"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"2502",8,18,"fully.",3.03853066297404,1.2074439096252,0.104315080453008,6,13,2,2.72997428569956,2.86981820797933,5.17026171539496,4.58107507228851,4.22464990615845,0.600484907627106,296.358974358974,148.589743589744,144.179487179487,"short"
"2503",8,19,"However,",0.270992868685344,3.03853066297404,1.2074439096252,8,6,13,2.78031731214015,2.72997428569956,2.86981820797933,2.03326535224915,4.58107507228851,4.22464990615845,447.948717948718,287.025641025641,259.076923076923,"short"
"2504",8,20,"it",3.9407712451034,0.270992868685344,3.03853066297404,2,8,6,4.92992956008459,2.78031731214015,2.72997428569956,7.44283866882324,2.03326535224915,4.58107507228851,161.74358974359,86.0769230769231,69.7948717948718,"short"
"2505",8,21,"is",1.54054286561687,3.9407712451034,0.270992868685344,2,2,8,5.25042000230889,4.92992956008459,2.78031731214015,4.63268375396729,7.44283866882324,2.03326535224915,288.179487179487,137.948717948718,130.948717948718,"short"
"2506",8,22,"quite",7.73660728414826,1.54054286561687,3.9407712451034,5,2,2,2.65030752313194,5.25042000230889,4.92992956008459,6.89675998687744,4.63268375396729,7.44283866882324,323.564102564103,156.410256410256,125.051282051282,"short"
"2507",8,23,"easy",4.74967121857966,7.73660728414826,1.54054286561687,4,5,2,3.98989456371877,2.65030752313194,5.25042000230889,5.81534194946289,6.89675998687744,4.63268375396729,270.974358974359,159.923076923077,151.282051282051,"short"
"2508",8,24,"to",0.19139103426174,4.74967121857966,7.73660728414826,2,4,5,5.17026171539496,3.98989456371877,2.65030752313194,0.976317882537842,5.81534194946289,6.89675998687744,151.25641025641,62.025641025641,62.025641025641,"short"
"2509",8,25,"understand",7.16853414971647,0.19139103426174,4.74967121857966,10,2,4,2.80002935924413,5.17026171539496,3.98989456371877,7.49688911437988,0.976317882537842,5.81534194946289,398.48717948718,225.358974358974,147.435897435897,"short"
"2510",8,26,"why",1.42120097524361,7.16853414971647,0.19139103426174,3,10,2,3.74036268949424,2.80002935924413,5.17026171539496,3.07649803161621,7.49688911437988,0.976317882537842,170.025641025641,111.076923076923,109.974358974359,"short"
"2511",8,27,"animals",13.325220673493,1.42120097524361,7.16853414971647,7,3,10,3.04921802267018,3.74036268949424,2.80002935924413,7.85949897766113,3.07649803161621,7.49688911437988,467.974358974359,259.102564102564,197.846153846154,"short"
"2512",8,28,"hibernate",17.230589870535,13.325220673493,1.42120097524361,9,7,3,1.62013605497376,3.04921802267018,3.74036268949424,6.97567014396191,7.85949897766113,3.07649803161621,778.205128205128,475.923076923077,255.358974358974,"short"
