"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1",1,3,"best",12.3992251333931,15.2427411741524,0,4,6,6,5.40993312333129,3.51982799377572,4.12057393120585,11.5460615158081,19.1582412719727,0,164.515151515152,143.515151515152,136.545454545455,"long"
"2",1,4,"known",1.04384588104241,12.3992251333931,15.2427411741524,5,4,6,2.54032947479087,5.40993312333129,3.51982799377572,4.98023414611816,11.5460615158081,19.1582412719727,333.818181818182,232.69696969697,199.939393939394,"long"
"3",1,5,"today",8.88990831181365,1.04384588104241,12.3992251333931,5,5,4,3.88024177589548,2.54032947479087,5.40993312333129,1.70600891113281,4.98023414611816,11.5460615158081,257.424242424242,224.030303030303,210.848484848485,"long"
"4",1,6,"as",0.995872135998,8.88990831181365,1.04384588104241,2,5,5,4.69019608002851,3.88024177589548,2.54032947479087,1.9358446598053,1.70600891113281,4.98023414611816,124,124,115.030303030303,"long"
"5",1,7,"the",2.14822351309417,0.995872135998,8.88990831181365,3,2,5,5.75966784468963,4.69019608002851,3.88024177589548,7.99414968490601,1.9358446598053,1.70600891113281,136.242424242424,114.181818181818,114.181818181818,"long"
"6",1,8,"inventor",4.47949917065637,2.14822351309417,0.995872135998,8,3,2,2.45939248775923,5.75966784468963,4.69019608002851,8.83849334716797,7.99414968490601,1.9358446598053,386.363636363636,243.090909090909,221.757575757576,"long"
"7",1,9,"of",0.0785202248872535,4.47949917065637,2.14822351309417,2,8,3,6.54032947479087,2.45939248775923,5.75966784468963,0.439390182495117,8.83849334716797,7.99414968490601,83.7575757575758,79,79,"long"
"8",1,10,"Morse",2.88412986896155,0.0785202248872535,4.47949917065637,5,2,8,3.51982799377572,6.54032947479087,2.45939248775923,3.01412272453308,0.439390182495117,8.83849334716797,462.090909090909,283.909090909091,245.757575757576,"long"
"9",1,11,"Code",2.46692910878773,2.88412986896155,0.0785202248872535,4,5,2,4.74973631556906,3.51982799377572,6.54032947479087,1.66941261291504,3.01412272453308,0.439390182495117,288.212121212121,189.242424242424,189.242424242424,"long"
"10",1,12,"and",4.04099752135601,2.46692910878773,2.88412986896155,3,4,5,5.19865708695442,4.74973631556906,3.51982799377572,2.38054037094116,1.66941261291504,3.01412272453308,172.333333333333,151.939393939394,133.484848484848,"long"
"11",1,13,"one",7.84318426894211,4.04099752135601,2.46692910878773,3,3,4,4.78031731214015,5.19865708695442,4.74973631556906,7.06462478637695,2.38054037094116,1.66941261291504,263.878787878788,207.484848484848,171.212121212121,"long"
"12",1,14,"of",0.0192836458783702,7.84318426894211,4.04099752135601,2,3,3,6.54032947479087,4.78031731214015,5.19865708695442,0.177299007773399,7.06462478637695,2.38054037094116,169.545454545455,126.424242424242,126.424242424242,"long"
"13",1,15,"the",0.201711934806508,0.0192836458783702,7.84318426894211,3,2,3,5.75966784468963,6.54032947479087,4.78031731214015,1.4169909954071,0.177299007773399,7.06462478637695,183.333333333333,136.333333333333,132.090909090909,"long"
"14",1,19,"telegraph,",6.22708043860591,0.596171649037773,0.0365121703958858,10,3,2,3.07918124604763,5.75966784468963,6.54032947479087,11.3301919698715,3.8088641166687,0.291814535856247,599.333333333333,409.969696969697,249.121212121212,"long"
"15",1,20,"was",1.9445558633176,6.22708043860591,0.596171649037773,3,10,3,6.60959440922522,3.07918124604763,5.75966784468963,6.72199773788452,11.3301919698715,3.8088641166687,76.7575757575758,72.2121212121212,72.2121212121212,"long"
"16",1,21,"originally",9.46354846347186,1.9445558633176,6.22708043860591,10,3,10,1.62013605497376,6.60959440922522,3.07918124604763,2.44465088844299,6.72199773788452,11.3301919698715,529.363636363636,435.424242424242,177.787878787879,"long"
"17",1,22,"a",1.93287604025037,9.46354846347186,1.9445558633176,1,10,3,5.62013605497376,1.62013605497376,6.60959440922522,4.42051887512207,2.44465088844299,6.72199773788452,31.1515151515152,31.1515151515152,31.1515151515152,"long"
"18",1,23,"prominent",8.69635161922637,1.93287604025037,9.46354846347186,9,1,10,3.69019608002851,5.62013605497376,1.62013605497376,9.0890531539917,4.42051887512207,2.44465088844299,802.939393939394,445,288.030303030303,"long"
"19",1,24,"painter.",13.7434099948227,8.69635161922637,1.93287604025037,8,9,1,2.55022835305509,3.69019608002851,5.62013605497376,11.3958976268768,9.0890531539917,4.42051887512207,657.787878787879,453.545454545455,344.848484848485,"long"
"20",1,25,"While",7.84578202641196,13.7434099948227,8.69635161922637,5,8,9,3.04921802267018,2.55022835305509,3.69019608002851,4.4990291595459,11.3958976268768,9.0890531539917,297.060606060606,192.454545454545,176.969696969697,"long"
"21",1,26,"he",1.75690680863276,7.84578202641196,13.7434099948227,2,5,8,4.75966784468963,3.04921802267018,2.55022835305509,5.68621301651001,4.4990291595459,11.3958976268768,122.787878787879,96.2121212121212,96.2121212121212,"long"
"22",1,27,"was",1.03256105227365,1.75690680863276,7.84578202641196,3,2,5,6.60959440922522,4.75966784468963,3.04921802267018,4.30244064331055,5.68621301651001,4.4990291595459,207.939393939394,159.272727272727,147.151515151515,"long"
"23",1,28,"always",11.7780761846388,1.03256105227365,1.75690680863276,6,3,2,3.64048143697042,6.60959440922522,4.75966784468963,5.51794481277466,4.30244064331055,5.68621301651001,307.393939393939,248.393939393939,212.575757575758,"long"
"24",1,29,"interested",4.30919483378604,11.7780761846388,1.03256105227365,10,6,3,1.43933269383026,3.64048143697042,6.60959440922522,6.80829429626465,5.51794481277466,4.30244064331055,517.727272727273,372.787878787879,270,"long"
"25",1,30,"in",0.0142737376695752,4.30919483378604,11.7780761846388,2,10,6,7.35983548233989,1.43933269383026,3.64048143697042,0.129104986786842,6.80829429626465,5.51794481277466,72.3333333333333,72.3333333333333,65.6363636363636,"long"
"26",1,31,"technology",7.76850413105663,0.0142737376695752,4.30919483378604,10,2,10,3.94001815500766,7.35983548233989,1.43933269383026,6.94308710098267,0.129104986786842,6.80829429626465,424.212121212121,305.121212121212,245.272727272727,"long"
"27",1,32,"and",1.91231185883679,7.76850413105663,0.0142737376695752,3,10,2,5.19865708695442,3.94001815500766,7.35983548233989,1.60350787639618,6.94308710098267,0.129104986786842,95.6969696969697,66.7272727272727,63.6363636363636,"long"
"28",1,33,"studied",10.9930733710358,1.91231185883679,7.76850413105663,7,3,10,1.13987908640124,5.19865708695442,3.94001815500766,8.03311538696289,1.60350787639618,6.94308710098267,449.666666666667,356.69696969697,219.090909090909,"long"
"29",1,34,"electrical",7.09207998549269,10.9930733710358,1.91231185883679,10,7,3,2.69019608002851,1.13987908640124,5.19865708695442,6.97716617584229,8.03311538696289,1.60350787639618,485.333333333333,412.69696969697,253.818181818182,"long"
"30",1,35,"engineering",0.170060239888907,7.09207998549269,10.9930733710358,11,10,7,3.72015930340596,2.69019608002851,1.13987908640124,1.0447496175766,6.97716617584229,8.03311538696289,479.363636363636,387.515151515152,213.818181818182,"long"
"31",1,36,"in",4.05108074706431,0.170060239888907,7.09207998549269,2,11,10,7.35983548233989,3.72015930340596,2.69019608002851,2.12263083457947,1.0447496175766,6.97716617584229,83.1212121212121,65.9090909090909,61.1818181818182,"long"
