"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"23",1,28,"always",11.7780761846388,1.03256105227365,1.75690680863276,6,3,2,3.30102999566398,3.84010609445676,5.7701152947871,5.51794481277466,4.30244064331055,5.68621301651001,425.571428571429,224.028571428571,201.028571428571,"long"
"24",1,29,"interested",4.30919483378604,11.7780761846388,1.03256105227365,10,6,3,2.04921802267018,3.30102999566398,3.84010609445676,6.80829429626465,5.51794481277466,4.30244064331055,599.257142857143,306.771428571429,236.685714285714,"long"
"25",1,30,"in",0.0142737376695752,4.30919483378604,11.7780761846388,2,10,6,5.06818586174616,2.04921802267018,3.30102999566398,0.129104986786842,6.80829429626465,5.51794481277466,111.742857142857,94.2571428571429,89.6857142857143,"long"
"26",1,31,"technology",7.76850413105663,0.0142737376695752,4.30919483378604,10,2,10,3.53019969820308,5.06818586174616,2.04921802267018,6.94308710098267,0.129104986786842,6.80829429626465,527.714285714286,300.514285714286,227.457142857143,"long"
"27",1,32,"and",1.91231185883679,7.76850413105663,0.0142737376695752,3,10,2,4.94987770403687,3.53019969820308,5.06818586174616,1.60350787639618,6.94308710098267,0.129104986786842,125.685714285714,107.8,97.0285714285714,"long"
"28",1,33,"studied",10.9930733710358,1.91231185883679,7.76850413105663,7,3,10,1.55022835305509,4.94987770403687,3.53019969820308,8.03311538696289,1.60350787639618,6.94308710098267,509.914285714286,293.057142857143,204.085714285714,"long"
"29",1,34,"electrical",7.09207998549269,10.9930733710358,1.91231185883679,10,7,3,2.26007138798508,1.55022835305509,4.94987770403687,6.97716617584229,8.03311538696289,1.60350787639618,549.828571428571,342.857142857143,217.114285714286,"long"
"30",1,35,"engineering",0.170060239888907,7.09207998549269,10.9930733710358,11,10,7,2.8998205024271,2.26007138798508,1.55022835305509,1.0447496175766,6.97716617584229,8.03311538696289,516.171428571429,395.914285714286,252.971428571429,"long"
"31",1,36,"in",4.05108074706431,0.170060239888907,7.09207998549269,2,11,10,5.06818586174616,2.8998205024271,2.26007138798508,2.12263083457947,1.0447496175766,6.97716617584229,71.4,44.5142857142857,44.5142857142857,"long"
"32",1,37,"college,",4.879233904113,4.05108074706431,0.170060239888907,8,2,11,3.69019608002851,5.06818586174616,2.8998205024271,7.02998042106628,2.12263083457947,1.0447496175766,576.8,343.142857142857,212.628571428571,"long"
"33",1,38,"Morse",2.91807972513164,4.879233904113,4.05108074706431,5,8,2,3.16136800223498,3.69019608002851,5.06818586174616,2.29313898086548,7.02998042106628,2.12263083457947,430.914285714286,192.028571428571,169.657142857143,"long"
"34",1,39,"went",8.25493824295789,2.91807972513164,4.879233904113,4,5,8,2.62013605497376,3.16136800223498,3.69019608002851,7.05459880828857,2.29313898086548,7.02998042106628,408.571428571429,245.971428571429,211.028571428571,"long"
"35",1,40,"to",1.78748520980834,8.25493824295789,2.91807972513164,2,4,5,4.8998205024271,2.62013605497376,3.16136800223498,3.24629306793213,7.05459880828857,2.29313898086548,167.828571428571,128.485714285714,128.485714285714,"long"
"36",1,41,"Paris",4.20225803952299,1.78748520980834,8.25493824295789,5,2,4,4.13033376849501,4.8998205024271,2.62013605497376,6.08161592483521,3.24629306793213,7.05459880828857,296.171428571429,205.914285714286,185,"long"
"37",1,42,"to",1.73545746425615,4.20225803952299,1.78748520980834,2,5,2,4.8998205024271,4.13033376849501,4.8998205024271,3.43767714500427,6.08161592483521,3.24629306793213,125.742857142857,106.771428571429,99.7714285714286,"long"
"38",1,43,"learn",4.85611205611443,1.73545746425615,4.20225803952299,5,2,5,2.82020145948564,4.8998205024271,4.13033376849501,4.00758790969849,3.43767714500427,6.08161592483521,419.914285714286,252.714285714286,241.914285714286,"long"
"39",1,44,"from",6.5683479728019,4.85611205611443,1.73545746425615,4,5,2,4.17897694729317,2.82020145948564,4.8998205024271,5.41929960250854,4.00758790969849,3.43767714500427,325.742857142857,194.457142857143,191.057142857143,"long"
"40",1,45,"famous",9.06046723505905,6.5683479728019,4.85611205611443,6,4,5,2.51982799377572,4.17897694729317,2.82020145948564,7.02251195907593,5.41929960250854,4.00758790969849,552.4,261.571428571429,230.457142857143,"long"
"41",1,46,"artists",2.63073494530844,9.06046723505905,6.5683479728019,7,6,4,2.53019969820308,2.51982799377572,4.17897694729317,5.13296127319336,7.02251195907593,5.41929960250854,450.714285714286,297.828571428571,242.142857142857,"long"
"42",1,47,"of",5.2370098653437,2.63073494530844,9.06046723505905,2,7,6,5.10037054511756,2.53019969820308,2.51982799377572,3.91151428222656,5.13296127319336,7.02251195907593,126.371428571429,95.5714285714286,89.3714285714286,"long"
"43",1,48,"his",4.70554822026445,5.2370098653437,2.63073494530844,3,2,7,3.63042787502502,5.10037054511756,2.53019969820308,2.33883476257324,3.91151428222656,5.13296127319336,388.714285714286,251.742857142857,224.657142857143,"long"
"44",1,49,"day",3.76668020987188,4.70554822026445,5.2370098653437,3,3,2,4.13033376849501,3.63042787502502,5.10037054511756,1.09041011333466,2.33883476257324,3.91151428222656,283.228571428571,188.342857142857,164.571428571429,"long"
"45",1,50,"and",3.06798020820368,3.76668020987188,4.70554822026445,3,3,3,4.94987770403687,4.13033376849501,3.63042787502502,2.8458240032196,1.09041011333466,2.33883476257324,222.742857142857,143.257142857143,143.257142857143,"long"
"46",1,51,"later",6.84970279592326,3.06798020820368,3.76668020987188,5,3,3,2.71011736511182,4.94987770403687,4.13033376849501,7.49475765228271,2.8458240032196,1.09041011333466,424.657142857143,243.542857142857,220.942857142857,"long"
"47",1,52,"painted",9.5581828093316,6.84970279592326,3.06798020820368,7,5,3,1.85003325768977,2.71011736511182,4.94987770403687,5.99009132385254,7.49475765228271,2.8458240032196,549.142857142857,346.085714285714,234.314285714286,"long"
"48",1,53,"many",4.22087341061318,9.5581828093316,6.84970279592326,4,7,5,3.19865708695442,1.85003325768977,2.71011736511182,6.41761589050293,5.99009132385254,7.49475765228271,219.542857142857,184.628571428571,174.571428571429,"long"
"49",1,54,"pictures",6.02467004996708,4.22087341061318,9.5581828093316,8,4,7,3.06069784035361,3.19865708695442,1.85003325768977,4.57881498336792,6.41761589050293,5.99009132385254,416.342857142857,276.371428571429,221.4,"long"
"50",1,55,"that",5.58147293980807,6.02467004996708,4.22087341061318,4,8,4,4.12057393120585,3.06069784035361,3.19865708695442,4.08060741424561,4.57881498336792,6.41761589050293,289.714285714286,238.6,180.142857142857,"long"
"51",1,56,"now",9.12766592154236,5.58147293980807,6.02467004996708,3,4,8,3.85973856619715,4.12057393120585,3.06069784035361,5.86400747299194,4.08060741424561,4.57881498336792,171.028571428571,133.257142857143,120.771428571429,"long"
"52",1,57,"hang",6.61483918355343,9.12766592154236,5.58147293980807,4,3,4,2.85003325768977,3.85973856619715,4.12057393120585,6.04139471054077,5.86400747299194,4.08060741424561,262.542857142857,209.428571428571,185.628571428571,"long"
"53",1,58,"in",0.4354890291426,6.61483918355343,9.12766592154236,2,4,3,5.06818586174616,2.85003325768977,3.85973856619715,1.57721030712128,6.04139471054077,5.86400747299194,217.085714285714,161.485714285714,141.714285714286,"long"
"54",1,59,"museums,",5.83114369901673,0.4354890291426,6.61483918355343,8,2,4,1.86981820797933,5.06818586174616,2.85003325768977,6.40904545783997,1.57721030712128,6.04139471054077,493.971428571429,201.714285714286,170.657142857143,"long"
"55",1,60,"including",1.63038015757803,5.83114369901673,0.4354890291426,9,8,2,2.45939248775923,1.86981820797933,5.06818586174616,5.38770771026611,6.40904545783997,1.57721030712128,452.542857142857,350.771428571429,248.685714285714,"long"
"56",1,61,"a",3.93137439175734,1.63038015757803,5.83114369901673,1,9,8,7.35983548233989,2.45939248775923,1.86981820797933,4.87560939788818,5.38770771026611,6.40904545783997,51.0857142857143,44.2,44.2,"long"
"57",1,62,"portrait",3.16765686154419,3.93137439175734,1.63038015757803,8,1,9,2.33041377334919,7.35983548233989,2.45939248775923,7.40661001205444,4.87560939788818,5.38770771026611,396.742857142857,309.057142857143,264.257142857143,"long"
"58",1,63,"of",0.174568344122841,3.16765686154419,3.93137439175734,2,8,1,5.10037054511756,2.33041377334919,7.35983548233989,1.0512455701828,7.40661001205444,4.87560939788818,56.0285714285714,56.0285714285714,56.0285714285714,"long"
"59",1,64,"former",13.0885168510161,0.174568344122841,3.16765686154419,6,2,8,2.35983548233989,5.10037054511756,2.33041377334919,7.35610294342041,1.0512455701828,7.40661001205444,458.6,322.028571428571,227.714285714286,"long"
"60",1,65,"President",1.82666277361721,13.0885168510161,0.174568344122841,9,6,2,3.33041377334919,2.35983548233989,5.10037054511756,4.98714685440063,7.35610294342041,1.0512455701828,442.114285714286,288.828571428571,243.257142857143,"long"
"61",1,66,"John",3.73019929295729,1.82666277361721,13.0885168510161,4,9,6,4.85973856619715,3.33041377334919,2.35983548233989,4.53822135925293,4.98714685440063,7.35610294342041,245.4,181.828571428571,175.4,"long"
"62",1,67,"Adams.",3.06868544084828,3.73019929295729,1.82666277361721,6,4,9,3.62013605497376,4.85973856619715,3.33041377334919,5.20061016082764,4.53822135925293,4.98714685440063,390.628571428571,309.971428571429,216.2,"long"
"63",1,68,"In",3.79167453763613,3.06868544084828,3.73019929295729,2,6,4,5.06818586174616,3.62013605497376,4.85973856619715,4.67902231216431,5.20061016082764,4.53822135925293,108.914285714286,71.9714285714286,71.9714285714286,"long"
"64",1,69,"1825,",7.13794924104351,3.79167453763613,3.06868544084828,5,2,6,3.02118929906994,5.06818586174616,3.62013605497376,9.19035542011261,4.67902231216431,5.20061016082764,831.628571428571,558.857142857143,269.057142857143,"long"
"65",1,70,"Morse",1.11292463164561,7.13794924104351,3.79167453763613,5,5,2,3.16136800223498,3.02118929906994,5.06818586174616,2.87427997589111,9.19035542011261,4.67902231216431,441.342857142857,243.085714285714,203.8,"long"
"66",1,71,"was",3.34460772600272,1.11292463164561,7.13794924104351,3,5,5,3.84010609445676,3.16136800223498,3.02118929906994,6.36595344543457,2.87427997589111,9.19035542011261,272.457142857143,185,179.685714285714,"long"
"67",1,72,"in",6.86037261619673,3.34460772600272,1.11292463164561,2,3,5,5.06818586174616,3.84010609445676,3.16136800223498,6.0583233833313,6.36595344543457,2.87427997589111,230.371428571429,174,155.114285714286,"long"
"68",1,73,"Washington,",7.72672825962205,6.86037261619673,3.34460772600272,11,2,3,4.55022835305509,5.06818586174616,3.84010609445676,7.37272119522095,6.0583233833313,6.36595344543457,575.514285714286,362.742857142857,210.342857142857,"long"
"69",1,74,"D.C.,",1.71672706937656,7.72672825962205,6.86037261619673,5,11,2,3.74973631556906,4.55022835305509,5.06818586174616,3.00201429659501,7.37272119522095,6.0583233833313,255.828571428571,164.371428571429,145.857142857143,"long"
"70",1,75,"painting",9.40783464627677,1.71672706937656,7.72672825962205,8,5,11,2.45024910831936,3.74973631556906,4.55022835305509,4.20419502258301,3.00201429659501,7.37272119522095,483.171428571429,380.285714285714,213.542857142857,"long"
"71",1,76,"a",1.55464282836744,9.40783464627677,1.71672706937656,1,8,5,7.35983548233989,2.45024910831936,3.74973631556906,4.55199241638184,4.20419502258301,3.00201429659501,98.9142857142857,88.0857142857143,88.0857142857143,"long"
"72",1,77,"portrait",1.0733364468173,1.55464282836744,9.40783464627677,8,1,8,2.33041377334919,7.35983548233989,2.45024910831936,4.8665599822998,4.55199241638184,4.20419502258301,514.457142857143,253.085714285714,201,"long"
"73",1,78,"of",0.0700171022679048,1.0733364468173,1.55464282836744,2,8,1,5.10037054511756,2.33041377334919,7.35983548233989,0.508077561855316,4.8665599822998,4.55199241638184,83.5142857142857,67.8571428571429,61.7714285714286,"long"
"74",1,79,"the",2.79557945278571,0.0700171022679048,1.0733364468173,3,2,8,5.41995574848976,5.10037054511756,2.33041377334919,5.83340930938721,0.508077561855316,4.8665599822998,215.685714285714,164.6,146.8,"long"
"75",1,80,"Marquis",8.80917838060052,2.79557945278571,0.0700171022679048,7,3,2,2.42975228000241,5.41995574848976,5.10037054511756,7.63223600387573,5.83340930938721,0.508077561855316,522.857142857143,329.657142857143,231.742857142857,"long"
"76",1,81,"de",0.0730017262060712,8.80917838060052,2.79557945278571,2,7,3,7.81023251799508,2.42975228000241,5.41995574848976,0.454888731241226,7.63223600387573,5.83340930938721,148.8,103.342857142857,97.8285714285714,"long"
"77",1,82,"Lafayette",0.0506569166454312,0.0730017262060712,8.80917838060052,9,2,7,2.94001815500766,7.81023251799508,2.42975228000241,0.369434595108032,0.454888731241226,7.63223600387573,704.6,446.857142857143,283.628571428571,"long"
"78",1,83,"when",9.0792003953816,0.0506569166454312,0.0730017262060712,4,9,2,3.64048143697042,2.94001815500766,7.81023251799508,3.23643445968628,0.369434595108032,0.454888731241226,214.914285714286,176.342857142857,151.371428571429,"long"
"79",1,84,"a",4.31265304556482,9.0792003953816,0.0506569166454312,1,4,9,7.35983548233989,3.64048143697042,2.94001815500766,4.29037761688232,3.23643445968628,0.369434595108032,168,136.371428571429,133.942857142857,"long"
"80",1,85,"messenger",10.7901395535693,4.31265304556482,9.0792003953816,9,1,4,3.41995574848976,7.35983548233989,3.64048143697042,10.9962141513824,4.29037761688232,3.23643445968628,580.971428571429,300.685714285714,213.371428571429,"long"
"81",1,86,"arrived",4.08679830287688,10.7901395535693,4.31265304556482,7,9,1,1.92992956008459,3.41995574848976,7.35983548233989,6.98318481445312,10.9962141513824,4.29037761688232,334.114285714286,236.257142857143,185.542857142857,"long"
"82",1,87,"on",4.61579962596818,4.08679830287688,10.7901395535693,2,7,9,4.65991620006985,1.92992956008459,3.41995574848976,4.18834495544434,6.98318481445312,10.9962141513824,111.342857142857,111.342857142857,111.342857142857,"long"
"83",1,91,"him",0.357396828180895,4.82034416658427,3.15344678821086,3,4,2,3.28103336724773,3.32014628611105,4.8998205024271,1.73875498771667,7.40930795669556,3.81943106651306,141.257142857143,105.628571428571,105.628571428571,"long"
"84",1,92,"that",1.47574501565678,0.357396828180895,4.82034416658427,4,3,4,4.12057393120585,3.28103336724773,3.32014628611105,3.49555611610413,1.73875498771667,7.40930795669556,251,205.571428571429,188.914285714286,"long"
"85",1,93,"his",4.18649464334524,1.47574501565678,0.357396828180895,3,4,3,3.63042787502502,4.12057393120585,3.28103336724773,4.46908283233643,3.49555611610413,1.73875498771667,291.742857142857,216.085714285714,198.228571428571,"long"
"86",1,94,"wife",3.8772862049583,4.18649464334524,1.47574501565678,4,3,4,2.86981820797933,3.63042787502502,4.12057393120585,7.81240558624268,4.46908283233643,3.49555611610413,192.085714285714,130.914285714286,118.457142857143,"long"
"87",1,95,"was",2.01836844190618,3.8772862049583,4.18649464334524,3,4,3,3.84010609445676,2.86981820797933,3.63042787502502,3.36580920219421,7.81240558624268,4.46908283233643,152.914285714286,99.4571428571429,88.8285714285714,"long"
"88",1,96,"gravely",13.0651197488873,2.01836844190618,3.8772862049583,7,3,4,1.45024910831936,3.84010609445676,2.86981820797933,8.23752444982529,3.36580920219421,7.81240558624268,463.571428571429,311.514285714286,202.885714285714,"long"
"89",1,97,"ill",0.0120350139558568,13.0651197488873,2.01836844190618,3,7,3,2.85003325768977,1.45024910831936,3.84010609445676,0.0957382544875145,8.23752444982529,3.36580920219421,197.142857142857,116.628571428571,110.742857142857,"long"
"90",1,98,"back",17.0275971121842,0.0120350139558568,13.0651197488873,4,3,7,3.92012332629072,2.85003325768977,1.45024910831936,1.91250371932983,0.0957382544875145,8.23752444982529,353.428571428571,222.4,204.657142857143,"long"
"91",1,99,"at",3.94227015346645,17.0275971121842,0.0120350139558568,2,4,3,4.19865708695442,3.92012332629072,2.85003325768977,1.9001053571701,1.91250371932983,0.0957382544875145,206.171428571429,147.714285714286,137.028571428571,"long"
"92",1,100,"his",4.50073656183039,3.94227015346645,17.0275971121842,3,2,4,3.63042787502502,4.19865708695442,3.92012332629072,2.8578155040741,1.9001053571701,1.91250371932983,355.714285714286,241.085714285714,210.485714285714,"long"
"93",1,101,"home",1.35946996109441,4.50073656183039,3.94227015346645,4,3,2,4.04921802267018,3.63042787502502,4.19865708695442,4.67332649230957,2.8578155040741,1.9001053571701,279.514285714286,209.885714285714,174.171428571429,"long"
"94",1,102,"in",1.13706304024252,1.35946996109441,4.50073656183039,2,4,3,5.06818586174616,4.04921802267018,3.63042787502502,2.32013273239136,4.67332649230957,2.8578155040741,82.1428571428571,63.0571428571429,61.3714285714286,"long"
"95",1,103,"Connecticut.",7.81557259762678,1.13706304024252,1.35946996109441,12,2,4,3.20951501454263,5.06818586174616,4.04921802267018,8.76136136054993,2.32013273239136,4.67332649230957,643.257142857143,392.228571428571,221.171428571429,"long"
"96",1,104,"The",2.77694206105471,7.81557259762678,1.13706304024252,3,12,2,5.41995574848976,3.20951501454263,5.06818586174616,5.55647659301758,8.76136136054993,2.32013273239136,100.428571428571,85.1714285714286,80.3714285714286,"long"
"97",1,105,"message",6.98878690855079,2.77694206105471,7.81557259762678,7,3,12,2.79028516403324,5.41995574848976,3.20951501454263,7.07006978988647,5.55647659301758,8.76136136054993,468.028571428571,324.942857142857,201.171428571429,"long"
"98",1,106,"had",5.24084721870448,6.98878690855079,2.77694206105471,3,7,3,3.29003461136252,2.79028516403324,5.41995574848976,5.35288667678833,7.07006978988647,5.55647659301758,137.228571428571,103.314285714286,89.8571428571429,"long"
"99",1,107,"taken",7.80336966009775,5.24084721870448,6.98878690855079,5,3,7,2.55990662503611,3.29003461136252,2.79028516403324,4.90516805648804,5.35288667678833,7.07006978988647,394.914285714286,239.885714285714,193.314285714286,"long"
"100",1,108,"several",6.29796305063611,7.80336966009775,5.24084721870448,7,5,3,2.40993312333129,2.55990662503611,3.29003461136252,5.48540353775024,4.90516805648804,5.35288667678833,374.828571428571,240.342857142857,182.428571428571,"long"
"101",1,109,"days",1.45764728463999,6.29796305063611,7.80336966009775,4,7,5,3.43933269383026,2.40993312333129,2.55990662503611,3.91296005249023,5.48540353775024,4.90516805648804,201.257142857143,136.2,130.6,"long"
"102",1,110,"to",0.375234992905673,1.45764728463999,6.29796305063611,2,4,7,4.8998205024271,3.43933269383026,2.40993312333129,1.76930236816406,3.91296005249023,5.48540353775024,116.771428571429,99.5714285714286,99.5714285714286,"long"
"103",1,111,"reach",1.71558281061795,0.375234992905673,1.45764728463999,5,2,4,2.72997428569956,4.8998205024271,3.43933269383026,3.80110216140747,1.76930236816406,3.91296005249023,387.571428571429,274.571428571429,204.8,"long"
"104",1,112,"him",3.45509792619837,1.71558281061795,0.375234992905673,3,5,2,3.28103336724773,2.72997428569956,4.8998205024271,5.16835498809814,3.80110216140747,1.76930236816406,174.485714285714,120.657142857143,120.657142857143,"long"
"105",1,113,"because",6.98777274414299,3.45509792619837,1.71558281061795,7,3,5,3.35983548233989,3.28103336724773,2.72997428569956,2.85305213928223,5.16835498809814,3.80110216140747,425.171428571429,333.685714285714,261,"long"
"106",1,114,"of",2.77021596142794,6.98777274414299,3.45509792619837,2,7,3,5.10037054511756,3.35983548233989,3.28103336724773,4.67597389221191,2.85305213928223,5.16835498809814,82.1142857142857,73.0857142857143,73.0857142857143,"long"
"107",1,115,"the",0.808478212473879,2.77021596142794,6.98777274414299,3,2,7,5.41995574848976,5.10037054511756,3.35983548233989,4.17551374435425,4.67597389221191,2.85305213928223,111.571428571429,99.3714285714286,91.3714285714286,"long"
"108",1,116,"distance.",7.54038164599679,0.808478212473879,2.77021596142794,9,3,2,2.35983548233989,5.41995574848976,5.10037054511756,13.3410930633545,4.17551374435425,4.67597389221191,427.628571428571,353.028571428571,203.8,"long"
"109",1,117,"Morse",2.31665484529192,7.54038164599679,0.808478212473879,5,9,3,3.16136800223498,2.35983548233989,5.41995574848976,5.4404149055481,13.3410930633545,4.17551374435425,387.457142857143,250.457142857143,181.171428571429,"long"
"110",1,121,"home",1.53530731166683,2.5523640751984,0.851198542657805,4,3,2,4.04921802267018,3.63042787502502,4.8998205024271,5.27782011032104,5.18610095977783,2.8681628704071,224.228571428571,191.685714285714,176.542857142857,"long"
"111",1,122,"as",8.76918794532642,1.53530731166683,2.5523640751984,2,4,3,4.65991620006985,4.04921802267018,3.63042787502502,3.55531620979309,5.27782011032104,5.18610095977783,117.857142857143,103.742857142857,101.114285714286,"long"
"112",1,123,"fast",3.81641050180245,8.76918794532642,1.53530731166683,4,2,4,3.4996870826184,4.65991620006985,4.04921802267018,4.59948444366455,3.55531620979309,5.27782011032104,239.971428571429,190.228571428571,162.228571428571,"long"
"113",1,124,"as",0.0221687890854227,3.81641050180245,8.76918794532642,2,4,2,4.65991620006985,3.4996870826184,4.65991620006985,0.155060663819313,4.59948444366455,3.55531620979309,101.571428571429,96.7142857142857,91.9142857142857,"long"
"114",1,125,"he",0.470276236620883,0.0221687890854227,3.81641050180245,2,2,4,5.7701152947871,4.65991620006985,3.4996870826184,1.57588374614716,0.155060663819313,4.59948444366455,88.7428571428571,83.9142857142857,81.1428571428571,"long"
"115",1,126,"could,",1.87408579060511,0.470276236620883,0.0221687890854227,6,2,2,3.23044892137827,5.7701152947871,4.65991620006985,3.55928492546082,1.57588374614716,0.155060663819313,203.085714285714,176.571428571429,165.685714285714,"long"
"116",1,127,"but",1.97838254393517,1.87408579060511,0.470276236620883,3,6,2,3.74036268949424,3.23044892137827,5.7701152947871,5.3472204208374,3.55928492546082,1.57588374614716,85.9428571428571,79.1428571428571,77.6571428571429,"long"
"117",1,128,"his",3.38216354631937,1.97838254393517,1.87408579060511,3,3,6,3.63042787502502,3.74036268949424,3.23044892137827,6.15913152694702,5.3472204208374,3.55928492546082,221.257142857143,173.828571428571,165.771428571429,"long"
"118",1,129,"wife",0.567283529116609,3.38216354631937,1.97838254393517,4,3,3,2.86981820797933,3.63042787502502,3.74036268949424,3.67250299453735,6.15913152694702,5.3472204208374,161.914285714286,131.857142857143,129.171428571429,"long"
"119",1,130,"had",3.33565211319202,0.567283529116609,3.38216354631937,3,4,3,3.29003461136252,2.86981820797933,3.63042787502502,5.01970529556274,3.67250299453735,6.15913152694702,136.942857142857,114.685714285714,109.457142857143,"long"
"120",1,131,"already",3.03681753516255,3.33565211319202,0.567283529116609,7,3,4,2.53019969820308,3.29003461136252,2.86981820797933,5.21786165237427,5.01970529556274,3.67250299453735,285.028571428571,231.285714285714,210.942857142857,"long"
"121",1,132,"passed",3.26451617792678,3.03681753516255,3.33565211319202,6,7,3,1.88024177589548,2.53019969820308,3.29003461136252,2.70547771453857,5.21786165237427,5.01970529556274,257.057142857143,210.914285714286,183.628571428571,"long"
