"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"14",1,19,"telegraph,",6.22708043860591,0.596171649037773,0.0365121703958858,10,3,2,3.34044411484012,5.42975228000241,4.95999483832842,11.3301919698715,3.8088641166687,0.291814535856247,514.724137931035,420.103448275862,216.206896551724,"long"
"15",1,20,"was",1.9445558633176,6.22708043860591,0.596171649037773,3,10,3,3.75966784468963,3.34044411484012,5.42975228000241,6.72199773788452,11.3301919698715,3.8088641166687,124.620689655172,100,100,"long"
"16",1,21,"originally",9.46354846347186,1.9445558633176,6.22708043860591,10,3,10,2.19033169817029,3.75966784468963,3.34044411484012,2.44465088844299,6.72199773788452,11.3301919698715,393.413793103448,316.724137931034,207.827586206897,"long"
"17",1,22,"a",1.93287604025037,9.46354846347186,1.9445558633176,1,10,3,5.06818586174616,2.19033169817029,3.75966784468963,4.42051887512207,2.44465088844299,6.72199773788452,27.8275862068966,27.8275862068966,27.8275862068966,"long"
"18",1,26,"he",1.75690680863276,7.84578202641196,13.7434099948227,2,5,8,3.74036268949424,2.91009054559407,2.17897694729317,5.68621301651001,4.4990291595459,11.3958976268768,70.448275862069,57.7586206896552,57.7586206896552,"long"
"19",1,27,"was",1.03256105227365,1.75690680863276,7.84578202641196,3,2,5,3.75966784468963,3.74036268949424,2.91009054559407,4.30244064331055,5.68621301651001,4.4990291595459,280.413793103448,224.275862068966,199.620689655172,"long"
"20",1,28,"always",11.7780761846388,1.03256105227365,1.75690680863276,6,3,2,3.30102999566398,3.75966784468963,3.74036268949424,5.51794481277466,4.30244064331055,5.68621301651001,319.827586206897,246.172413793103,207.448275862069,"long"
"21",1,29,"interested",4.30919483378604,11.7780761846388,1.03256105227365,10,6,3,1.69983772586725,3.30102999566398,3.75966784468963,6.80829429626465,5.51794481277466,4.30244064331055,438.241379310345,410.862068965517,242.241379310345,"long"
"22",1,30,"in",0.0142737376695752,4.30919483378604,11.7780761846388,2,10,6,4.74973631556906,1.69983772586725,3.30102999566398,0.129104986786842,6.80829429626465,5.51794481277466,33.8275862068966,33.8275862068966,33.8275862068966,"long"
"23",1,31,"technology",7.76850413105663,0.0142737376695752,4.30919483378604,10,2,10,3.17897694729317,4.74973631556906,1.69983772586725,6.94308710098267,0.129104986786842,6.80829429626465,401.51724137931,374.862068965517,237.965517241379,"long"
"24",1,32,"and",1.91231185883679,7.76850413105663,0.0142737376695752,3,10,2,4.69983772586725,3.17897694729317,4.74973631556906,1.60350787639618,6.94308710098267,0.129104986786842,147.103448275862,137.758620689655,121.689655172414,"long"
"25",1,33,"studied",10.9930733710358,1.91231185883679,7.76850413105663,7,3,10,1.45024910831936,4.69983772586725,3.17897694729317,8.03311538696289,1.60350787639618,6.94308710098267,389.448275862069,330.793103448276,223.379310344828,"long"
"26",1,34,"electrical",7.09207998549269,10.9930733710358,1.91231185883679,10,7,3,2.26007138798508,1.45024910831936,4.69983772586725,6.97716617584229,8.03311538696289,1.60350787639618,418.137931034483,297.793103448276,243.448275862069,"long"
"27",1,35,"engineering",0.170060239888907,7.09207998549269,10.9930733710358,11,10,7,2.79028516403324,2.26007138798508,1.45024910831936,1.0447496175766,6.97716617584229,8.03311538696289,436.51724137931,333.068965517241,248.413793103448,"long"
"28",1,36,"in",4.05108074706431,0.170060239888907,7.09207998549269,2,11,10,4.74973631556906,2.79028516403324,2.26007138798508,2.12263083457947,1.0447496175766,6.97716617584229,67.7586206896552,60.3793103448276,60.3793103448276,"long"
"29",1,37,"college,",4.879233904113,4.05108074706431,0.170060239888907,8,2,11,2.65030752313194,4.74973631556906,2.79028516403324,7.02998042106628,2.12263083457947,1.0447496175766,344.172413793103,326.241379310345,252.206896551724,"long"
"30",1,38,"Morse",2.91807972513164,4.879233904113,4.05108074706431,5,8,2,1.02118929906994,2.65030752313194,4.74973631556906,2.29313898086548,7.02998042106628,2.12263083457947,276.379310344828,239.758620689655,227.586206896552,"long"
"31",1,39,"went",8.25493824295789,2.91807972513164,4.879233904113,4,5,8,2.65991620006985,1.02118929906994,2.65030752313194,7.05459880828857,2.29313898086548,7.02998042106628,330.068965517241,292.724137931034,262.793103448276,"long"
"32",1,40,"to",1.78748520980834,8.25493824295789,2.91807972513164,2,4,5,4.81023251799508,2.65991620006985,1.02118929906994,3.24629306793213,7.05459880828857,2.29313898086548,111.068965517241,111.068965517241,104.379310344828,"long"
"33",1,41,"Paris",4.20225803952299,1.78748520980834,8.25493824295789,5,2,4,3.35983548233989,4.81023251799508,2.65991620006985,6.08161592483521,3.24629306793213,7.05459880828857,303.896551724138,263.655172413793,207.344827586207,"long"
"34",1,42,"to",1.73545746425615,4.20225803952299,1.78748520980834,2,5,2,4.81023251799508,3.35983548233989,4.81023251799508,3.43767714500427,6.08161592483521,3.24629306793213,67.9310344827586,62.551724137931,62.551724137931,"long"
"35",1,43,"learn",4.85611205611443,1.73545746425615,4.20225803952299,5,2,5,2.54032947479087,4.81023251799508,3.35983548233989,4.00758790969849,3.43767714500427,6.08161592483521,338,290.241379310345,244.448275862069,"long"
"36",1,44,"from",6.5683479728019,4.85611205611443,1.73545746425615,4,5,2,4.02118929906994,2.54032947479087,4.81023251799508,5.41929960250854,4.00758790969849,3.43767714500427,326.655172413793,227.965517241379,227.965517241379,"long"
"37",1,45,"famous",9.06046723505905,6.5683479728019,4.85611205611443,6,4,5,2.30102999566398,4.02118929906994,2.54032947479087,7.02251195907593,5.41929960250854,4.00758790969849,335.551724137931,268.689655172414,208.137931034483,"long"
"38",1,46,"artists",2.63073494530844,9.06046723505905,6.5683479728019,7,6,4,2.38021124171161,2.30102999566398,4.02118929906994,5.13296127319336,7.02251195907593,5.41929960250854,385.620689655172,367.448275862069,227.137931034483,"long"
"39",1,47,"of",5.2370098653437,2.63073494530844,9.06046723505905,2,7,6,4.95999483832842,2.38021124171161,2.30102999566398,3.91151428222656,5.13296127319336,7.02251195907593,84.8965517241379,77.7931034482759,77.7931034482759,"long"
"40",1,48,"his",4.70554822026445,5.2370098653437,2.63073494530844,3,2,7,3.62013605497376,4.95999483832842,2.38021124171161,2.33883476257324,3.91151428222656,5.13296127319336,411.51724137931,309.206896551724,288.793103448276,"long"
"41",1,49,"day",3.76668020987188,4.70554822026445,5.2370098653437,3,3,2,3.95999483832842,3.62013605497376,4.95999483832842,1.09041011333466,2.33883476257324,3.91151428222656,172.206896551724,154.827586206897,148.827586206897,"long"
"42",1,50,"and",3.06798020820368,3.76668020987188,4.70554822026445,3,3,3,4.69983772586725,3.95999483832842,3.62013605497376,2.8458240032196,1.09041011333466,2.33883476257324,204.793103448276,197.310344827586,196,"long"
"43",1,51,"later",6.84970279592326,3.06798020820368,3.76668020987188,5,3,3,2.62013605497376,4.69983772586725,3.95999483832842,7.49475765228271,2.8458240032196,1.09041011333466,293.586206896552,253.827586206897,201.48275862069,"long"
"44",1,52,"painted",9.5581828093316,6.84970279592326,3.06798020820368,7,5,3,1.71011736511182,2.62013605497376,4.69983772586725,5.99009132385254,7.49475765228271,2.8458240032196,444.068965517241,316.724137931034,220.068965517241,"long"
"45",1,53,"many",4.22087341061318,9.5581828093316,6.84970279592326,4,7,5,2.94001815500766,1.71011736511182,2.62013605497376,6.41761589050293,5.99009132385254,7.49475765228271,193.344827586207,171.586206896552,168.206896551724,"long"
"46",1,54,"pictures",6.02467004996708,4.22087341061318,9.5581828093316,8,4,7,3.29003461136252,2.94001815500766,1.71011736511182,4.57881498336792,6.41761589050293,5.99009132385254,354.862068965517,292.931034482759,207.551724137931,"long"
"47",1,55,"that",5.58147293980807,6.02467004996708,4.22087341061318,4,8,4,3.98000337158375,3.29003461136252,2.94001815500766,4.08060741424561,4.57881498336792,6.41761589050293,265.51724137931,214.51724137931,214.51724137931,"long"
"48",1,56,"now",9.12766592154236,5.58147293980807,6.02467004996708,3,4,8,3.81023251799508,3.98000337158375,3.29003461136252,5.86400747299194,4.08060741424561,4.57881498336792,310.620689655172,206.551724137931,182.586206896552,"long"
"49",1,57,"hang",6.61483918355343,9.12766592154236,5.58147293980807,4,3,4,2.79028516403324,3.81023251799508,3.98000337158375,6.04139471054077,5.86400747299194,4.08060741424561,439.172413793103,279.344827586207,221.310344827586,"long"
"50",1,58,"in",0.4354890291426,6.61483918355343,9.12766592154236,2,4,3,4.74973631556906,2.79028516403324,3.81023251799508,1.57721030712128,6.04139471054077,5.86400747299194,200.586206896552,145.034482758621,136.758620689655,"long"
"51",1,59,"museums,",5.83114369901673,0.4354890291426,6.61483918355343,8,2,4,1.11058971029925,4.74973631556906,2.79028516403324,6.40904545783997,1.57721030712128,6.04139471054077,406.689655172414,303.862068965517,237.48275862069,"long"
"52",1,60,"including",1.63038015757803,5.83114369901673,0.4354890291426,9,8,2,2.11058971029925,1.11058971029925,4.74973631556906,5.38770771026611,6.40904545783997,1.57721030712128,394.137931034483,384.137931034483,241.931034482759,"long"
"53",1,61,"a",3.93137439175734,1.63038015757803,5.83114369901673,1,9,8,5.06818586174616,2.11058971029925,1.11058971029925,4.87560939788818,5.38770771026611,6.40904545783997,49.1379310344828,49.1379310344828,47.5172413793103,"long"
"54",1,62,"portrait",3.16765686154419,3.93137439175734,1.63038015757803,8,1,9,2.35024801833416,5.06818586174616,2.11058971029925,7.40661001205444,4.87560939788818,5.38770771026611,352.551724137931,331.172413793103,205.068965517241,"long"
"55",1,63,"of",0.174568344122841,3.16765686154419,3.93137439175734,2,8,1,4.95999483832842,2.35024801833416,5.06818586174616,1.0512455701828,7.40661001205444,4.87560939788818,68.0344827586207,62.3448275862069,62.3448275862069,"long"
"56",1,64,"former",13.0885168510161,0.174568344122841,3.16765686154419,6,2,8,2.00860017176192,4.95999483832842,2.35024801833416,7.35610294342041,1.0512455701828,7.40661001205444,357.586206896552,330.551724137931,243.965517241379,"long"
"57",1,65,"President",1.82666277361721,13.0885168510161,0.174568344122841,9,6,2,2.72015930340596,2.00860017176192,4.95999483832842,4.98714685440063,7.35610294342041,1.0512455701828,380.827586206897,313.827586206897,235.724137931034,"long"
"58",1,66,"John",3.73019929295729,1.82666277361721,13.0885168510161,4,9,6,3.36921585741014,2.72015930340596,2.00860017176192,4.53822135925293,4.98714685440063,7.35610294342041,283.448275862069,209.172413793103,201.344827586207,"long"
"59",1,67,"Adams.",3.06868544084828,3.73019929295729,1.82666277361721,6,4,9,2.22010808804005,3.36921585741014,2.72015930340596,5.20061016082764,4.53822135925293,4.98714685440063,342.793103448276,273.724137931034,212.862068965517,"long"
"60",1,68,"In",3.79167453763613,3.06868544084828,3.73019929295729,2,6,4,4.74973631556906,2.22010808804005,3.36921585741014,4.67902231216431,5.20061016082764,4.53822135925293,78.9655172413793,78.9655172413793,78.9655172413793,"long"
"61",1,69,"1825,",7.13794924104351,3.79167453763613,3.06868544084828,5,2,6,3.27415784926368,4.74973631556906,2.22010808804005,9.19035542011261,4.67902231216431,5.20061016082764,650.586206896552,560.068965517241,265.620689655172,"long"
"62",1,70,"Morse",1.11292463164561,7.13794924104351,3.79167453763613,5,5,2,1.02118929906994,3.27415784926368,4.74973631556906,2.87427997589111,9.19035542011261,4.67902231216431,341.241379310345,288.965517241379,186.51724137931,"long"
"63",1,71,"was",3.34460772600272,1.11292463164561,7.13794924104351,3,5,5,3.75966784468963,1.02118929906994,3.27415784926368,6.36595344543457,2.87427997589111,9.19035542011261,186.551724137931,146.620689655172,146.620689655172,"long"
"64",1,72,"in",6.86037261619673,3.34460772600272,1.11292463164561,2,3,5,4.74973631556906,3.75966784468963,1.02118929906994,6.0583233833313,6.36595344543457,2.87427997589111,208.413793103448,175.310344827586,170.896551724138,"long"
"65",1,73,"Washington,",7.72672825962205,6.86037261619673,3.34460772600272,11,2,3,3.69983772586725,4.74973631556906,3.75966784468963,7.37272119522095,6.0583233833313,6.36595344543457,429.241379310345,317.551724137931,215.689655172414,"long"
"66",1,74,"D.C.,",1.71672706937656,7.72672825962205,6.86037261619673,5,11,2,2.04921802267018,3.69983772586725,4.74973631556906,3.00201429659501,7.37272119522095,6.0583233833313,230.620689655172,209.793103448276,181,"long"
"67",1,75,"painting",9.40783464627677,1.71672706937656,7.72672825962205,8,5,11,2.26007138798508,2.04921802267018,3.69983772586725,4.20419502258301,3.00201429659501,7.37272119522095,501.034482758621,470.965517241379,267.137931034483,"long"
"68",1,76,"a",1.55464282836744,9.40783464627677,1.71672706937656,1,8,5,5.06818586174616,2.26007138798508,2.04921802267018,4.55199241638184,4.20419502258301,3.00201429659501,65,59.2758620689655,59.2758620689655,"long"
"69",1,77,"portrait",1.0733364468173,1.55464282836744,9.40783464627677,8,1,8,2.35024801833416,5.06818586174616,2.26007138798508,4.8665599822998,4.55199241638184,4.20419502258301,589.793103448276,377.103448275862,191.275862068966,"long"
"70",1,78,"of",0.0700171022679048,1.0733364468173,1.55464282836744,2,8,1,4.95999483832842,2.35024801833416,5.06818586174616,0.508077561855316,4.8665599822998,4.55199241638184,83.7241379310345,83.7241379310345,83.7241379310345,"long"
"71",1,79,"the",2.79557945278571,0.0700171022679048,1.0733364468173,3,2,8,5.42975228000241,4.95999483832842,2.35024801833416,5.83340930938721,0.508077561855316,4.8665599822998,272.827586206897,183,179.586206896552,"long"
"72",1,80,"Marquis",8.80917838060052,2.79557945278571,0.0700171022679048,7,3,2,1.79028516403324,5.42975228000241,4.95999483832842,7.63223600387573,5.83340930938721,0.508077561855316,667.344827586207,441.413793103448,252,"long"
"73",1,81,"de",0.0730017262060712,8.80917838060052,2.79557945278571,2,7,3,4.38021124171161,1.79028516403324,5.42975228000241,0.454888731241226,7.63223600387573,5.83340930938721,91.8620689655172,91.8620689655172,91.8620689655172,"long"
"74",1,82,"Lafayette",0.0506569166454312,0.0730017262060712,8.80917838060052,9,2,7,1.88024177589548,4.38021124171161,1.79028516403324,0.369434595108032,0.454888731241226,7.63223600387573,788.689655172414,561.068965517241,254.862068965517,"long"
"75",1,83,"when",9.0792003953816,0.0506569166454312,0.0730017262060712,4,9,2,3.79028516403324,1.88024177589548,4.38021124171161,3.23643445968628,0.369434595108032,0.454888731241226,248.51724137931,178.275862068966,171.310344827586,"long"
"76",1,84,"a",4.31265304556482,9.0792003953816,0.0506569166454312,1,4,9,5.06818586174616,3.79028516403324,1.88024177589548,4.29037761688232,3.23643445968628,0.369434595108032,168.931034482759,146.551724137931,146.551724137931,"long"
"77",1,85,"messenger",10.7901395535693,4.31265304556482,9.0792003953816,9,1,4,2.95999483832842,5.06818586174616,3.79028516403324,10.9962141513824,4.29037761688232,3.23643445968628,559.620689655172,379.965517241379,253.862068965517,"long"
"78",1,86,"arrived",4.08679830287688,10.7901395535693,4.31265304556482,7,9,1,1.7701152947871,2.95999483832842,5.06818586174616,6.98318481445312,10.9962141513824,4.29037761688232,395,314.758620689655,235.620689655172,"long"
"79",1,87,"on",4.61579962596818,4.08679830287688,10.7901395535693,2,7,9,4.48995847942483,1.7701152947871,2.95999483832842,4.18834495544434,6.98318481445312,10.9962141513824,49.2758620689655,49.2758620689655,49.2758620689655,"long"
"80",1,91,"him",0.357396828180895,4.82034416658427,3.15344678821086,3,4,2,3.26951294421792,3.17897694729317,4.81023251799508,1.73875498771667,7.40930795669556,3.81943106651306,151.448275862069,135.758620689655,132.206896551724,"long"
"81",1,92,"that",1.47574501565678,0.357396828180895,4.82034416658427,4,3,4,3.98000337158375,3.26951294421792,3.17897694729317,3.49555611610413,1.73875498771667,7.40930795669556,190.758620689655,165.241379310345,135.379310344828,"long"
"82",1,93,"his",4.18649464334524,1.47574501565678,0.357396828180895,3,4,3,3.62013605497376,3.98000337158375,3.26951294421792,4.46908283233643,3.49555611610413,1.73875498771667,210.655172413793,177.689655172414,163.724137931034,"long"
"83",1,94,"wife",3.8772862049583,4.18649464334524,1.47574501565678,4,3,4,2.74036268949424,3.62013605497376,3.98000337158375,7.81240558624268,4.46908283233643,3.49555611610413,271.655172413793,223.172413793103,177.551724137931,"long"
"84",1,95,"was",2.01836844190618,3.8772862049583,4.18649464334524,3,4,3,3.75966784468963,2.74036268949424,3.62013605497376,3.36580920219421,7.81240558624268,4.46908283233643,171.172413793103,102.51724137931,102.51724137931,"long"
"85",1,99,"at",3.94227015346645,17.0275971121842,0.0120350139558568,2,4,3,4.40993312333129,3.8998205024271,2.51054501020661,1.9001053571701,1.91250371932983,0.0957382544875145,205.103448275862,170,163.931034482759,"long"
"86",1,100,"his",4.50073656183039,3.94227015346645,17.0275971121842,3,2,4,3.62013605497376,4.40993312333129,3.8998205024271,2.8578155040741,1.9001053571701,1.91250371932983,268.379310344828,234.931034482759,228.896551724138,"long"
"87",1,101,"home",1.35946996109441,4.50073656183039,3.94227015346645,4,3,2,3.85973856619715,3.62013605497376,4.40993312333129,4.67332649230957,2.8578155040741,1.9001053571701,283.275862068966,216.413793103448,187.51724137931,"long"
"88",1,102,"in",1.13706304024252,1.35946996109441,4.50073656183039,2,4,3,4.74973631556906,3.85973856619715,3.62013605497376,2.32013273239136,4.67332649230957,2.8578155040741,115.379310344828,98.6206896551724,98.6206896551724,"long"
"89",1,103,"Connecticut.",7.81557259762678,1.13706304024252,1.35946996109441,12,2,4,1.29003461136252,4.74973631556906,3.85973856619715,8.76136136054993,2.32013273239136,4.67332649230957,658.379310344828,487.034482758621,270.48275862069,"long"
"90",1,104,"The",2.77694206105471,7.81557259762678,1.13706304024252,3,12,2,5.42975228000241,1.29003461136252,4.74973631556906,5.55647659301758,8.76136136054993,2.32013273239136,130.275862068966,116.896551724138,94.7586206896552,"long"
"91",1,105,"message",6.98878690855079,2.77694206105471,7.81557259762678,7,3,12,2.71011736511182,5.42975228000241,1.29003461136252,7.07006978988647,5.55647659301758,8.76136136054993,402,313.689655172414,212.689655172414,"long"
"92",1,106,"had",5.24084721870448,6.98878690855079,2.77694206105471,3,7,3,3.22010808804005,2.71011736511182,5.42975228000241,5.35288667678833,7.07006978988647,5.55647659301758,170.965517241379,136.034482758621,136.034482758621,"long"
"93",1,107,"taken",7.80336966009775,5.24084721870448,6.98878690855079,5,3,7,2.51054501020661,3.22010808804005,2.71011736511182,4.90516805648804,5.35288667678833,7.07006978988647,441.034482758621,312.103448275862,269,"long"
"94",1,108,"several",6.29796305063611,7.80336966009775,5.24084721870448,7,5,3,2.00860017176192,2.51054501020661,3.22010808804005,5.48540353775024,4.90516805648804,5.35288667678833,342.310344827586,268.724137931034,221.379310344828,"long"
"95",1,109,"days",1.45764728463999,6.29796305063611,7.80336966009775,4,7,5,3.38916608436453,2.00860017176192,2.51054501020661,3.91296005249023,5.48540353775024,4.90516805648804,183.206896551724,137.758620689655,135.48275862069,"long"
"96",1,110,"to",0.375234992905673,1.45764728463999,6.29796305063611,2,4,7,4.81023251799508,3.38916608436453,2.00860017176192,1.76930236816406,3.91296005249023,5.48540353775024,79.6551724137931,79.6551724137931,71.8620689655172,"long"
"97",1,111,"reach",1.71558281061795,0.375234992905673,1.45764728463999,5,2,4,2.48995847942483,4.81023251799508,3.38916608436453,3.80110216140747,1.76930236816406,3.91296005249023,307.172413793103,281.724137931034,196.724137931034,"long"
"98",1,112,"him",3.45509792619837,1.71558281061795,0.375234992905673,3,5,2,3.26951294421792,2.48995847942483,4.81023251799508,5.16835498809814,3.80110216140747,1.76930236816406,164.51724137931,146.758620689655,146.758620689655,"long"
"99",1,113,"because",6.98777274414299,3.45509792619837,1.71558281061795,7,3,5,2.94987770403687,3.26951294421792,2.48995847942483,2.85305213928223,5.16835498809814,3.80110216140747,314.241379310345,271.103448275862,197.172413793103,"long"
"100",1,114,"of",2.77021596142794,6.98777274414299,3.45509792619837,2,7,3,4.95999483832842,2.94987770403687,3.26951294421792,4.67597389221191,2.85305213928223,5.16835498809814,93.1724137931034,78.3793103448276,78.3793103448276,"long"
"101",1,115,"the",0.808478212473879,2.77021596142794,6.98777274414299,3,2,7,5.42975228000241,4.95999483832842,2.94987770403687,4.17551374435425,4.67597389221191,2.85305213928223,256.103448275862,196,196,"long"
"102",1,116,"distance.",7.54038164599679,0.808478212473879,2.77021596142794,9,3,2,2.36921585741014,5.42975228000241,4.95999483832842,13.3410930633545,4.17551374435425,4.67597389221191,347.034482758621,255.413793103448,208.931034482759,"long"
"103",1,117,"Morse",2.31665484529192,7.54038164599679,0.808478212473879,5,9,3,1.02118929906994,2.36921585741014,5.42975228000241,5.4404149055481,13.3410930633545,4.17551374435425,324.655172413793,292.413793103448,254.413793103448,"long"
"104",1,121,"home",1.53530731166683,2.5523640751984,0.851198542657805,4,3,2,3.85973856619715,3.62013605497376,4.81023251799508,5.27782011032104,5.18610095977783,2.8681628704071,241.034482758621,196.413793103448,155.241379310345,"long"
"105",1,122,"as",8.76918794532642,1.53530731166683,2.5523640751984,2,4,3,3.88986172125819,3.85973856619715,3.62013605497376,3.55531620979309,5.27782011032104,5.18610095977783,167.655172413793,151.103448275862,142.862068965517,"long"
"106",1,123,"fast",3.81641050180245,8.76918794532642,1.53530731166683,4,2,4,3.17026171539496,3.88986172125819,3.85973856619715,4.59948444366455,3.55531620979309,5.27782011032104,277.586206896552,234.551724137931,205.172413793103,"long"
"107",1,124,"as",0.0221687890854227,3.81641050180245,8.76918794532642,2,4,2,3.88986172125819,3.17026171539496,3.88986172125819,0.155060663819313,4.59948444366455,3.55531620979309,83.2068965517241,83.2068965517241,83.2068965517241,"long"
"108",1,125,"he",0.470276236620883,0.0221687890854227,3.81641050180245,2,2,4,3.74036268949424,3.88986172125819,3.17026171539496,1.57588374614716,0.155060663819313,4.59948444366455,176.896551724138,165.034482758621,165.034482758621,"long"
"109",1,126,"could,",1.87408579060511,0.470276236620883,0.0221687890854227,6,2,2,3.10037054511756,3.74036268949424,3.88986172125819,3.55928492546082,1.57588374614716,0.155060663819313,186.931034482759,181.965517241379,159.137931034483,"long"
"110",1,127,"but",1.97838254393517,1.87408579060511,0.470276236620883,3,6,2,3.55990662503611,3.10037054511756,3.74036268949424,5.3472204208374,3.55928492546082,1.57588374614716,170.379310344828,164.48275862069,149.172413793103,"long"
"111",1,128,"his",3.38216354631937,1.97838254393517,1.87408579060511,3,3,6,3.62013605497376,3.55990662503611,3.10037054511756,6.15913152694702,5.3472204208374,3.55928492546082,158.448275862069,148.51724137931,108.379310344828,"long"
"112",1,129,"wife",0.567283529116609,3.38216354631937,1.97838254393517,4,3,3,2.74036268949424,3.62013605497376,3.55990662503611,3.67250299453735,6.15913152694702,5.3472204208374,236.931034482759,236.931034482759,187.689655172414,"long"
"113",1,130,"had",3.33565211319202,0.567283529116609,3.38216354631937,3,4,3,3.22010808804005,2.74036268949424,3.62013605497376,5.01970529556274,3.67250299453735,6.15913152694702,300.275862068966,219.931034482759,170.931034482759,"long"
"114",1,131,"already",3.03681753516255,3.33565211319202,0.567283529116609,7,3,4,2.38916608436453,3.22010808804005,2.74036268949424,5.21786165237427,5.01970529556274,3.67250299453735,319.51724137931,244.965517241379,202.793103448276,"long"
"115",1,132,"passed",3.26451617792678,3.03681753516255,3.33565211319202,6,7,3,1.94987770403687,2.38916608436453,3.22010808804005,2.70547771453857,5.21786165237427,5.01970529556274,302.48275862069,230,223.965517241379,"long"
"116",1,133,"away",0.313830465513853,3.26451617792678,3.03681753516255,4,6,7,3.36921585741014,1.94987770403687,2.38916608436453,1.44900548458099,2.70547771453857,5.21786165237427,192.655172413793,179.068965517241,171.793103448276,"long"
"117",1,134,"by",9.65169638251075,0.313830465513853,3.26451617792678,2,4,6,4.54032947479087,3.36921585741014,1.94987770403687,2.91425800323486,1.44900548458099,2.70547771453857,106.068965517241,97.4827586206897,97.4827586206897,"long"
"118",1,135,"the",0.854505320498775,9.65169638251075,0.313830465513853,3,2,4,5.42975228000241,4.54032947479087,3.36921585741014,4.09439086914062,2.91425800323486,1.44900548458099,230.275862068966,214.310344827586,197.551724137931,"long"
"119",1,136,"time",0.438584435922089,0.854505320498775,9.65169638251075,4,3,2,4.04921802267018,5.42975228000241,4.54032947479087,2.58908653259277,4.09439086914062,2.91425800323486,202.241379310345,176.586206896552,168.379310344828,"long"
"120",1,137,"he",0.325032796317351,0.438584435922089,0.854505320498775,2,4,3,3.74036268949424,4.04921802267018,5.42975228000241,1.46830177307129,2.58908653259277,4.09439086914062,91.8620689655172,86.2758620689655,86.2758620689655,"long"
"121",1,138,"arrived.",1.99520467079922,0.325032796317351,0.438584435922089,8,2,4,1.7701152947871,3.74036268949424,4.04921802267018,5.64719724655151,1.46830177307129,2.58908653259277,360.655172413793,323,255.689655172414,"long"
