"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1086",1,21,"var",5.74311899489312,11.1685677563294,5.38200026657598,3,4,3,6.53019969820308,4.71011736511182,6.20951501454263,2.67527556419373,10.6957285404205,9.08066463470459,365.708333333333,215.625,193.291666666667,"short"
"1087",1,22,"olarak",11.7296299533878,5.74311899489312,11.1685677563294,6,3,4,6.57978359661681,6.53019969820308,4.71011736511182,2.9745774269104,2.67527556419373,10.6957285404205,575.75,257.375,210.25,"short"
"1088",1,26,"geçmişe",16.4422854181473,5.53100153839159,4.26014904123644,7,1,5,4.29003461136252,6.55990662503611,5.92992956008459,14.2064771652222,8.16588306427002,8.06633496284485,529.666666666667,315.375,223.75,"short"
"1089",1,27,"ve",3.20609768156965,16.4422854181473,5.53100153839159,2,7,1,7.36921585741014,4.29003461136252,6.55990662503611,6.27557325363159,14.2064771652222,8.16588306427002,46.625,35.9583333333333,35.9583333333333,"short"
"1090",1,28,"geleceğe",1.48487918312418,3.20609768156965,16.4422854181473,8,2,7,4.38916608436453,7.36921585741014,4.29003461136252,6.1414173101075,6.27557325363159,14.2064771652222,548.416666666667,349.291666666667,226.625,"short"
"1091",1,29,"bakar.",6.33834626447318,1.48487918312418,3.20609768156965,6,8,2,4.60959440922522,4.38916608436453,7.36921585741014,8.84900593757629,6.1414173101075,6.27557325363159,484.083333333333,283.75,222.291666666667,"short"
"1092",1,30,"Janus,",12.3427443490636,6.33834626447318,1.48487918312418,6,6,8,3.00860017176192,4.60959440922522,4.38916608436453,20.3295183181763,8.84900593757629,6.1414173101075,471.166666666667,292.125,218,"short"
"1093",1,34,"bitmesini",8.01980122625726,4.73347378858446,13.8093989842488,9,2,11,3.86981820797933,7.36921585741014,3.55022835305509,10.5474130958319,5.61163663864136,10.3700860738754,600.666666666667,348.125,218.166666666667,"short"
"1094",1,35,"kontrol",8.75860041526827,8.01980122625726,4.73347378858446,7,9,2,5.48995847942483,3.86981820797933,7.36921585741014,5.10572671890259,10.5474130958319,5.61163663864136,275.041666666667,206.666666666667,173.375,"short"
"1095",1,36,"ederdi",12.2330526107183,8.75860041526827,8.01980122625726,6,7,9,4.06818586174616,5.48995847942483,3.86981820797933,6.48033618927002,5.10572671890259,10.5474130958319,393,279.875,222.083333333333,"short"
"1096",1,37,"ve",5.17202055113435,12.2330526107183,8.75860041526827,2,6,7,7.36921585741014,4.06818586174616,5.48995847942483,1.61918973922729,6.48033618927002,5.10572671890259,104.416666666667,76.75,76.75,"short"
"1097",1,38,"dolayısıyla",9.6614981456082,5.17202055113435,12.2330526107183,11,2,6,4.92012332629072,7.36921585741014,4.06818586174616,9.90405547618866,1.61918973922729,6.48033618927002,533.5,374.416666666667,241.083333333333,"short"
"1098",1,39,"savaş",7.30604391687754,9.6614981456082,5.17202055113435,5,11,2,5.41995574848976,4.92012332629072,7.36921585741014,8.87878608703613,9.90405547618866,1.61918973922729,315.375,211.083333333333,197.166666666667,"short"
"1099",1,40,"ve",7.33551495478687,7.30604391687754,9.6614981456082,2,5,11,7.36921585741014,5.41995574848976,4.92012332629072,6.5619068145752,8.87878608703613,9.90405547618866,126,90.9583333333333,90.9583333333333,"short"
"1100",1,41,"barışı.",14.2419745301168,7.33551495478687,7.30604391687754,7,2,5,4.17897694729317,7.36921585741014,5.41995574848976,20.5999527107924,6.5619068145752,8.87878608703613,595,353.833333333333,261,"short"
"1101",1,42,"Onun",8.5218151059973,14.2419745301168,7.33551495478687,4,7,2,5.69983772586725,4.17897694729317,7.36921585741014,9.26481151580811,20.5999527107924,6.5619068145752,260,153.958333333333,146.208333333333,"short"
"1102",1,46,"zamanında",4.86528698928233,12.0332572896474,10.204268845442,9,5,8,4.94987770403687,5.41995574848976,4.35983548233989,8.22252655029297,8.44131565093994,13.4753904342651,893.25,329.083333333333,197.791666666667,"short"
"1103",1,47,"açık",8.04190648321705,4.86528698928233,12.0332572896474,4,9,5,5.5705429398819,4.94987770403687,5.41995574848976,8.01440811157227,8.22252655029297,8.44131565093994,378.416666666667,176.375,164.041666666667,"short"
"1104",1,48,"ve",5.42550336541552,8.04190648321705,4.86528698928233,2,4,9,7.36921585741014,5.5705429398819,4.94987770403687,4.87955760955811,8.01440811157227,8.22252655029297,136.375,102.416666666667,102.416666666667,"short"
"1105",1,49,"barış",11.1769064454611,5.42550336541552,8.04190648321705,5,2,4,5.19865708695442,7.36921585741014,5.5705429398819,10.8578977584839,4.87955760955811,8.01440811157227,460.708333333333,204.5,187.833333333333,"short"
"1106",1,50,"sırasında",10.2540298985641,11.1769064454611,5.42550336541552,9,5,2,5.3096301674259,5.19865708695442,7.36921585741014,2.20366764068604,10.8578977584839,4.87955760955811,715.541666666667,336.041666666667,201.625,"short"
"1107",1,51,"kapalıydı.",3.04340376762122,10.2540298985641,11.1769064454611,10,9,5,3.2405492482826,5.3096301674259,5.19865708695442,10.4270286560059,2.20366764068604,10.8578977584839,623.958333333333,371.875,278.666666666667,"short"
"1108",1,52,"Kapıların",15.1459085174352,3.04340376762122,10.2540298985641,9,10,9,3.55990662503611,3.2405492482826,5.3096301674259,13.8535981178284,10.4270286560059,2.20366764068604,748.25,371.916666666667,216.5,"short"
"1109",1,53,"tanrısı",16.3373412036525,15.1459085174352,3.04340376762122,7,9,10,4.07918124604763,3.55990662503611,3.2405492482826,12.0475814342499,13.8535981178284,10.4270286560059,476.291666666667,297.666666666667,217.958333333333,"short"
"1110",1,54,"olarak,",9.26149161925207,16.3373412036525,15.1459085174352,7,7,9,6.57978359661681,4.07918124604763,3.55990662503611,15.309642791748,12.0475814342499,13.8535981178284,314.625,217.541666666667,192.25,"short"
"1111",1,55,"o",6.77685483502879,9.26149161925207,16.3373412036525,1,7,7,6.55990662503611,6.57978359661681,4.07918124604763,9.56931018829346,15.309642791748,12.0475814342499,84.5833333333333,51.875,51.875,"short"
"1112",1,56,"aynı",10.747272497245,6.77685483502879,9.26149161925207,4,1,7,6.06818586174616,6.55990662503611,6.57978359661681,8.4229564666748,9.56931018829346,15.309642791748,444.125,298.166666666667,230.833333333333,"short"
"1113",1,57,"zamanda",0.12521671962414,10.747272497245,6.77685483502879,7,4,1,5.57978359661681,6.06818586174616,6.55990662503611,1.08944821357727,8.4229564666748,9.56931018829346,522.666666666667,267.083333333333,212.875,"short"
"1114",1,58,"evlerin",10.9078453416334,0.12521671962414,10.747272497245,7,7,4,3.86981820797933,5.57978359661681,6.06818586174616,13.6442799568176,1.08944821357727,8.4229564666748,330.833333333333,205.625,181.666666666667,"short"
"1115",1,59,"kapılarının",8.58755551212221,10.9078453416334,0.12521671962414,11,7,7,3.22010808804005,3.86981820797933,5.57978359661681,10.5687263011932,13.6442799568176,1.08944821357727,675.041666666667,399.833333333333,177.083333333333,"short"
"1116",1,60,"giriş",9.95292602548969,8.58755551212221,10.9078453416334,5,11,7,5.07918124604763,3.22010808804005,3.86981820797933,6.5815634727478,10.5687263011932,13.6442799568176,469.416666666667,214.291666666667,185.625,"short"
"1117",1,61,"ve",4.21837094301075,9.95292602548969,8.58755551212221,2,5,11,7.36921585741014,5.07918124604763,3.22010808804005,4.50344800949097,6.5815634727478,10.5687263011932,156.041666666667,88.5,88.5,"short"
"1118",1,67,"değişimi",16.0120102625801,24.0222788276337,12.3427443490636,8,8,6,4.34044411484012,4.46982201597816,3.00860017176192,12.5024621486664,16.2530342340469,20.3295183181763,605.375,340.291666666667,239.458333333333,"short"
"1119",1,68,"ve",3.82307907091636,16.0120102625801,24.0222788276337,2,8,8,7.36921585741014,4.34044411484012,4.46982201597816,7.87960481643677,12.5024621486664,16.2530342340469,103.791666666667,57.8333333333333,57.8333333333333,"short"
"1120",1,69,"dönüşümü",5.34892955601189,3.82307907091636,16.0120102625801,8,2,8,4,7.36921585741014,4.34044411484012,9.49192190170288,7.87960481643677,12.5024621486664,691.916666666667,325.166666666667,227.666666666667,"short"
"1121",1,70,"sembolize",9.53192772701962,5.34892955601189,3.82307907091636,9,8,2,3.53019969820308,4,7.36921585741014,8.21803490817547,9.49192190170288,7.87960481643677,654.416666666667,384.083333333333,239.875,"short"
"1122",1,71,"etti,",15.9567347298131,9.53192772701962,5.34892955601189,5,9,8,5.78031731214015,3.53019969820308,4,3.15982818603516,8.21803490817547,9.49192190170288,268.791666666667,206.666666666667,198.333333333333,"short"
"1123",1,72,"örneğin",9.92126575941233,15.9567347298131,9.53192772701962,7,5,9,5.10037054511756,5.78031731214015,3.53019969820308,8.90500993281603,3.15982818603516,8.21803490817547,312.625,281,227.25,"short"
"1124",1,73,"bir",4.78234768091403,9.92126575941233,15.9567347298131,3,7,5,7.34044411484012,5.10037054511756,5.78031731214015,9.00748062133789,8.90500993281603,3.15982818603516,144.25,119.416666666667,119.416666666667,"short"
"1125",1,74,"durumdan",16.1633937601366,4.78234768091403,9.92126575941233,8,3,7,4.30102999566398,7.34044411484012,5.10037054511756,14.3683533668518,9.00748062133789,8.90500993281603,468.875,269.375,184.583333333333,"short"
"1126",1,75,"diğerine,",7.23233679438387,16.1633937601366,4.78234768091403,9,8,3,4.13987908640124,4.30102999566398,7.34044411484012,10.9175482094288,14.3683533668518,9.00748062133789,474,283.166666666667,209.625,"short"
"1127",1,76,"bir",2.68983588385353,7.23233679438387,16.1633937601366,3,9,8,7.34044411484012,4.13987908640124,4.30102999566398,8.08640384674072,10.9175482094288,14.3683533668518,86.125,79,79,"short"
"1128",1,80,"insanların",8.77019707727641,12.3907004025343,2.66951136131521,10,4,9,5.45939248775923,5.54032947479087,4.13987908640124,9.33174276351929,6.46516227722168,7.69647109508514,554.625,350.791666666667,198.375,"short"
"1129",1,81,"yetişkinliğe",12.7268373139393,8.77019707727641,12.3907004025343,12,10,4,3.00860017176192,5.45939248775923,5.54032947479087,22.967965722084,9.33174276351929,6.46516227722168,630.625,296.833333333333,194.625,"short"
"1130",1,82,"büyümesi",16.8462633126574,12.7268373139393,8.77019707727641,8,12,10,3.91009054559407,3.00860017176192,5.45939248775923,9.58952486515045,22.967965722084,9.33174276351929,540.291666666667,319.333333333333,214.166666666667,"short"
"1131",1,83,"gibi.",4.46608958507028,16.8462633126574,12.7268373139393,5,8,12,6.57978359661681,3.91009054559407,3.00860017176192,7.2089478969574,9.58952486515045,22.967965722084,258.875,142.083333333333,142.083333333333,"short"
"1132",1,84,"Bu",0,4.46608958507028,16.8462633126574,2,5,8,7.11058971029925,6.57978359661681,3.91009054559407,0,7.2089478969574,9.58952486515045,97.5416666666667,86.8333333333333,86.8333333333333,"short"
"1133",1,85,"yüzden,",10.6074164181396,0,4.46608958507028,7,2,5,5.43933269383026,7.11058971029925,6.57978359661681,18.845067858696,0,7.2089478969574,437.833333333333,311.458333333333,258.75,"short"
"1134",1,89,"ekin",10.3065400535178,6.02252048123728,17.8557387060833,4,2,5,3.98000337158375,7.36921585741014,4,10.7789142131805,6.38620090484619,15.1984777450562,302.291666666667,208.083333333333,181.5,"short"
"1135",1,90,"zamanlarında",12.4648864142672,10.3065400535178,6.02252048123728,12,4,2,3.94987770403687,3.98000337158375,7.36921585741014,10.1576547622681,10.7789142131805,6.38620090484619,440.25,288.25,206.166666666667,"short"
"1136",1,91,"ve",7.2001147688406,12.4648864142672,10.3065400535178,2,12,4,7.36921585741014,3.94987770403687,3.98000337158375,8.74843311309814,10.1576547622681,10.7789142131805,93.9166666666667,70.5416666666667,70.5416666666667,"short"
"1137",1,92,"buna",10.239600488868,7.2001147688406,12.4648864142672,4,2,12,5.55990662503611,7.36921585741014,3.94987770403687,13.0289444923401,8.74843311309814,10.1576547622681,282.791666666667,197.666666666667,182.083333333333,"short"
"1138",1,93,"ilaveten",8.14386671816529,10.239600488868,7.2001147688406,8,4,2,3.71011736511182,5.55990662503611,7.36921585741014,5.57165667414665,13.0289444923401,8.74843311309814,409.041666666667,276.958333333333,227.375,"short"
"1139",1,94,"düğünlerde,",17.3514711540603,8.14386671816529,10.239600488868,11,8,4,3.5705429398819,3.71011736511182,5.55990662503611,24.7997761964798,5.57165667414665,13.0289444923401,490.5,356.541666666667,207.083333333333,"short"
"1140",1,104,"özel",7.78681062088789,4.1201824045882,12.6104353000971,4,7,6,5.78031731214015,5.06818586174616,4.13033376849501,6.52495908737183,6.03707385063171,12.8723273277283,246.375,162.25,149.166666666667,"short"
"1141",1,105,"bir",1.65517247260586,7.78681062088789,4.1201824045882,3,4,7,7.34044411484012,5.78031731214015,5.06818586174616,6.41850805282593,6.52495908737183,6.03707385063171,208.25,179.333333333333,179.333333333333,"short"
"1142",1,106,"keşiş",19.3482927921179,1.65517247260586,7.78681062088789,5,3,4,3.75966784468963,7.34044411484012,5.78031731214015,8.23900610208511,6.41850805282593,6.52495908737183,442.75,264.625,197.166666666667,"short"
"1143",1,107,"yoktu,",16.3911598403135,19.3482927921179,1.65517247260586,6,5,3,5.02118929906994,3.75966784468963,7.34044411484012,10.8396515846252,8.23900610208511,6.41850805282593,313.5,208.75,152.208333333333,"short"
"1144",1,108,"fakat",4.91857962814029,16.3911598403135,19.3482927921179,5,6,5,5.74973631556906,5.02118929906994,3.75966784468963,7.81384992599487,10.8396515846252,8.23900610208511,344.333333333333,268.041666666667,204.041666666667,"short"
"1145",1,109,"en",7.51674451456379,4.91857962814029,16.3911598403135,2,5,6,6.58994960132571,5.74973631556906,5.02118929906994,9.43023872375488,7.81384992599487,10.8396515846252,153.458333333333,130.333333333333,130.333333333333,"short"
"1146",1,110,"üst",7.19828601740634,7.51674451456379,4.91857962814029,3,2,5,5.38916608436453,6.58994960132571,5.74973631556906,5.52107524871826,9.43023872375488,7.81384992599487,215.083333333333,162.875,133.666666666667,"short"
"1147",1,111,"düzey",2.37691704687895,7.19828601740634,7.51674451456379,5,3,2,4.58994960132571,5.38916608436453,6.58994960132571,5.27028481662273,5.52107524871826,9.43023872375488,251.083333333333,193.958333333333,169.583333333333,"short"
"1148",1,112,"keşiş",6.19653574747857,2.37691704687895,7.19828601740634,5,5,3,3.75966784468963,4.58994960132571,5.38916608436453,6.77904537320137,5.27028481662273,5.52107524871826,380.041666666667,263.083333333333,213.75,"short"
"1149",1,113,"olarak",6.05139678574216,6.19653574747857,2.37691704687895,6,5,5,6.57978359661681,3.75966784468963,4.58994960132571,5.85198783874512,6.77904537320137,5.27028481662273,350.625,237.583333333333,197.791666666667,"short"
