"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1115",6,150,"ello,",4.82365457145479,6.01040783364062,11.2235039590484,5,3,9,5.3096301674259,7.04139268515823,4.88024177589548,7.25458741188049,5.49597454071045,10.9214673042297,250.078947368421,184.973684210526,161.736842105263,"long"
"1116",6,151,"las",5.6697886924507,4.82365457145479,6.01040783364062,3,5,3,6.98989456371877,5.3096301674259,7.04139268515823,6.14745330810547,7.25458741188049,5.49597454071045,171.105263157895,111.763157894737,111.763157894737,"long"
"1117",6,152,"clases",6.77891238668389,5.6697886924507,4.82365457145479,6,3,5,4.98989456371877,6.98989456371877,5.3096301674259,5.87204265594482,6.14745330810547,7.25458741188049,394.947368421053,237.526315789474,163.289473684211,"long"
"1118",6,153,"adineradas",10.2578477448138,6.77891238668389,5.6697886924507,10,6,3,2.58994960132571,4.98989456371877,6.98989456371877,3.94530862336978,5.87204265594482,6.14745330810547,442.578947368421,256.552631578947,186.236842105263,"long"
"1119",6,154,"usaban",4.71595664333145,10.2578477448138,6.77891238668389,6,10,6,3.85973856619715,2.58994960132571,4.98989456371877,7.09164297580719,3.94530862336978,5.87204265594482,279.921052631579,191.552631578947,177.210526315789,"long"
"1120",6,155,"monóculos",1.84237735947227,4.71595664333145,10.2578477448138,9,6,10,1.06069784035361,3.85973856619715,2.58994960132571,6.39348101615906,7.09164297580719,3.94530862336978,380.421052631579,244.421052631579,189.026315789474,"long"
"1121",6,156,"hechos",10.895422680538,1.84237735947227,4.71595664333145,6,9,6,4.98000337158375,1.06069784035361,3.85973856619715,5.71092319488525,6.39348101615906,7.09164297580719,317.921052631579,205.657894736842,188.342105263158,"long"
"1122",6,157,"a",2.91613733892348,10.895422680538,1.84237735947227,1,6,9,7.35983548233989,4.98000337158375,1.06069784035361,3.21793365478516,5.71092319488525,6.39348101615906,83.4473684210526,73.8947368421053,73.8947368421053,"long"
"1123",6,158,"medida",1.75162185377653,2.91613733892348,10.895422680538,6,1,6,5.07918124604763,7.35983548233989,4.98000337158375,1.87887716293335,3.21793365478516,5.71092319488525,311.842105263158,217.736842105263,178.421052631579,"long"
"1124",6,159,"y",3.85182136193338,1.75162185377653,2.91613733892348,1,6,1,7.43933269383026,5.07918124604763,7.35983548233989,3.65954446792603,1.87887716293335,3.21793365478516,72.8947368421053,63.2105263157895,63.2105263157895,"long"
