	sample_id	word_id	word	score	shannon	renyi
1262	6	55	constante	4.971845626831055	4.683805465698242	7.250794887542725
1263	6	56	evolución	2.4546964168548584	4.453706741333008	6.747752666473389
1264	6	57	para	3.8919453620910645	2.8139781951904297	5.336653232574463
1265	6	58	describir	2.2723805904388428	4.975618362426758	7.0153489112854
1266	6	59	el	1.7022669315338135	3.449873924255371	6.257251739501953
1267	6	60	rango	7.896584510803223	4.317688941955566	6.7999420166015625
1268	6	61	de	0.3890630602836609	1.8824989795684814	5.494219779968262
1269	6	62	sabores,	8.664109140634537	4.875290870666504	7.429305076599121
1270	6	63	aromas	4.84484189748764	5.694297790527344	7.7177839279174805
1271	6	64	y	0.4614540934562683	1.3546574115753174	5.002227783203125
1272	6	65	características	4.207083702087402	4.468610763549805	7.191253662109375
1273	6	66	del	1.8517448902130127	3.011683940887451	6.212989330291748
1274	6	67	vino	0.2574007213115692	1.7036492824554443	5.937063217163086
1275	6	68	percibidos.	16.01220080256462	2.903102397918701	6.172746658325195
1276	6	69	En	2.9025917053222656	3.8524184226989746	6.48175573348999
1277	6	70	los	2.611614227294922	4.209470748901367	7.052884578704834
1278	6	71	últimos	1.7050467729568481	3.9441335201263428	6.828259468078613
1279	6	72	años,	1.3968605995178223	1.5937743186950684	4.725057601928711
1280	6	73	han	4.761612892150879	3.0420517921447754	6.3389387130737305
1281	6	74	emergido	9.677011158782989	3.7752389907836914	6.2971062660217285
1282	6	75	resultados	9.475973129272461	4.707422733306885	6.9958062171936035
1283	6	76	que	2.8309967517852783	4.601627349853516	6.905510902404785
1284	6	77	desafiaban	11.987828731536865	4.3391289710998535	6.738626956939697
1285	6	78	la	0.9495256543159485	2.612474203109741	5.791643142700195
1286	6	79	confiabilidad	9.107664491049945	5.956744194030762	7.491147994995117
1287	6	80	de	0.7150988578796387	2.131812334060669	5.538520336151123
1288	6	81	la	1.2581231594085693	2.527740240097046	6.120118141174316
1289	6	82	cata	1.0933566093444824	4.667291641235352	7.304072380065918
1290	6	83	de	0.39392125606536865	1.8506406545639038	5.89015007019043
1291	6	84	vinos	0.1246379166841507	0.7596448063850403	5.038589000701904
1292	6	85	tanto	7.134885787963867	3.419818162918091	6.5223917961120605
1293	6	86	en	0.7372246980667114	2.4113197326660156	5.939426422119141
1294	6	87	expertos	11.627533912658691	3.371525764465332	6.711195945739746
1295	6	88	como	0.21118004620075226	1.2071701288223267	5.112710475921631
1296	6	89	en	0.08902746438980103	0.776468813419342	5.605503082275391
1297	6	90	consumidores.	5.180085241794586	4.680520534515381	7.145370960235596
1298	6	91	Por	3.801358461380005	3.962625503540039	6.617355823516846
1299	6	92	ejemplo,	0.38772639259696007	1.4379305839538574	4.714500904083252
1300	6	93	algunos	4.543288230895996	4.320997714996338	7.606328964233398
1301	6	94	estudios	3.579186201095581	5.128676891326904	7.546999931335449
1302	6	95	mostraron	5.774542808532715	3.9655261039733887	6.745960235595703
1303	6	96	que	0.16846038401126862	1.1175930500030518	5.436430931091309
1304	6	97	la	1.3010289669036865	3.0190846920013428	6.3729567527771
1305	6	98	gente	8.673408508300781	0.8389935493469238	5.652844429016113
1306	6	99	espera	5.2370147705078125	4.973809242248535	7.348127841949463
1307	6	100	que	1.1921948194503784	4.191814422607422	7.032881736755371
1308	6	101	los	2.1744706630706787	3.594512939453125	6.629876613616943
1309	6	102	vinos	1.2345696687698364	4.40294075012207	7.518253326416016
1310	6	103	más	4.624876976013184	4.577552795410156	7.299534320831299
1311	6	104	caros	3.1812936780042946	5.359654426574707	7.226726055145264
1312	6	105	tengan	2.9302351474761963	4.090610980987549	6.788204669952393
1313	6	106	más	3.1431803703308105	4.302420616149902	7.150364398956299
1314	6	107	características	5.0802764892578125	4.356112480163574	7.201499938964844
1315	6	108	deseables	6.85703319311142	3.9503254890441895	6.810133457183838
1316	6	109	que	1.9797691106796265	3.247894763946533	6.049027442932129
1317	6	110	los	0.5607670545578003	2.2093758583068848	6.02094841003418
1318	6	111	vinos	1.4377626180648804	3.8203625679016113	7.073654651641846
1319	6	112	menos	5.103797912597656	4.224126815795898	7.040703773498535
1320	6	113	caros:	7.2678458106238395	3.7321624755859375	6.796020030975342
1321	6	114	cuando	6.553223609924316	5.253355026245117	7.84254264831543
1322	6	115	a	5.275838375091553	3.563981056213379	6.627013206481934
1323	6	116	los	2.9579286575317383	5.006771087646484	7.41798210144043
1324	6	117	catadores	7.505391597747803	3.917956829071045	7.176534175872803
1325	6	118	les	1.8006999492645264	3.6100451946258545	6.819833755493164
1326	6	119	dan	5.415157794952393	3.06010365486145	6.417419910430908
1327	6	120	vino	5.424581050872803	3.9015471935272217	6.535377025604248
1328	6	121	y	3.568134307861328	4.250258922576904	6.788908958435059
