	sample_id	word_id	word	score	shannon	renyi
1034	6	51	טעימת	6.014707028865814	3.834193706512451	7.147003173828125
1035	6	52	יין	1.3814852237701416	1.6602070331573486	5.858203887939453
1036	6	53	על	5.125441551208496	5.706349849700928	7.883687496185303
1037	6	54	ידי	0.9001008868217468	2.6190648078918457	6.250952243804932
1038	6	55	מומחים	4.19838285446167	5.98161506652832	8.056330680847168
1039	6	56	וצרכניים	14.565483093261719	5.375675678253174	7.759266376495361
1040	6	57	צצו	12.237148523330688	5.475927352905273	7.797754287719727
1041	6	58	לפני	6.798968315124512	5.982996463775635	7.915045261383057
1042	6	59	השטח.	7.214283227920532	6.159392356872559	8.066118240356445
1043	6	60	למשל,	6.664469361305237	6.372057914733887	8.126591682434082
1044	6	61	מחקרים	6.6873955726623535	6.795172691345215	8.451892852783203
1045	6	62	הראו	2.1635749340057373	4.874027252197266	7.352123260498047
1046	6	63	כי	0.9404867887496948	3.0972299575805664	6.52662467956543
1047	6	64	אנשים	5.6772637367248535	6.277250289916992	8.164145469665527
1048	6	65	מצפים	6.068670988082886	5.713292121887207	7.700964450836182
1049	6	66	כי	3.5074617862701416	5.845458030700684	7.887880802154541
1050	6	67	ליין	4.94096040725708	5.567165374755859	7.957612991333008
1051	6	68	יקר	5.524507522583008	6.427622318267822	8.180004119873047
1052	6	69	יותר	1.1666966676712036	3.6929755210876465	6.677236557006836
1053	6	70	יהיו	9.85192584991455	4.17753791809082	7.037796497344971
1054	6	71	יותר	3.354156970977783	6.299009323120117	8.044995307922363
1055	6	72	תכונות	7.649195194244385	6.280160903930664	8.096455574035645
1056	6	73	רצויות	5.757044372148812	5.278965950012207	7.538560390472412
1057	6	74	מליין	12.065576553344727	3.268401622772217	6.491950511932373
1058	6	75	פחוות	20.27280330657959	5.376803874969482	7.780252456665039
1059	6	76	יקר:	18.10403537750244	5.295741081237793	7.922797203063965
1060	6	77	כאשר	4.765524387359619	6.445339202880859	8.263899803161621
1061	6	78	טועמים	10.683803081512451	6.045336723327637	8.112196922302246
1062	6	79	מקבלים	7.380459785461426	5.8828582763671875	8.1139554977417
1063	6	80	יין	5.152964115142822	4.990830421447754	7.579371452331543
1064	6	81	שנאמר	13.175480842590332	6.191629409790039	7.943069934844971
1065	6	82	להם	2.4561352729797363	4.426786422729492	7.118292331695557
1066	6	83	באופן	6.7524189949035645	4.576851844787598	7.518280982971191
1067	6	84	שקרי	11.526653528213501	4.890522480010986	7.006324291229248
1068	6	85	כי	6.119958877563477	4.295440196990967	7.594681739807129
1069	6	86	הוא	3.248185396194458	5.0423502922058105	7.778641700744629
1070	6	87	יקר	3.114698886871338	6.165371417999268	7.848383903503418
1071	6	88	הם	7.363027095794678	2.5992350578308105	6.307591438293457
1072	6	89	כמעט	7.8207550048828125	5.385008811950684	7.512071132659912
1073	6	90	תמיד	0.9938714504241943	3.7451062202453613	7.070941925048828
1074	6	91	דיווחו	11.976377438753843	5.501598358154297	7.860150337219238
1075	6	92	שיין	7.340303421020508	3.409353494644165	6.873696804046631
1076	6	93	זה	4.547971725463867	5.8379106521606445	7.775801658630371
1077	6	94	טעים	8.523242473602295	4.914928913116455	7.437313079833984
1078	6	95	יותר	3.7833237648010254	3.638576030731201	7.123254776000977
1079	6	96	מאותו	10.229677200317383	3.6170337200164795	6.957152843475342
1080	6	97	יין	1.6221178770065308	4.60066032409668	7.035694599151611
1081	6	98	כאשר	6.854372978210449	3.93843412399292	7.338407039642334
1082	6	99	נאמר	6.949995994567871	4.5389404296875	7.719876766204834
1083	6	100	להם	0.4443773031234741	1.760651707649231	5.469705581665039
1084	6	101	שהוא	2.5162909030914307	4.234847068786621	7.175888538360596
1085	6	102	זול.	6.961154460906982	4.818601608276367	7.443528175354004
1086	6	103	מחקרים	4.471035003662109	6.184632301330566	8.007538795471191
1087	6	104	אחרים	3.2565388679504395	3.1863667964935303	6.488465309143066
1088	6	105	הראו	0.287832111120224	1.6322693824768066	5.498427391052246
1089	6	106	כי	0.5963391661643982	2.5724852085113525	6.323050498962402
1090	6	107	שיפוטם	17.466867446899414	5.749741554260254	7.960641384124756
1091	6	108	של	0.39753133058547974	2.542259693145752	6.8771653175354
1092	6	109	טועמים	7.382825165987015	3.6636412143707275	7.245631217956543
1093	6	110	יכול	4.799598693847656	6.289093971252441	8.17013931274414
1094	6	111	להיות	1.2213095426559448	3.894536256790161	6.201474666595459
1095	6	112	מושפע	4.392504692077637	6.111670970916748	7.868633270263672
1096	6	113	מידיעת	10.730786561965942	3.435993194580078	6.5005035400390625
1097	6	114	פרטים	9.359563827514648	6.509988307952881	8.195050239562988
1098	6	115	שונים	2.9789419174194336	4.584583282470703	7.273036003112793
1099	6	116	על	2.2916018962860107	4.348022937774658	6.939699172973633
1100	6	117	היין,	4.133205413818359	4.95632266998291	7.529812812805176
1101	6	118	כגון	2.925985336303711	5.1890740394592285	7.416922092437744
1102	6	119	מוצאו	10.61160945892334	6.6738433837890625	8.326987266540527
1103	6	120	הגאוגרפי	6.500292778015137	3.755481243133545	7.229045391082764
1104	6	121	של	1.0336214303970337	2.57332706451416	6.374990940093994
1105	6	122	היין,	1.823909342288971	3.042637348175049	6.869690418243408
1106	6	123	המוניטין	9.347060203552246	6.840635776519775	8.501420974731445
1107	6	124	שלו,	2.8315905332565308	3.8583571910858154	6.898697376251221
1108	6	125	או	3.4083504676818848	6.931522369384766	8.485367774963379
1109	6	126	מאפיינים	6.631621360778809	6.669140815734863	8.252413749694824
1110	6	127	אחרים.	3.4055190086364746	4.1949005126953125	7.312489032745361
1111	6	128	טעימת	7.5628898069262505	6.238223075866699	8.066588401794434
1112	6	129	יין	0.8217131495475769	2.0874791145324707	6.259958267211914
1113	6	130	אובייקטיבית	10.57490760087967	6.226426124572754	8.067564010620117
1114	6	131	לכן	12.251412391662598	5.1453657150268555	7.368446350097656
1115	6	132	דורשת	3.920341730117798	5.407732963562012	7.71225643157959
1116	6	133	שהיין	6.304106593132019	6.361034393310547	7.942636489868164
1117	6	134	יוגש	9.579884827136993	5.274203300476074	7.56144905090332
1118	6	135	באופן	2.6811420917510986	5.1232686042785645	7.235504627227783
1119	6	136	עיוור	8.726734161376953	5.316423416137695	7.077546119689941
1120	6	137	–	6.683825969696045	4.206604480743408	6.853526592254639
1121	6	138	כלומר,	4.326317310333252	6.448878288269043	8.226119995117188
1122	6	139	מבלי	5.686236381530762	6.3160176277160645	8.219416618347168
1123	6	140	שהטועם	17.29960823059082	5.222549915313721	7.178697109222412
1124	6	141	יראה	5.704861879348755	5.214150428771973	7.489410400390625
1125	6	142	את	1.6040102243423462	5.265834808349609	7.726369857788086
1126	6	143	התוית	13.497852325439453	4.57138729095459	7.446660041809082
1127	6	144	או	3.4929556846618652	4.597311973571777	7.545417785644531
1128	6	145	את	1.255510926246643	5.24983549118042	8.054082870483398
1129	6	146	צורת	6.654612064361572	5.004729270935059	7.752659797668457
1130	6	147	הבקבוק.	4.753680467605591	4.8270368576049805	7.499951362609863
1131	6	148	לעיתים	4.1752824783325195	6.228179931640625	7.993404865264893
1132	6	149	טעימה	11.050488710403442	3.917409896850586	7.294838905334473
1133	6	150	עיוורת	7.327358268201351	5.510560989379883	7.905726432800293
1134	6	151	כרוכה	7.281201362609863	5.22192907333374	7.5019659996032715
1135	6	152	בהגשת	8.555254936218262	4.079109191894531	6.834076404571533
1136	6	153	היין	3.2773447036743164	5.6549248695373535	7.759171009063721
1137	6	154	מכוס	10.783467292785645	5.259500503540039	7.776881217956543
1138	6	155	יין	3.2234933376312256	4.99358606338501	7.739459991455078
1139	6	156	שחורה	8.529385566711426	6.062533855438232	8.00229549407959
1140	6	157	על	3.554258346557617	4.37161111831665	7.289806365966797
1141	6	158	מנת	1.1242725849151611	3.4671545028686523	6.772249698638916
1142	6	159	למסך	10.065389156341553	4.204943656921387	6.232276916503906
1143	6	160	את	0.5912691354751587	3.121997833251953	7.028679370880127
1144	6	161	צבעו	7.354248046875	5.599888801574707	7.7580156326293945
1145	6	162	של	2.1966042518615723	3.8018980026245117	6.854841709136963
1146	6	163	היין.	1.1021062731742859	1.5263612270355225	5.608672142028809
1147	6	164	</s>	2.817272424697876	5.992044448852539	7.913155555725098
1148	7	0	מיץ	9.523951530456543	7.854218482971191	9.024215698242188
1149	7	1	תפוזים	3.527327321469784	6.373325347900391	8.314189910888672
1150	7	2	הוא	0.7096906304359436	2.304935932159424	6.401475429534912
1151	7	3	מיץ	0.41518476605415344	2.3028876781463623	6.17443323135376
1152	7	4	פירות	1.7720739841461182	4.843281269073486	7.476872444152832
1153	7	5	המופק	2.8432981967926025	5.630814552307129	7.712313175201416
1154	7	6	מסחיטת	9.858155742287636	3.017268419265747	6.361913681030273
1155	7	7	תפוזים.	5.219212666328531	5.253851890563965	7.510675430297852
1156	7	8	הוא	3.742241144180298	5.3189167976379395	7.705446720123291
1157	7	9	נפוץ	3.48903489112854	4.906616687774658	7.059784412384033
1158	7	10	במדינות	3.995861768722534	4.246524333953857	6.557006359100342
1159	7	11	רבות	0.48295730352401733	2.495516777038574	6.187175750732422
1160	7	12	בעולם,	1.847763180732727	3.0487587451934814	6.195405006408691
1161	7	13	ובמקומות	6.418586744228378	4.590106010437012	7.035762310028076
1162	7	14	רבים	0.8661780953407288	2.0136594772338867	5.277957916259766
1163	7	15	נהוג	3.3092381954193115	4.441305160522461	7.216178894042969
1164	7	16	לשתות	2.081045389175415	3.88079571723938	6.26651668548584
1165	7	17	אותו	2.8356761932373047	3.138087749481201	6.570404529571533
1166	7	18	בארוחת	7.180771350860596	4.867769718170166	7.0710906982421875
1167	7	19	הבוקר.	2.627722203731537	2.70127010345459	5.84736442565918
1168	7	20	ברזיל	11.612258911132812	4.566836357116699	7.541533470153809
1169	7	21	היא	1.483446478843689	4.010817527770996	7.030677795410156
1170	7	22	המובילה	9.418216705322266	2.636087656021118	6.414373874664307
1171	7	23	בייצוא	7.757897108793259	4.296247959136963	7.136564254760742
1172	7	24	של	3.1487951278686523	5.429021835327148	7.599648952484131
1173	7	25	מיץ	1.174364447593689	4.395589351654053	7.17133092880249
1174	7	26	תפוזים,	2.5070913650270086	0.7448076009750366	5.2681474685668945
1175	7	27	ואחריה	10.416013658046722	5.818730354309082	7.833274841308594
1176	7	28	ארצות	5.236798286437988	5.903134346008301	7.989293098449707
1177	7	29	הברית.	2.7251988649368286	1.2727051973342896	4.832916736602783
1178	7	30	כוס	8.74219036102295	4.822309494018555	7.629298686981201
1179	7	31	מיץ	3.403367519378662	3.407834768295288	7.035377502441406
1180	7	32	ממוצעת	11.976206302642822	1.1298731565475464	5.853301525115967
1181	7	33	מכילה	3.1480164527893066	4.8423895835876465	7.393592834472656
1182	7	34	כשניים	12.651420593261719	5.213116645812988	7.273606300354004
1183	7	35	וחצי	3.866455554962158	4.767201900482178	7.214442729949951
1184	7	36	תפוזים.	7.490905883256346	4.75377082824707	7.070390701293945
1185	7	37	בניגוד	5.725373268127441	5.698334693908691	7.88395357131958
1186	7	38	לייצור	7.390902996063232	3.3694584369659424	6.367464065551758
1187	7	39	ביתי	8.358265101909637	5.785966396331787	7.821445941925049
1188	7	40	של	3.736335039138794	2.10379958152771	6.6614179611206055
1189	7	41	מיץ	0.5072933435440063	2.846187114715576	6.676707744598389
1190	7	42	תפוזים	0.3846498855637037	2.0404045581817627	6.6575446128845215
