	sample_id	word_id	word	score	shannon	renyi
0	0	0	Janus	10.276652097702026	7.975699424743652	9.021475791931152
1	0	1	oli	6.952045440673828	4.910457134246826	7.430475234985352
2	0	2	vanarooma	7.396911084651947	6.506388187408447	8.283904075622559
3	0	3	religioonis	11.835431575775146	4.239423751831055	6.9000468254089355
4	0	4	ja	3.034900665283203	6.073456764221191	7.8946733474731445
5	0	5	mütoloogias	6.307893753051758	6.176610469818115	7.860244274139404
6	0	6	alguste	20.152047157287598	6.236026763916016	7.981564044952393
7	0	7	ja	2.331021547317505	4.850262641906738	7.491058826446533
8	0	8	väravate	10.582057364284992	6.043059349060059	8.03866195678711
9	0	9	jumal.	5.059741973876953	6.0727763175964355	7.848956108093262
10	0	10	Janus	2.938429147005081	4.618942737579346	7.352594375610352
11	0	11	oli	0.7472860217094421	3.1655960083007812	6.261222839355469
12	0	12	kahepalgeline	14.557986333966255	6.6946210861206055	8.183120727539062
13	0	13	ning	3.7649335861206055	5.037201881408691	7.318205833435059
14	0	14	tavaliselt	9.104979515075684	5.748683452606201	8.001775741577148
15	0	15	kujutati	4.080464839935303	5.804510116577148	7.917431831359863
16	0	16	teda	0.6424967050552368	3.4437124729156494	7.122213363647461
17	0	17	kahe	4.695123195648193	6.883257865905762	8.247501373291016
18	0	18	näoga,	9.777976125478745	4.609777450561523	7.324385166168213
19	0	19	kuna	6.875150680541992	5.705897331237793	7.7127251625061035
20	0	20	ta	1.2448714971542358	4.656163215637207	7.497287273406982
21	0	21	vaatas	6.371798109263182	3.414214611053467	6.769948482513428
22	0	22	minevikku	9.964618682861328	6.206188678741455	7.803893566131592
23	0	23	ja	1.4877902269363403	2.510782241821289	6.227725028991699
24	0	24	tulevikku.	6.608695358037949	5.95054817199707	7.6593241691589355
25	0	25	Janus	1.801500678062439	4.276717185974121	7.144262790679932
26	0	26	valitses	5.772115230560303	3.233982563018799	6.441696643829346
27	0	27	konfliktide	13.228288650512695	6.288719177246094	7.851714134216309
28	0	28	alguse	10.365297317504883	3.687145471572876	6.497142791748047
29	0	29	ja	2.140791893005371	3.941593647003174	6.798326015472412
30	0	30	lõpu	2.5931813716888428	6.366579055786133	7.983686447143555
31	0	31	üle	2.7549009323120117	3.8030595779418945	6.802894115447998
32	0	32	ning	1.7924185991287231	2.888265609741211	6.789766311645508
33	0	33	seetõttu	4.84431791305542	5.669476509094238	7.821103096008301
34	0	34	ka	5.471137046813965	5.2742791175842285	7.3208208084106445
35	0	35	sõja	5.396903038024902	7.010782718658447	8.470046043395996
36	0	36	ja	3.8805525302886963	4.946883678436279	7.0464606285095215
37	0	37	rahu	3.2002344131469727	6.488576889038086	7.947337627410889
38	0	38	üle.	2.5106802582740784	4.727449893951416	7.205395698547363
39	0	39	Tema	2.3255510330200195	4.930048942565918	7.360292434692383
40	0	40	templi	8.274507522583008	6.349854469299316	7.945779323577881
41	0	41	uksed	11.166376113891602	3.5848984718322754	7.047049522399902
42	0	42	olid	1.6062349081039429	4.177305221557617	6.979695796966553
43	0	43	avatud	5.8650970458984375	6.606475830078125	8.060991287231445
44	0	44	sõja	7.629940986633301	6.273769378662109	8.081616401672363
45	0	45	ajal	1.934891700744629	4.136536598205566	6.7512664794921875
46	0	46	ning	2.9528861045837402	4.218827247619629	7.501777648925781
47	0	47	suletud	11.389095306396484	6.489208698272705	8.264171600341797
48	0	48	rahu	7.613911151885986	5.9780049324035645	7.966568946838379
49	0	49	ajal.	4.811614602804184	5.134591102600098	7.385034561157227
50	0	50	Väravate	11.445551633834839	4.206790924072266	7.2148966789245605
51	0	51	jumalana	14.473742008209229	5.753428936004639	7.858394622802734
52	0	52	on	2.854043960571289	4.313898086547852	7.076292037963867
53	0	53	teda	3.148878574371338	4.552971839904785	7.498943328857422
54	0	54	seostatud	2.431647300720215	3.4716360569000244	6.693582534790039
55	0	55	ka	1.1136817932128906	5.260736465454102	7.900394916534424
56	0	56	kodu	7.10223388671875	7.160118103027344	8.450528144836426
57	0	57	ustest	21.828322887420654	4.561923980712891	6.835783004760742
58	0	58	sisenemise	13.42077088356018	5.954428672790527	7.861708641052246
59	0	59	ja	0.9628307819366455	3.3546462059020996	6.603561878204346
60	0	60	väljumisega.	9.279720962047577	6.956724643707275	8.207664489746094
61	0	61	Janus	1.3534907102584839	3.52282452583313	7.018296718597412
62	0	62	sümboliseerib	10.326645851135254	3.573274612426758	6.575667858123779
63	0	63	tihti	8.177306175231934	6.209990501403809	7.873720645904541
64	0	64	muutusi	12.577332496643066	6.483502388000488	8.036823272705078
65	0	65	ja	2.4019947052001953	5.581459999084473	7.642414569854736
66	0	66	üleminekuid,	11.402223825454712	6.842832565307617	8.154223442077637
67	0	67	nagu	4.597742557525635	4.419861793518066	7.248221397399902
68	0	68	näiteks	1.8703107833862305	6.098358631134033	8.299007415771484
69	0	69	arengut	11.36579704284668	7.384751796722412	8.636459350585938
70	0	70	ühest	10.021269798278809	2.190060615539551	6.230645179748535
71	0	71	seisundist	8.044998466968536	3.7207770347595215	7.071320056915283
72	0	72	või	6.556180953979492	0.8575944900512695	5.308332920074463
73	0	73	visioonist	9.317048400640488	6.372337341308594	8.053706169128418
74	0	74	teise,	7.139448404312134	3.507030725479126	7.357862949371338
75	0	75	ja	3.45752215385437	5.556222915649414	7.956669807434082
76	0	76	noorte	10.246101379394531	6.7106475830078125	8.341131210327148
77	0	77	jõudmist	10.02991008758545	5.7784881591796875	7.653368949890137
78	0	78	täiskasvanuikka.	12.540221347706392	6.256304740905762	8.064611434936523
