	sample_id	word_id	word	score	shannon	renyi
1470	8	87	τα	0.21179215610027313	0.9301490187644958	4.29180908203125
1471	8	88	οποία	0.02166859619319439	0.21739687025547028	3.8528831005096436
1472	8	89	βρέθηκαν	5.562430381774902	5.210480690002441	7.0264129638671875
1473	8	90	στις	3.5973358154296875	3.1460070610046387	5.778652191162109
1474	8	91	πυραμίδες	5.8724493980407715	5.222914695739746	7.3098955154418945
1475	8	92	του	2.1538991928100586	2.512408494949341	5.659280300140381
1476	8	93	Φαραώ.	2.5510563254356384	5.040095329284668	7.456155300140381
1477	8	94	Μετά	4.407122611999512	4.343942165374756	6.340590953826904
1478	8	95	τον	2.6745965480804443	1.8294172286987305	4.607492446899414
1479	8	96	δέκατο	5.994318008422852	4.536984443664551	7.048890113830566
1480	8	97	όγδοο	3.2444252967834473	2.5627493858337402	5.229010105133057
1481	8	98	αιώνα,	0.6330242529511452	0.5299850106239319	4.050417900085449
1482	8	99	η	1.1099305152893066	3.753584384918213	6.895408630371094
1483	8	100	μελέτη	8.484719276428223	3.4148807525634766	7.0800042152404785
1484	8	101	της	1.2062351703643799	3.3702948093414307	6.582296848297119
1485	8	102	βιολογίας	7.014851442654617	5.58147668838501	7.82066011428833
1486	8	103	των	2.9387285709381104	4.51386833190918	6.7389678955078125
1487	8	104	μελισσών	3.4121650345623493	4.349852561950684	7.100362777709961
1488	8	105	οδήγησε	3.344290256500244	4.881440162658691	6.7956461906433105
1489	8	106	στην	0.8482944965362549	1.7852386236190796	4.0658464431762695
1490	8	107	εφεύρεση	4.4637603759765625	4.421706199645996	6.772881507873535
1491	8	108	τεχνητών	7.701416462659836	2.2573375701904297	5.978939056396484
1492	8	109	κυψελών	5.424186900258064	5.430117607116699	7.190678596496582
1493	8	110	στην	4.672523498535156	2.887399673461914	5.954753398895264
1494	8	111	Ευρώπη,	4.793835163116455	5.495981693267822	7.573237895965576
1495	8	112	οι	3.7802908420562744	4.42593240737915	6.944406032562256
1496	8	113	οποίες	0.18220089375972748	0.5447628498077393	3.481517791748047
1497	8	114	επέτρεπαν	6.964225591276772	5.721336364746094	7.2467451095581055
1498	8	115	τη	1.9527337551116943	3.0244312286376953	6.092101573944092
1499	8	116	συγκομιδή	3.4710540771484375	3.591580390930176	6.363846302032471
1500	8	117	του	3.870532989501953	4.038957595825195	6.491945266723633
1501	8	118	μελιού	1.405258813581895	3.9174253940582275	6.960254669189453
1502	8	119	χωρίς	5.925823211669922	2.7497875690460205	5.329697132110596
1503	8	120	την	2.2408111095428467	4.496169567108154	7.419454097747803
1504	8	121	καταστροφή	8.410886764526367	4.808159828186035	6.9310455322265625
1505	8	122	ολόκληρης	8.997571961022913	2.6574931144714355	5.842458724975586
1506	8	123	της	0.039691098034381866	0.3050690293312073	3.4736101627349854
1507	8	124	αποικίας	5.838141666812589	3.9379565715789795	6.723782539367676
1508	8	125	μελισσών.	6.161638990044594	2.471040725708008	5.64923095703125
1509	8	126	Στις	4.746041774749756	4.0599517822265625	6.127417087554932
1510	8	127	μέρες	2.1101744174957275	3.9271552562713623	7.0201334953308105
1511	8	128	μας,	0.662227364256978	0.07509888708591461	2.270094394683838
1512	8	129	ορισμένοι	6.645262241363525	4.321786880493164	7.267812728881836
1513	8	130	μελισσοκόμοι	3.8151317704468966	5.517099380493164	7.552524089813232
1514	8	131	υποστηρίζουν	3.6965062618255615	5.577003002166748	7.371252059936523
1515	8	132	ότι	0.35006338357925415	1.200140357017517	4.35919189453125
1516	8	133	αποκτούν	10.229860305786133	3.8172993659973145	6.896041393280029
1517	8	134	ανοσία	10.617278777062893	5.592461585998535	7.612909317016602
1518	8	135	στα	3.5833022594451904	3.4244003295898438	5.7863922119140625
1519	8	136	τσιμπήματα	8.522821716964245	6.148090362548828	7.733563423156738
1520	8	137	και	1.753453016281128	3.2208054065704346	6.107832908630371
1521	8	138	ότι	4.651942253112793	5.526968955993652	7.707871437072754
1522	8	139	είναι	3.4499106407165527	5.360950469970703	7.377796173095703
1523	8	140	σημαντικό	6.6434221267700195	6.307714462280273	7.921884059906006
1524	8	141	για	2.3117384910583496	3.7308125495910645	6.506280422210693
1525	8	142	την	0.5892364382743835	1.926619291305542	5.425817012786865
1526	8	143	ασφάλειά	9.665690666995943	5.089798927307129	7.123115062713623
1527	8	144	τους	0.29407915472984314	1.0606220960617065	3.5876729488372803
1528	8	145	να	1.8846023082733154	2.1002087593078613	5.359447479248047
1529	8	146	δέχονται	7.9234092235565186	5.783623695373535	7.3126678466796875
1530	8	147	κάθε	6.895236968994141	5.36203670501709	7.560307025909424
1531	8	148	χρόνο	2.6026926040649414	5.717685699462891	7.710130214691162
1532	8	149	ορισμένα	7.789267539978027	4.185316562652588	7.057583808898926
1533	8	150	τσιμπήματα	6.741085765155731	4.359961032867432	7.094941139221191
1534	8	151	από	1.7056703567504883	3.146787405014038	6.204541206359863
1535	8	152	μέλισσες.	5.258930802345276	4.91867733001709	7.500924587249756
1536	8	153	Τα	3.4302055835723877	4.394089698791504	6.337400436401367
1537	8	154	ευρήματα	6.816761016845703	4.178376197814941	7.358532905578613
1538	8	155	πρόσφατων	12.503957480192184	4.2491655349731445	6.825323104858398
1539	8	156	ερευνών	2.0976626873016357	4.761146545410156	7.139018535614014
1540	8	157	υποστηρίζουν	3.3528401851654053	3.9236884117126465	6.540233612060547
1541	8	158	ότι	0.22555182874202728	1.172278642654419	4.837498188018799
