"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"939",7,58,"zorlayan",13.6844483765582,8.25226974487305,"mgpt_lc",0.00000646,8,17.3350495233367,2.02853703723077,0.000002,0,15,6,16.9182637259364,4.08500309288502,"zorlayan",295.133333333333,229.2,179.733333333333,FALSE,"tr"
"940",7,59,"sonuçlar",10.5753622104688,9.13893151283264,"mgpt_lc",0.0000562,8,13.6844483765582,17.3350495233367,0.00000646,0.000002,8,15,8.25226974487305,16.9182637259364,"sonuçlar",263.733333333333,192,180.466666666667,FALSE,"tr"
"941",7,60,"ortaya",1.7743300719684,3.78583097457886,"mgpt_lc",0.000437,6,10.5753622104688,13.6844483765582,0.0000562,0.00000646,8,8,9.13893151283264,8.25226974487305,"ortaya",228.4,176.4,150.666666666667,FALSE,"tr"
"942",7,61,"çıktı.",4.10386790131723,2.76899576187134,"mgpt_lc",0.000316,6,1.7743300719684,10.5753622104688,0.000437,0.0000562,6,8,3.78583097457886,9.13893151283264,"çıktı.",123.933333333333,115.066666666667,115.066666666667,FALSE,"tr"
"943",7,62,"Örneğin,",6.70780919106561,10.9895622264594,"mgpt_lc",0.000126,8,4.10386790131723,1.7743300719684,0.000316,0.000437,6,6,2.76899576187134,3.78583097457886,"Örneğin,",289.533333333333,224.6,182.6,FALSE,"tr"
"944",7,63,"araştırmalar",9.35374451723382,11.1205940246582,"mgpt_lc",0.0000372,12,6.70780919106561,4.10386790131723,0.000126,0.000316,8,6,10.9895622264594,2.76899576187134,"araştırmalar",362.333333333333,252.133333333333,143.933333333333,FALSE,"tr"
"945",7,64,"insanların",7.82616466429426,8.21164131164551,"mgpt_lc",0.000288,10,9.35374451723382,6.70780919106561,0.0000372,0.000126,12,8,11.1205940246582,10.9895622264594,"insanların",426.266666666667,316.866666666667,178.333333333333,FALSE,"tr"
"946",7,65,"daha",5.87460718359534,6.79516458511353,"mgpt_lc",0.00407,4,7.82616466429426,9.35374451723382,0.000288,0.0000372,10,12,8.21164131164551,11.1205940246582,"daha",211.933333333333,154.2,154.2,FALSE,"tr"
"947",7,66,"pahalı",8.73277957547483,4.84363076090813,"mgpt_lc",0.0000468,6,5.87460718359534,7.82616466429426,0.00407,0.000288,4,10,6.79516458511353,8.21164131164551,"pahalı",263.6,187.466666666667,175.333333333333,FALSE,"tr"
"948",7,67,"şarabın",7.34486053639047,5.98607623577118,"mgpt_lc",0.00000282,7,8.73277957547483,5.87460718359534,0.0000468,0.00407,6,4,4.84363076090813,6.79516458511353,"şarabın",434.933333333333,227.333333333333,183.133333333333,FALSE,"tr"
"949",7,68,"daha",4.52070387368681,3.52792263031006,"mgpt_lc",0.00407,4,7.34486053639047,8.73277957547483,0.00000282,0.0000468,7,6,5.98607623577118,4.84363076090813,"daha",185.8,166.733333333333,148.133333333333,FALSE,"tr"
