"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"5665",12,76,"έκδοσης.",11.1547102928162,2.32973599433899,"monot_30m",0.0000234,8,0.631762206554413,3.33820605278015,0.0002,0.0158,5,3,3.25009250640869,2.7725191116333,"έκδοσης.",285.913043478261,263.608695652174,201.608695652174,FALSE,"gr"
"5666",12,77,"Σε",3.51156735420227,3.95459604263306,"monot_30m",0.011,2,11.1547102928162,0.631762206554413,0.0000234,0.0002,8,5,2.32973599433899,3.25009250640869,"Σε",139.04347826087,111.04347826087,100.652173913043,FALSE,"gr"
"5667",12,78,"ορισμένες",4.33113393373787,4.23343944549561,"monot_30m",0.0000398,9,3.51156735420227,11.1547102928162,0.011,0.0000234,2,8,3.95459604263306,2.32973599433899,"ορισμένες",443.04347826087,306.739130434783,222.086956521739,FALSE,"gr"
"5668",12,79,"χώρες,",1.09826830029488,1.66901350021362,"monot_30m",0.000155,6,4.33113393373787,3.51156735420227,0.0000398,0.011,9,2,4.23343944549561,3.95459604263306,"χώρες,",213.217391304348,194.130434782609,170.869565217391,FALSE,"gr"
"5669",12,80,"ο",3.22541332244873,3.95645833015442,"monot_30m",0.0138,1,1.09826830029488,4.33113393373787,0.000155,0.0000398,6,9,1.66901350021362,4.23343944549561,"ο",63,50.2173913043478,50.2173913043478,FALSE,"gr"
"5670",12,81,"συνδυασμός",3.5597038269043,3.53875470161438,"monot_30m",0.0000166,10,3.22541332244873,1.09826830029488,0.0138,0.000155,1,6,3.95645833015442,1.66901350021362,"συνδυασμός",343.173913043478,304.260869565217,236.565217391304,FALSE,"gr"
"5671",12,82,"αυτός",4.31023263931274,4.17793703079224,"monot_30m",0.000457,5,3.5597038269043,3.22541332244873,0.0000166,0.0138,10,1,3.53875470161438,3.95645833015442,"αυτός",182.869565217391,159.608695652174,152.521739130435,FALSE,"gr"
"5672",12,83,"είναι",2.32404041290283,4.55227470397949,"monot_30m",0.00977,5,4.31023263931274,3.5597038269043,0.000457,0.0000166,5,10,4.17793703079224,3.53875470161438,"είναι",143.521739130435,122.478260869565,117.04347826087,FALSE,"gr"
"5673",12,84,"μοναδικός",5.54775333404541,5.71818590164185,"monot_30m",0.0000269,9,2.32404041290283,4.31023263931274,0.00977,0.000457,5,5,4.55227470397949,4.17793703079224,"μοναδικός",334.304347826087,265.130434782609,203.260869565217,FALSE,"gr"
"5674",12,85,"σε",3.97372889518738,2.44094133377075,"monot_30m",0.011,2,5.54775333404541,2.32404041290283,0.0000269,0.00977,9,5,5.71818590164185,4.55227470397949,"σε",42.5217391304348,42.5217391304348,42.5217391304348,FALSE,"gr"
"5675",12,86,"ολόκληρη",6.69876146316528,4.55422639846802,"monot_30m",0.0000741,8,3.97372889518738,5.54775333404541,0.011,0.0000269,2,9,2.44094133377075,5.71818590164185,"ολόκληρη",383.739130434783,297.652173913043,232.913043478261,FALSE,"gr"
"5676",12,87,"την",0.324802160263062,0.721789956092834,"monot_30m",0.0162,3,6.69876146316528,3.97372889518738,0.0000741,0.011,8,2,4.55422639846802,2.44094133377075,"την",87.6521739130435,87.6521739130435,74.4782608695652,FALSE,"gr"
"5677",12,88,"επικράτεια",2.41285681724548,2.95707559585571,"monot_30m",0.0000123,10,0.324802160263062,6.69876146316528,0.0162,0.0000741,3,8,0.721789956092834,4.55422639846802,"επικράτεια",484.608695652174,333.913043478261,235.391304347826,FALSE,"gr"
"5678",12,89,"της",2.15892624855042,3.47918128967285,"monot_30m",0.0158,3,2.41285681724548,0.324802160263062,0.0000123,0.0162,10,3,2.95707559585571,0.721789956092834,"της",97.1739130434783,77.4782608695652,75.5652173913043,FALSE,"gr"
"5679",12,90,"χώρας,",1.18372362852097,1.69419836997986,"monot_30m",0.0002,6,2.15892624855042,2.41285681724548,0.0158,0.0000123,3,10,3.47918128967285,2.95707559585571,"χώρας,",270.782608695652,215.608695652174,208.086956521739,FALSE,"gr"
"5680",12,91,"ενώ",2.47645878791809,4.34381198883057,"monot_30m",0.000794,3,1.18372362852097,2.15892624855042,0.0002,0.0158,6,3,1.69419836997986,3.47918128967285,"ενώ",133.347826086957,118.434782608696,101.130434782609,FALSE,"gr"
"5681",12,92,"σε",1.27477192878723,3.61798644065857,"monot_30m",0.011,2,2.47645878791809,1.18372362852097,0.000794,0.0002,3,6,4.34381198883057,1.69419836997986,"σε",76.695652173913,73,73,FALSE,"gr"
"5682",12,93,"άλλες",0.694522619247437,2.62697219848633,"monot_30m",0.000263,5,1.27477192878723,2.47645878791809,0.011,0.000794,2,3,3.61798644065857,4.34381198883057,"άλλες",242.739130434783,182.217391304348,167.826086956522,FALSE,"gr"
"5683",12,94,"χώρες",0.661881029605865,2.79213285446167,"monot_30m",0.000155,5,0.694522619247437,1.27477192878723,0.000263,0.011,5,2,2.62697219848633,3.61798644065857,"χώρες",242.652173913043,147.304347826087,124.95652173913,FALSE,"gr"
