"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"2291",12,119,"variaban",13.7719273647197,6.02141816914082,"mgpt_lc",0.000000417,8,1.52839510739429,0.457003945202192,0.0000295,0.000141,6,5,4.07015037536621,1.56129932403564,"variaban",621.903225806452,316.548387096774,254.161290322581,FALSE,"sp"
"2292",12,120,"en",2.10498662330188,4.03021192550659,"mgpt_lc",0.0282,2,13.7719273647197,1.52839510739429,0.000000417,0.0000295,8,6,6.02141816914082,4.07015037536621,"en",72,63.4193548387097,63.4193548387097,FALSE,"sp"
"2293",12,121,"tamaño",2.64176559540721,6.06729316711426,"mgpt_lc",0.0000631,6,2.10498662330188,13.7719273647197,0.0282,0.000000417,2,8,4.03021192550659,6.02141816914082,"tamaño",363.193548387097,237.161290322581,217.161290322581,FALSE,"sp"
"2294",12,122,"y",1.60222341209758,2.91453838348389,"mgpt_lc",0.0275,1,2.64176559540721,2.10498662330188,0.0000631,0.0282,6,2,6.06729316711426,4.03021192550659,"y",24.0322580645161,17.8064516129032,17.8064516129032,FALSE,"sp"
"2295",12,123,"forma",5.36287335352555,7.58177661895752,"mgpt_lc",0.000589,5,1.60222341209758,2.64176559540721,0.0275,0.0000631,1,6,2.91453838348389,6.06729316711426,"forma",275.58064516129,187.838709677419,179.516129032258,FALSE,"sp"
"2296",12,124,"de",4.60828113547948,2.9192419052124,"mgpt_lc",0.0646,2,5.36287335352555,1.60222341209758,0.000589,0.0275,5,1,7.58177661895752,2.91453838348389,"de",131.806451612903,110.903225806452,110.903225806452,FALSE,"sp"
"2297",12,125,"una",3.78686076644825,4.44316434860229,"mgpt_lc",0.00891,3,4.60828113547948,5.36287335352555,0.0646,0.000589,2,5,2.9192419052124,7.58177661895752,"una",162.548387096774,120.41935483871,104.290322580645,FALSE,"sp"
"2298",12,126,"jurisdicción",8.89342967043068,5.10328478831798,"mgpt_lc",0.0000141,12,3.78686076644825,4.60828113547948,0.00891,0.0646,3,2,4.44316434860229,2.9192419052124,"jurisdicción",507.032258064516,334.032258064516,233.677419354839,FALSE,"sp"
"2299",12,127,"a",0.2396633842896,1.41306948661804,"mgpt_lc",0.0229,1,8.89342967043068,3.78686076644825,0.0000141,0.00891,12,3,5.10328478831798,4.44316434860229,"a",47.258064516129,40.3548387096774,40.3548387096774,FALSE,"sp"
"2300",12,128,"otra,",1.83270893304452,2.15177261829376,"mgpt_lc",0.000724,5,0.2396633842896,8.89342967043068,0.0229,0.0000141,1,12,1.41306948661804,5.10328478831798,"otra,",294.322580645161,219.548387096774,197.516129032258,FALSE,"sp"
"2301",12,129,"de",5.6685051366925,4.77393770217896,"mgpt_lc",0.0646,2,1.83270893304452,0.2396633842896,0.000724,0.0229,5,1,2.15177261829376,1.41306948661804,"de",76.0322580645161,68.9354838709677,63.4838709677419,FALSE,"sp"
"2302",12,130,"manera",3.59134541842749,4.27025842666626,"mgpt_lc",0.000407,6,5.6685051366925,1.83270893304452,0.0646,0.000724,2,5,4.77393770217896,2.15177261829376,"manera",312.483870967742,244.064516129032,184.806451612903,FALSE,"sp"
"2303",12,131,"que,",4.98342821816209,6.74828958511353,"mgpt_lc",0.0331,4,3.59134541842749,5.6685051366925,0.000407,0.0646,6,2,4.27025842666626,4.77393770217896,"que,",188.58064516129,135.064516129032,114.645161290323,FALSE,"sp"
"2304",12,132,"si",4.11151629554117,4.78211975097656,"mgpt_lc",0.00389,2,4.98342821816209,3.59134541842749,0.0331,0.000407,4,6,6.74828958511353,4.27025842666626,"si",108.387096774194,97.5806451612903,93.7741935483871,FALSE,"sp"
"2305",12,133,"una",2.66196047506656,4.52270078659058,"mgpt_lc",0.00891,3,4.11151629554117,4.98342821816209,0.00389,0.0331,2,4,4.78211975097656,6.74828958511353,"una",157,129,129,FALSE,"sp"
"2306",12,134,"persona",3.7511002975625,4.24515438079834,"mgpt_lc",0.000363,7,2.66196047506656,4.11151629554117,0.00891,0.00389,3,2,4.52270078659058,4.78211975097656,"persona",354.032258064516,181.322580645161,149.612903225806,FALSE,"sp"
"2307",12,135,"se",4.5636254700522,6.19385004043579,"mgpt_lc",0.0115,2,3.7511002975625,2.66196047506656,0.000363,0.00891,7,3,4.24515438079834,4.52270078659058,"se",74.2903225806452,56.5806451612903,56.5806451612903,FALSE,"sp"
"2308",12,136,"mudaba,",13.7991915501188,9.59154687821865,"mgpt_lc",0.000000219,7,4.5636254700522,3.7511002975625,0.0115,0.000363,2,7,6.19385004043579,4.24515438079834,"mudaba,",406.258064516129,269.322580645161,225.709677419355,FALSE,"sp"
"2309",12,137,"se",3.61738547153641,6.35699939727783,"mgpt_lc",0.0115,2,13.7991915501188,4.5636254700522,0.000000219,0.0115,7,2,9.59154687821865,6.19385004043579,"se",48.7096774193548,48.7096774193548,48.7096774193548,FALSE,"sp"
"2310",12,138,"necesitaba",2.81382276980927,6.28342008590698,"mgpt_lc",0.0000245,10,3.61738547153641,13.7991915501188,0.0115,0.000000219,2,7,6.35699939727783,9.59154687821865,"necesitaba",501.225806451613,294.838709677419,203.774193548387,FALSE,"sp"
"2311",12,139,"hacer",7.3291619258217,5.39174556732178,"mgpt_lc",0.00117,5,2.81382276980927,3.61738547153641,0.0000245,0.0115,10,2,6.28342008590698,6.35699939727783,"hacer",275.903225806452,194.225806451613,183.774193548387,FALSE,"sp"
"2312",12,140,"nuevos",8.17758331020591,3.47253489494324,"mgpt_lc",0.000151,6,7.3291619258217,2.81382276980927,0.00117,0.0000245,5,10,5.39174556732178,6.28342008590698,"nuevos",343.451612903226,181.064516129032,165.870967741935,FALSE,"sp"
"2313",12,141,"agujeros",12.4855473202641,4.54247663915157,"mgpt_lc",0.00000708,8,8.17758331020591,7.3291619258217,0.000151,0.00117,6,5,3.47253489494324,5.39174556732178,"agujeros",395.58064516129,268.161290322581,208.838709677419,FALSE,"sp"
"2314",12,142,"en",1.01103522807603,2.87161803245544,"mgpt_lc",0.0282,2,12.4855473202641,8.17758331020591,0.00000708,0.000151,8,6,4.54247663915157,3.47253489494324,"en",78,58.0645161290323,58.0645161290323,FALSE,"sp"
"2315",12,143,"el",1.68364567785986,2.96583223342896,"mgpt_lc",0.0282,2,1.01103522807603,12.4855473202641,0.0282,0.00000708,2,8,2.87161803245544,4.54247663915157,"el",81.9677419354839,74.0967741935484,63.6451612903226,FALSE,"sp"
"2316",12,144,"auto",8.04987211697659,4.61008358001709,"mgpt_lc",0.0001,4,1.68364567785986,1.01103522807603,0.0282,0.0282,2,2,2.96583223342896,2.87161803245544,"auto",291.548387096774,235.322580645161,183.677419354839,FALSE,"sp"
"2317",12,145,"para",1.48599031796831,3.85029625892639,"mgpt_lc",0.00832,4,8.04987211697659,1.68364567785986,0.0001,0.0282,4,2,4.61008358001709,2.96583223342896,"para",220,144.322580645161,130.612903225806,FALSE,"sp"
"2318",12,146,"sostener",13.6163681379956,6.73199129104614,"mgpt_lc",0.0000112,8,1.48599031796831,8.04987211697659,0.00832,0.0001,4,4,3.85029625892639,4.61008358001709,"sostener",375.354838709677,271.741935483871,201.741935483871,FALSE,"sp"
"2319",12,147,"la",2.27484898088555,3.58738374710083,"mgpt_lc",0.0363,2,13.6163681379956,1.48599031796831,0.0000112,0.00832,8,4,6.73199129104614,3.85029625892639,"la",30.4838709677419,30.4838709677419,29.8064516129032,FALSE,"sp"
"2320",12,148,"nueva",4.96185982230963,4.43003845214844,"mgpt_lc",0.000468,5,2.27484898088555,13.6163681379956,0.0363,0.0000112,2,8,3.58738374710083,6.73199129104614,"nueva",165.483870967742,116.967741935484,110.677419354839,FALSE,"sp"
"2321",12,149,"patente.",2.02453378534776,7.01172018051147,"mgpt_lc",0.0000129,8,4.96185982230963,2.27484898088555,0.000468,0.0363,5,2,4.43003845214844,3.58738374710083,"patente.",296.516129032258,232.032258064516,189.032258064516,FALSE,"sp"
"2322",12,150,"La",3.5628847060495,5.28433465957642,"mgpt_lc",0.0363,2,2.02453378534776,4.96185982230963,0.0000129,0.000468,8,5,7.01172018051147,4.43003845214844,"La",81.741935483871,60.5483870967742,56.0967741935484,FALSE,"sp"
"2323",12,151,"estandarización",12.1456756493199,8.40957430377603,"mgpt_lc",0.000000813,15,3.5628847060495,2.02453378534776,0.0363,0.0000129,2,8,5.28433465957642,7.01172018051147,"estandarización",729.41935483871,352.41935483871,155.225806451613,FALSE,"sp"
"2324",12,152,"de",0.960293584331025,4.05854606628418,"mgpt_lc",0.0646,2,12.1456756493199,3.5628847060495,0.000000813,0.0363,15,2,8.40957430377603,5.28433465957642,"de",68.0967741935484,63.3548387096774,57.1612903225806,FALSE,"sp"
"2325",12,153,"patentes",5.13359553580088,4.07543691061437,"mgpt_lc",0.00000631,8,0.960293584331025,12.1456756493199,0.0646,0.000000813,2,15,4.05854606628418,8.40957430377603,"patentes",348.58064516129,253.516129032258,191.741935483871,FALSE,"sp"
"2326",12,154,"llegó",7.88401655448165,6.04825496673584,"mgpt_lc",0.000126,5,5.13359553580088,0.960293584331025,0.00000631,0.0646,8,2,4.07543691061437,4.05854606628418,"llegó",180.064516129032,136.58064516129,128.064516129032,FALSE,"sp"
"2327",12,155,"a",1.02152475188115,3.13807153701782,"mgpt_lc",0.0229,1,7.88401655448165,5.13359553580088,0.000126,0.00000631,5,8,6.04825496673584,4.07543691061437,"a",96.1290322580645,79.741935483871,52.4516129032258,FALSE,"sp"
"2328",12,156,"fines",6.65976698102517,5.20229387283325,"mgpt_lc",0.0000661,5,1.02152475188115,7.88401655448165,0.0229,0.000126,1,5,3.13807153701782,6.04825496673584,"fines",237,168.935483870968,161.225806451613,FALSE,"sp"
"2329",12,157,"de",1.10073325571163,1.04174602031708,"mgpt_lc",0.0646,2,6.65976698102517,1.02152475188115,0.0000661,0.0229,5,1,5.20229387283325,3.13807153701782,"de",64.741935483871,61.6774193548387,57.7096774193548,FALSE,"sp"
"2330",12,158,"los",1.97040945714663,2.85904169082642,"mgpt_lc",0.0151,3,1.10073325571163,6.65976698102517,0.0646,0.0000661,2,5,1.04174602031708,5.20229387283325,"los",164.516129032258,120.193548387097,120.193548387097,FALSE,"sp"
"2331",12,159,"años",0.446857522682761,2.20848536491394,"mgpt_lc",0.00132,4,1.97040945714663,1.10073325571163,0.0151,0.0646,3,2,2.85904169082642,1.04174602031708,"años",237.387096774194,156.838709677419,149.741935483871,FALSE,"sp"
"2332",12,160,"cincuenta,",4.61638682406204,6.75600928068161,"mgpt_lc",0.0000195,10,0.446857522682761,1.97040945714663,0.00132,0.0151,4,3,2.20848536491394,2.85904169082642,"cincuenta,",527.903225806452,282.290322580645,223.096774193548,FALSE,"sp"
"2333",12,161,"cuando",1.59757157340705,4.48848628997803,"mgpt_lc",0.00195,6,4.61638682406204,0.446857522682761,0.0000195,0.00132,10,4,6.75600928068161,2.20848536491394,"cuando",176.516129032258,143.032258064516,121.354838709677,FALSE,"sp"
"2334",12,162,"los",3.39741994349837,4.29220104217529,"mgpt_lc",0.0151,3,1.59757157340705,4.61638682406204,0.00195,0.0000195,6,10,4.48848628997803,6.75600928068161,"los",240.709677419355,166.838709677419,150.193548387097,FALSE,"sp"
"2335",12,163,"fabricantes",3.96096265301794,6.33737289812416,"mgpt_lc",0.00000794,11,3.39741994349837,1.59757157340705,0.0151,0.00195,3,6,4.29220104217529,4.48848628997803,"fabricantes",403.225806451613,324.709677419355,188.838709677419,FALSE,"sp"
"2336",12,164,"de",1.31251859021704,4.62366151809692,"mgpt_lc",0.0646,2,3.96096265301794,3.39741994349837,0.00000794,0.0151,11,3,6.33737289812416,4.29220104217529,"de",45,41.9032258064516,38.6129032258064,FALSE,"sp"
"2337",12,165,"automóviles",0.445629792492462,2.04036077111959,"mgpt_lc",0.00000851,11,1.31251859021704,3.96096265301794,0.0646,0.00000794,2,11,4.62366151809692,6.33737289812416,"automóviles",316.677419354839,290.870967741935,197.516129032258,FALSE,"sp"
"2338",12,166,"llegaron",8.56452353691498,5.72714376449585,"mgpt_lc",0.000049,8,0.445629792492462,1.31251859021704,0.00000851,0.0646,11,2,2.04036077111959,4.62366151809692,"llegaron",295.612903225806,186.225806451613,175.096774193548,FALSE,"sp"
"2339",12,167,"a",0.188280967305922,0.99903666973114,"mgpt_lc",0.0229,1,8.56452353691498,0.445629792492462,0.000049,0.00000851,8,11,5.72714376449585,2.04036077111959,"a",21.4193548387097,21.4193548387097,21.4193548387097,FALSE,"sp"
"2340",12,168,"un",2.84979407467776,6.80857706069946,"mgpt_lc",0.0117,2,0.188280967305922,8.56452353691498,0.0229,0.000049,1,8,0.99903666973114,5.72714376449585,"un",49.4193548387097,49.4193548387097,49.4193548387097,FALSE,"sp"
"2341",12,169,"acuerdo",0.0430381093048194,0.330876916646957,"mgpt_lc",0.000407,7,2.84979407467776,0.188280967305922,0.0117,0.0229,2,1,6.80857706069946,0.99903666973114,"acuerdo",246.258064516129,234.322580645161,207.451612903226,FALSE,"sp"
"2342",12,170,"con",1.42529607597869,3.30720281600952,"mgpt_lc",0.00933,3,0.0430381093048194,2.84979407467776,0.000407,0.0117,7,2,0.330876916646957,6.80857706069946,"con",68,68,59.8387096774194,FALSE,"sp"
"2343",12,171,"los",1.92933575537285,3.46788454055786,"mgpt_lc",0.0151,3,1.42529607597869,0.0430381093048194,0.00933,0.000407,3,7,3.30720281600952,0.330876916646957,"los",69.3225806451613,69.3225806451613,63.5806451612903,FALSE,"sp"
"2344",12,172,"distintos",10.8606837926615,3.70494294166565,"mgpt_lc",0.0000646,9,1.92933575537285,1.42529607597869,0.0151,0.00933,3,3,3.46788454055786,3.30720281600952,"distintos",222.709677419355,195.516129032258,165.096774193548,FALSE,"sp"
"2345",12,173,"gobiernos",2.04617930423255,3.93327689170837,"mgpt_lc",0.0000501,9,10.8606837926615,1.92933575537285,0.0000646,0.0151,9,3,3.70494294166565,3.46788454055786,"gobiernos",281,246.354838709677,204.903225806452,FALSE,"sp"
"2346",12,174,"y",5.05705092220785,3.04807138442993,"mgpt_lc",0.0275,1,2.04617930423255,10.8606837926615,0.0000501,0.0000646,9,9,3.93327689170837,3.70494294166565,"y",14.741935483871,14.741935483871,14.741935483871,FALSE,"sp"
"2347",12,175,"organizaciones",5.9154235255265,7.29735708236694,"mgpt_lc",0.000055,14,5.05705092220785,2.04617930423255,0.0275,0.0000501,1,9,3.04807138442993,3.93327689170837,"organizaciones",320,254.935483870968,203.58064516129,FALSE,"sp"
"2348",12,176,"internacionales.",8.55396632960011,6.93788242340088,"mgpt_lc",0.0000759,16,5.9154235255265,5.05705092220785,0.000055,0.0275,14,1,7.29735708236694,3.04807138442993,"internacionales.",375.838709677419,303.064516129032,185.483870967742,FALSE,"sp"
"2349",1,1,"En",0,0,"mgpt_sc",0.0282,2,NA,NA,NA,NA,NA,NA,NA,NA,"En",128.973684210526,98.8421052631579,95.8421052631579,FALSE,"sp"
"2350",1,2,"las",6.89630719489979,10.3963861465454,"mgpt_sc",0.00977,3,0,NA,0.0282,NA,2,NA,0,NA,"las",359.026315789474,204.894736842105,183.631578947368,FALSE,"sp"
"2351",1,3,"antiguas",9.71492774332981,8.55307865142822,"mgpt_sc",0.0000195,8,6.89630719489979,0,0.00977,0.0282,3,2,10.3963861465454,0,"antiguas",1115.31578947368,217.368421052632,173.894736842105,FALSE,"sp"
"2352",1,4,"mitología",15.8867612440212,9.65597063302994,"mgpt_sc",0.00000417,9,9.71492774332981,6.89630719489979,0.0000195,0.00977,8,3,8.55307865142822,10.3963861465454,"mitología",1074.92105263158,312.315789473684,200.236842105263,FALSE,"sp"
"2353",1,5,"y",5.63912787222489,4.59882402420044,"mgpt_sc",0.0275,1,15.8867612440212,9.71492774332981,0.00000417,0.0000195,9,8,9.65597063302994,8.55307865142822,"y",98.4736842105263,84.2631578947368,84.2631578947368,FALSE,"sp"
"2354",1,6,"religión",3.56415402099671,6.49226570129395,"mgpt_sc",0.0000468,8,5.63912787222489,15.8867612440212,0.0275,0.00000417,1,9,4.59882402420044,9.65597063302994,"religión",793.973684210526,292.789473684211,215.973684210526,FALSE,"sp"
"2355",1,7,"romana,",5.84557878952087,9.19729065895081,"mgpt_sc",0.00000977,7,3.56415402099671,5.63912787222489,0.0000468,0.0275,8,1,6.49226570129395,4.59882402420044,"romana,",577.289473684211,308.026315789474,223.921052631579,FALSE,"sp"
"2356",1,8,"Jano",18.2117790068692,8.55783438682556,"mgpt_sc",0.000000562,4,5.84557878952087,3.56415402099671,0.00000977,0.0000468,7,8,9.19729065895081,6.49226570129395,"Jano",333.026315789474,243.789473684211,215.657894736842,FALSE,"sp"
"2357",1,9,"es",4.8145989942223,4.9261736869812,"mgpt_sc",0.0105,2,18.2117790068692,5.84557878952087,0.000000562,0.00000977,4,7,8.55783438682556,9.19729065895081,"es",254.078947368421,162.394736842105,154.026315789474,FALSE,"sp"
"2358",1,10,"el",1.7424313103382,4.03365421295166,"mgpt_sc",0.0282,2,4.8145989942223,18.2117790068692,0.0105,0.000000562,2,4,4.9261736869812,8.55783438682556,"el",267.763157894737,177.526315789474,150.526315789474,FALSE,"sp"
"2359",1,11,"dios",1.7519026139056,5.10301160812378,"mgpt_sc",0.000407,4,1.7424313103382,4.8145989942223,0.0282,0.0105,2,2,4.03365421295166,4.9261736869812,"dios",265.184210526316,150.447368421053,129.421052631579,FALSE,"sp"
"2360",1,12,"de",1.19860916775168,4.16671848297119,"mgpt_sc",0.0646,2,1.7519026139056,1.7424313103382,0.000407,0.0282,4,2,5.10301160812378,4.03365421295166,"de",70.8947368421053,59.2631578947368,59.2631578947368,FALSE,"sp"
"2361",1,13,"los",2.49842141667971,2.21438360214233,"mgpt_sc",0.0151,3,1.19860916775168,1.7519026139056,0.0646,0.000407,2,4,4.16671848297119,5.10301160812378,"los",198.973684210526,153.421052631579,143.105263157895,FALSE,"sp"
"2362",1,14,"comienzos",10.1403893877373,8.72364139556885,"mgpt_sc",0.00002,9,2.49842141667971,1.19860916775168,0.0151,0.0646,3,2,2.21438360214233,4.16671848297119,"comienzos",593.078947368421,266.736842105263,200.789473684211,FALSE,"sp"
"2363",1,15,"y",1.86800021195753,2.93609309196472,"mgpt_sc",0.0275,1,10.1403893877373,2.49842141667971,0.00002,0.0151,9,3,8.72364139556885,2.21438360214233,"y",36.2894736842105,36.2894736842105,31.5789473684211,FALSE,"sp"
"2364",1,16,"las",4.75686539484791,5.09676647186279,"mgpt_sc",0.00977,3,1.86800021195753,10.1403893877373,0.0275,0.00002,1,9,2.93609309196472,8.72364139556885,"las",219.973684210526,146.763157894737,136.736842105263,FALSE,"sp"
"2365",1,17,"puertas,",10.6920744535043,11.8997919559479,"mgpt_sc",0.0000525,8,4.75686539484791,1.86800021195753,0.00977,0.0275,3,1,5.09676647186279,2.93609309196472,"puertas,",717.289473684211,388.289473684211,205.315789473684,FALSE,"sp"
"2366",1,18,"Él",14.9288650170287,6.67302370071411,"mgpt_sc",0.000575,2,10.6920744535043,4.75686539484791,0.0000525,0.00977,8,3,11.8997919559479,5.09676647186279,"Él",119.578947368421,96.1315789473684,86.8684210526316,FALSE,"sp"
"2367",1,19,"tiene",5.98120622935605,6.01048374176025,"mgpt_sc",0.00141,5,14.9288650170287,10.6920744535043,0.000575,0.0000525,2,8,6.67302370071411,11.8997919559479,"tiene",446.710526315789,265.263157894737,208.5,FALSE,"sp"
"2368",1,20,"una",2.77480418608454,5.14066219329834,"mgpt_sc",0.00891,3,5.98120622935605,14.9288650170287,0.00141,0.000575,5,2,6.01048374176025,6.67302370071411,"una",299.736842105263,207.815789473684,204.736842105263,FALSE,"sp"
"2369",1,21,"doble",5.30326493678463,7.89964199066162,"mgpt_sc",0.0000776,5,2.77480418608454,5.98120622935605,0.00891,0.00141,3,5,5.14066219329834,6.01048374176025,"doble",364.157894736842,221.315789473684,165.315789473684,FALSE,"sp"
"2370",1,22,"naturaleza,",5.06958614867306,6.76525092124939,"mgpt_sc",0.0000832,11,5.30326493678463,2.77480418608454,0.0000776,0.00891,5,3,7.89964199066162,5.14066219329834,"naturaleza,",639.947368421053,419.210526315789,184.578947368421,FALSE,"sp"
"2371",1,23,"y",4.90128147541542,6.89836978912354,"mgpt_sc",0.0275,1,5.06958614867306,5.30326493678463,0.0000832,0.0000776,11,5,6.76525092124939,7.89964199066162,"y",49.2894736842105,45.9473684210526,41.5,FALSE,"sp"
"2372",1,24,"generalmente",9.0293878154687,6.74149513244629,"mgpt_sc",0.0000501,12,4.90128147541542,5.06958614867306,0.0275,0.0000832,1,11,6.89836978912354,6.76525092124939,"generalmente",688.078947368421,363.552631578947,227.842105263158,FALSE,"sp"
"2373",1,25,"se",1.96762883384301,5.4790997505188,"mgpt_sc",0.0115,2,9.0293878154687,4.90128147541542,0.0000501,0.0275,12,1,6.74149513244629,6.89836978912354,"se",88.2105263157895,78.9473684210526,78.9473684210526,FALSE,"sp"
"2374",1,26,"lo",4.62697663530036,6.10235071182251,"mgpt_sc",0.00776,2,1.96762883384301,9.0293878154687,0.0115,0.0000501,2,12,5.4790997505188,6.74149513244629,"lo",191.710526315789,135.868421052632,128.315789473684,FALSE,"sp"
"2375",1,27,"representa",2.06723899514354,4.96393728256226,"mgpt_sc",0.0000617,10,4.62697663530036,1.96762883384301,0.00776,0.0115,2,2,6.10235071182251,5.4790997505188,"representa",643.394736842105,321.947368421053,201.526315789474,FALSE,"sp"
"2376",1,28,"con",2.16656322083433,3.63646125793457,"mgpt_sc",0.00933,3,2.06723899514354,4.62697663530036,0.0000617,0.00776,10,2,4.96393728256226,6.10235071182251,"con",123.289473684211,117.236842105263,101.763157894737,FALSE,"sp"
"2377",1,29,"dos",2.83886765559157,3.96213722229004,"mgpt_sc",0.00132,3,2.16656322083433,2.06723899514354,0.00933,0.0000617,3,10,3.63646125793457,4.96393728256226,"dos",328.657894736842,227.947368421053,203.368421052632,FALSE,"sp"
"2378",1,30,"caras,",10.9314666824169,12.3190934658051,"mgpt_sc",0.0000263,6,2.83886765559157,2.16656322083433,0.00132,0.00933,3,3,3.96213722229004,3.63646125793457,"caras,",390.736842105263,238.210526315789,203.394736842105,FALSE,"sp"
"2379",1,31,"ya",6.68939484518181,5.71512889862061,"mgpt_sc",0.00214,2,10.9314666824169,2.83886765559157,0.0000263,0.00132,6,3,12.3190934658051,3.96213722229004,"ya",104.315789473684,94.7368421052632,94.7368421052632,FALSE,"sp"
"2380",1,32,"que",0.879928273955917,1.45782351493835,"mgpt_sc",0.0331,3,6.68939484518181,10.9314666824169,0.00214,0.0000263,2,6,5.71512889862061,12.3190934658051,"que",239.526315789474,185,170.736842105263,FALSE,"sp"
"2381",1,33,"él",5.27665933890464,6.39004802703857,"mgpt_sc",0.000575,2,0.879928273955917,6.68939484518181,0.0331,0.00214,3,2,1.45782351493835,5.71512889862061,"él",212.078947368421,168.789473684211,158.578947368421,FALSE,"sp"
"2382",1,34,"mira",12.8662057155136,4.65242099761963,"mgpt_sc",0.000155,4,5.27665933890464,0.879928273955917,0.000575,0.0331,2,3,6.39004802703857,1.45782351493835,"mira",344.605263157895,228.894736842105,206.078947368421,FALSE,"sp"
"2383",1,35,"hacia",0.701162978963321,2.82107472419739,"mgpt_sc",0.000389,5,12.8662057155136,5.27665933890464,0.000155,0.000575,4,2,4.65242099761963,6.39004802703857,"hacia",255.078947368421,191.421052631579,172.342105263158,FALSE,"sp"
"2384",1,36,"el",2.50796493457118,3.94573974609375,"mgpt_sc",0.0282,2,0.701162978963321,12.8662057155136,0.000389,0.000155,5,4,2.82107472419739,4.65242099761963,"el",100.210526315789,90.2368421052632,90.2368421052632,FALSE,"sp"
"2385",1,37,"futuro",5.16452269504134,5.28362369537354,"mgpt_sc",0.000162,6,2.50796493457118,0.701162978963321,0.0282,0.000389,2,5,3.94573974609375,2.82107472419739,"futuro",293.421052631579,211.631578947368,178.210526315789,FALSE,"sp"
"2386",1,38,"y",1.73350252632618,3.47215890884399,"mgpt_sc",0.0275,1,5.16452269504134,2.50796493457118,0.000162,0.0282,6,2,5.28362369537354,3.94573974609375,"y",53.2368421052632,48.7631578947368,48.7631578947368,FALSE,"sp"
"2387",1,39,"hacia",4.83573414653736,7.31008625030518,"mgpt_sc",0.000389,5,1.73350252632618,5.16452269504134,0.0275,0.000162,1,6,3.47215890884399,5.28362369537354,"hacia",304.789473684211,218.894736842105,194.052631578947,FALSE,"sp"
"2388",1,40,"el",1.25739358195323,3.28357100486755,"mgpt_sc",0.0282,2,4.83573414653736,1.73350252632618,0.000389,0.0275,5,1,7.31008625030518,3.47215890884399,"el",193.973684210526,132.684210526316,101.605263157895,FALSE,"sp"
"2389",1,41,"pasado.",1.1469708782957,4.50783348083496,"mgpt_sc",0.000355,7,1.25739358195323,4.83573414653736,0.0282,0.000389,2,5,3.28357100486755,7.31008625030518,"pasado.",543.552631578947,293.5,236.657894736842,FALSE,"sp"
"2390",1,42,"Jano",13.6320791372652,9.72299098968506,"mgpt_sc",0.000000562,4,1.1469708782957,1.25739358195323,0.000355,0.0282,7,2,4.50783348083496,3.28357100486755,"Jano",350.868421052632,213.105263157895,176.736842105263,FALSE,"sp"
"2391",1,43,"presidía",27.0220920652981,14.4967012405396,"mgpt_sc",0.000000676,8,13.6320791372652,1.1469708782957,0.000000562,0.000355,4,7,9.72299098968506,4.50783348083496,"presidía",638.815789473684,372.605263157895,203.157894736842,FALSE,"sp"
"2392",1,44,"el",1.74307293755898,4.14673900604248,"mgpt_sc",0.0282,2,27.0220920652981,13.6320791372652,0.000000676,0.000000562,8,4,14.4967012405396,9.72299098968506,"el",171.052631578947,99.6578947368421,95.2631578947368,FALSE,"sp"
"2393",1,45,"comienzo",13.9223533368307,7.90549993515015,"mgpt_sc",0.0000479,8,1.74307293755898,27.0220920652981,0.0282,0.000000676,2,8,4.14673900604248,14.4967012405396,"comienzo",533.447368421053,235.210526315789,170.473684210526,FALSE,"sp"
"2394",1,46,"y",5.47937148895357,1.93568623065948,"mgpt_sc",0.0275,1,13.9223533368307,1.74307293755898,0.0000479,0.0282,8,2,7.90549993515015,4.14673900604248,"y",58,58,58,FALSE,"sp"
"2395",1,47,"el",2.53971134936256,7.91264009475708,"mgpt_sc",0.0282,2,5.47937148895357,13.9223533368307,0.0275,0.0000479,1,8,1.93568623065948,7.90549993515015,"el",141.421052631579,107.657894736842,107.657894736842,FALSE,"sp"
"2396",1,48,"final",0.538371428775824,3.40478754043579,"mgpt_sc",0.000316,5,2.53971134936256,5.47937148895357,0.0282,0.0275,2,1,7.91264009475708,1.93568623065948,"final",298,193.552631578947,157.236842105263,FALSE,"sp"
"2397",1,49,"de",0.957153178083563,2.22106909751892,"mgpt_sc",0.0646,2,0.538371428775824,2.53971134936256,0.000316,0.0282,5,2,3.40478754043579,7.91264009475708,"de",77.2105263157895,60.6842105263158,60.6842105263158,FALSE,"sp"
"2398",1,50,"los",4.19100519753898,3.39159488677979,"mgpt_sc",0.0151,3,0.957153178083563,0.538371428775824,0.0646,0.000316,2,5,2.22106909751892,3.40478754043579,"los",217.026315789474,157.868421052632,146.026315789474,FALSE,"sp"
"2399",1,51,"conflictos,",14.49342192399,13.1278772354126,"mgpt_sc",0.0000282,11,4.19100519753898,0.957153178083563,0.0151,0.0646,3,2,3.39159488677979,2.22106909751892,"conflictos,",512.736842105263,300.052631578947,213.368421052632,FALSE,"sp"
"2400",1,52,"y",3.28324311514315,7.63708162307739,"mgpt_sc",0.0275,1,14.49342192399,4.19100519753898,0.0000282,0.0151,11,3,13.1278772354126,3.39159488677979,"y",21.8947368421053,21.8947368421053,21.8947368421053,FALSE,"sp"
