"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"652",6,21,"avulla,",11.2739740455133,9.82222628593445,"mgpt_lc",0.000229,7,27.8977457149841,11.9815798305644,0.0000000219,0.00000417,8,9,9.98036742210388,10.5834657847881,"avulla,",216.697674418605,178.883720930233,176.395348837209,FALSE,"fi"
"653",6,22,"vaan",0.6563463600362,2.50317168235779,"mgpt_lc",0.00145,4,11.2739740455133,27.8977457149841,0.000229,0.0000000219,7,8,9.82222628593445,9.98036742210388,"vaan",56.906976744186,53.4651162790698,41.4186046511628,FALSE,"fi"
"654",6,23,"sitä",7.16851878292178,7.43931770324707,"mgpt_lc",0.00269,4,0.6563463600362,11.2739740455133,0.00145,0.000229,4,7,2.50317168235779,9.82222628593445,"sitä",210.116279069767,176.883720930233,154.511627906977,FALSE,"fi"
"655",6,24,"pitävät",11.6478823607027,6.73881095647812,"mgpt_lc",0.0000794,7,7.16851878292178,0.6563463600362,0.00269,0.00145,4,4,7.43931770324707,2.50317168235779,"pitävät",276.93023255814,229.139534883721,212.953488372093,FALSE,"fi"
"656",6,25,"paikallaan",6.43844272361791,8.88153976202011,"mgpt_lc",0.0000339,10,11.6478823607027,7.16851878292178,0.0000794,0.00269,7,4,6.73881095647812,7.43931770324707,"paikallaan",289.255813953488,229.186046511628,209.744186046512,FALSE,"fi"
"657",6,26,"kasvojen",7.73128758049959,9.50325819849968,"mgpt_lc",0.0000107,8,6.43844272361791,11.6478823607027,0.0000339,0.0000794,10,7,8.88153976202011,6.73881095647812,"kasvojen",385.116279069767,279.837209302326,235.53488372093,FALSE,"fi"
"658",6,27,"lihakset.",9.72135959713546,16.2314684391022,"mgpt_lc",0.00000832,9,7.73128758049959,6.43844272361791,0.0000107,0.0000339,8,10,9.50325819849968,8.88153976202011,"lihakset.",386.046511627907,293.93023255814,237.372093023256,FALSE,"fi"
"659",6,28,"Monokkeli",3.09471737674965,7.86817121505737,"mgpt_lc",0.0000000759,9,9.72135959713546,7.73128758049959,0.00000832,0.0000107,9,8,16.2314684391022,9.50325819849968,"Monokkeli",405.441860465116,329.674418604651,248.186046511628,FALSE,"fi"
"660",6,29,"on",2.04793216285306,6.06084251403809,"mgpt_lc",0.0316,2,3.09471737674965,9.72135959713546,0.0000000759,0.00000832,9,9,7.86817121505737,16.2314684391022,"on",122.581395348837,98.5581395348837,95.7674418604651,FALSE,"fi"
"661",6,30,"nauhalla",19.5729899496833,14.4071071147919,"mgpt_lc",0.00000174,8,2.04793216285306,3.09471737674965,0.0316,0.0000000759,2,9,6.06084251403809,7.86817121505737,"nauhalla",387.837209302326,258.813953488372,243.325581395349,FALSE,"fi"
"662",6,31,"kiinni",7.81506558374722,7.48992830328643,"mgpt_lc",0.000427,6,19.5729899496833,2.04793216285306,0.00000174,0.0316,8,2,14.4071071147919,6.06084251403809,"kiinni",326.441860465116,167.139534883721,163.06976744186,FALSE,"fi"
"663",6,32,"omistajansa",20.0077929600135,13.243851184845,"mgpt_lc",0.00000186,11,7.81506558374722,19.5729899496833,0.000427,0.00000174,6,8,7.48992830328643,14.4071071147919,"omistajansa",441.441860465116,269.511627906977,201.581395348837,FALSE,"fi"
