"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"576",2,8,"в",2.64350343199477,15.6755472871278,2.02568852414584,1,9,1,7.63042787502502,3.57978359661681,7.46982201597816,4.0254487991333,8.93886265158653,3.09947943687439,47.3235294117647,"short"
"577",2,9,"древнеримской",20.5261363497164,2.64350343199477,15.6755472871278,13,1,9,2.11058971029925,7.63042787502502,3.57978359661681,14.359374769032,4.0254487991333,8.93886265158653,335.205882352941,"short"
"578",2,10,"религии",5.31366709323187,20.5261363497164,2.64350343199477,7,13,1,4.28103336724773,2.11058971029925,7.63042787502502,4.32443100959063,14.359374769032,4.0254487991333,254.294117647059,"short"
"579",2,11,"и",4.53387311555776,5.31366709323187,20.5261363497164,1,7,13,7.46982201597816,4.28103336724773,2.11058971029925,2.848708152771,4.32443100959063,14.359374769032,21.4411764705882,"short"
"580",2,12,"мифологии.",4.49635794808611,4.53387311555776,5.31366709323187,10,1,7,3.55990662503611,7.46982201597816,4.28103336724773,7.26858481764793,2.848708152771,4.32443100959063,246.235294117647,"short"
"581",2,13,"Он",0,4.49635794808611,4.53387311555776,2,10,1,6.58994960132571,3.55990662503611,7.46982201597816,0,7.26858481764793,2.848708152771,41.1176470588235,"short"
"582",2,14,"имеет",7.75235145128175,0,4.49635794808611,5,2,10,5.48000694295715,6.58994960132571,3.55990662503611,7.20503568649292,0,7.26858481764793,246.617647058824,"short"
"583",2,15,"двоякую",17.4996326177336,7.75235145128175,0,7,5,2,1.85003325768977,5.48000694295715,6.58994960132571,15.0547060966492,7.20503568649292,0,255.147058823529,"short"
"584",2,16,"природу,",5.48116169046102,17.4996326177336,7.75235145128175,8,7,5,4.06818586174616,1.85003325768977,5.48000694295715,8.74340658262372,15.0547060966492,7.20503568649292,339.676470588235,"short"
"585",2,17,"и",3.22852231824632,5.48116169046102,17.4996326177336,1,8,7,7.46982201597816,4.06818586174616,1.85003325768977,7.31900405883789,8.74340658262372,15.0547060966492,54.3529411764706,"short"
"586",2,18,"его",5.14800434909597,3.22852231824632,5.48116169046102,3,1,8,6.58994960132571,7.46982201597816,4.06818586174616,7.90817356109619,7.31900405883789,8.74340658262372,159.029411764706,"short"
"587",2,19,"обычно",10.3905145108941,5.14800434909597,3.22852231824632,6,3,1,5.25042000230889,6.58994960132571,7.46982201597816,9.2149715423584,7.90817356109619,7.31900405883789,196.882352941176,"short"
"588",2,20,"изображают",7.49627642028441,10.3905145108941,5.14800434909597,10,6,3,3.30102999566398,5.25042000230889,6.58994960132571,6.22288352251053,9.2149715423584,7.90817356109619,222.882352941176,"short"
"589",2,21,"двуликим,",18.28488241266,7.49627642028441,10.3905145108941,9,10,6,1.80002935924413,3.30102999566398,5.25042000230889,14.4162057042122,6.22288352251053,9.2149715423584,257.029411764706,"short"
"590",2,22,"так",7.42236084621131,18.28488241266,7.49627642028441,3,9,10,6.48995847942483,1.80002935924413,3.30102999566398,7.71420621871948,14.4162057042122,6.22288352251053,84.4705882352941,"short"
"591",2,23,"как",0.342700633697268,7.42236084621131,18.28488241266,3,3,9,6.85003325768977,6.48995847942483,1.80002935924413,1.58424711227417,7.71420621871948,14.4162057042122,183.882352941176,"short"
"592",2,24,"он",1.34694425703976,0.342700633697268,7.42236084621131,2,3,3,6.58994960132571,6.85003325768977,6.48995847942483,5.66072177886963,1.58424711227417,7.71420621871948,110.558823529412,"short"
