"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3295",9,104,"of",0.724814681466432,9.01488024154582,1.49669686552459,2,5,3,7.39967372148104,3.34044411484012,7.72997428569956,2.41994261741638,11.6240638494492,7.32068061828613,73.2857142857143,"short"
"3296",9,105,"pharaohs.",7.80945534555452,0.724814681466432,9.01488024154582,9,2,5,2.74036268949424,7.39967372148104,3.34044411484012,10.2138886079192,2.41994261741638,11.6240638494492,287.214285714286,"short"
"3297",9,106,"This",0,7.80945534555452,0.724814681466432,4,9,2,6.82020145948564,2.74036268949424,7.39967372148104,0,10.2138886079192,2.41994261741638,142.52380952381,"short"
"3298",9,107,"process",8.86708974483571,0,7.80945534555452,7,4,9,5.26007138798508,6.82020145948564,2.74036268949424,8.19604587554932,0,10.2138886079192,239.452380952381,"short"
"3299",9,108,"was",3.81736241673328,8.86708974483571,0,3,7,4,6.82020145948564,5.26007138798508,6.82020145948564,5.86517429351807,8.19604587554932,0,161.642857142857,"short"
"3300",9,109,"largely",9.1389384692508,3.81736241673328,8.86708974483571,7,3,7,4.60959440922522,6.82020145948564,5.26007138798508,8.51095199584961,5.86517429351807,8.19604587554932,216.571428571429,"short"
"3301",9,110,"unchanged",10.8710387509046,9.1389384692508,3.81736241673328,9,7,3,3.74036268949424,4.60959440922522,6.82020145948564,14.5224071182311,8.51095199584961,5.86517429351807,258.738095238095,"short"
"3302",9,111,"until",4.66308284714813,10.8710387509046,9.1389384692508,5,9,7,5.60959440922522,3.74036268949424,4.60959440922522,4.57203102111816,14.5224071182311,8.51095199584961,176.309523809524,"short"
"3303",9,112,"the",1.40359899530092,4.66308284714813,10.8710387509046,3,5,9,7.72997428569956,5.60959440922522,3.74036268949424,6.94467926025391,4.57203102111816,14.5224071182311,116.5,"short"
"3304",9,113,"eighteenth",11.0502387661807,1.40359899530092,4.66308284714813,10,3,5,3.48000694295715,7.72997428569956,5.60959440922522,9.10428126854822,6.94467926025391,4.57203102111816,273.52380952381,"short"
"3305",9,114,"century,",1.45298101806368,11.0502387661807,1.40359899530092,8,10,3,5.02118929906994,3.48000694295715,7.72997428569956,2.81403911113739,9.10428126854822,6.94467926025391,198.095238095238,"short"
"3306",9,115,"when",0.649195806655799,1.45298101806368,11.0502387661807,4,8,10,6.36921585741014,5.02118929906994,3.48000694295715,2.84633946418762,2.81403911113739,9.10428126854822,121.571428571429,"short"
"3307",9,116,"an",6.11483382332577,0.649195806655799,1.45298101806368,2,4,8,6.53019969820308,6.36921585741014,5.02118929906994,7.83214664459229,2.84633946418762,2.81403911113739,91.3333333333333,"short"
"3308",9,117,"improved",5.91777947655803,6.11483382332577,0.649195806655799,8,2,4,4.60959440922522,6.53019969820308,6.36921585741014,8.66943836212158,7.83214664459229,2.84633946418762,241.404761904762,"short"
"3309",9,118,"understanding",11.0395853465083,5.91777947655803,6.11483382332577,13,8,2,4.82020145948564,4.60959440922522,6.53019969820308,9.00001621246338,8.66943836212158,7.83214664459229,294.404761904762,"short"
"3310",9,119,"of",0.0819554163267063,11.0395853465083,5.91777947655803,2,13,8,7.39967372148104,4.82020145948564,4.60959440922522,0.538345456123352,9.00001621246338,8.66943836212158,68.8809523809524,"short"
"3311",9,120,"the",1.06902982235695,0.0819554163267063,11.0395853465083,3,2,13,7.72997428569956,7.39967372148104,4.82020145948564,6.51554584503174,0.538345456123352,9.00001621246338,119.190476190476,"short"
"3312",9,121,"biology",8.99367169548452,1.06902982235695,0.0819554163267063,7,3,2,4.22010808804005,7.72997428569956,7.39967372148104,10.4378204345703,6.51554584503174,0.538345456123352,146.5,"short"
