"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"733",5,108,"וכן",5.220438832175,3.68982150798903,11.8638942390325,3,5,4,5.60959440922522,5.67024585307412,4.98000337158375,7.24047946929932,5.4484236240387,8.18773972988129,87.9722222222222,"long"
"734",5,109,"מבצעי",13.5635738709977,5.220438832175,3.68982150798903,5,3,5,3.86981820797933,5.60959440922522,5.67024585307412,9.77576720714569,7.24047946929932,5.4484236240387,222.027777777778,"long"
"735",5,110,"מיחזור",11.9013617415927,13.5635738709977,5.220438832175,6,5,3,3.45024910831936,3.86981820797933,5.60959440922522,12.2836997509003,9.77576720714569,7.24047946929932,196.416666666667,"long"
"736",5,111,"ונקיון.",17.8352544137303,11.9013617415927,13.5635738709977,7,6,5,2.69019608002851,3.45024910831936,3.86981820797933,23.8694205284119,12.2836997509003,9.77576720714569,245.361111111111,"long"
"737",5,112,"בכל",7.54784411459174,17.8352544137303,11.9013617415927,3,7,6,6.11058971029925,2.69019608002851,3.45024910831936,4.18591833114624,23.8694205284119,12.2836997509003,134.055555555556,"long"
"738",5,113,"שנה,",3.693639616669,7.54784411459174,17.8352544137303,4,3,7,5.88024177589548,6.11058971029925,2.69019608002851,7.70311307907104,4.18591833114624,23.8694205284119,211.194444444444,"long"
"739",5,114,"נבחר",11.1367440247384,3.693639616669,7.54784411459174,4,4,3,4.71011736511182,5.88024177589548,6.11058971029925,6.69350671768188,7.70311307907104,4.18591833114624,162.055555555556,"long"
"740",5,115,"נושא",7.22815824037803,11.1367440247384,3.693639616669,4,4,4,5.07918124604763,4.71011736511182,5.88024177589548,8.20383501052856,6.69350671768188,7.70311307907104,200.333333333333,"long"
"741",5,116,"אחד",2.46688501457598,7.22815824037803,11.1367440247384,3,4,4,6.38021124171161,5.07918124604763,4.71011736511182,6.30863904953003,8.20383501052856,6.69350671768188,171.583333333333,"long"
"742",5,117,"המשמש",13.0729485922394,2.46688501457598,7.22815824037803,5,3,4,4.23044892137827,6.38021124171161,5.07918124604763,10.2749855518341,6.30863904953003,8.20383501052856,201.888888888889,"long"
"743",5,118,"כנושא",8.14453400916262,13.0729485922394,2.46688501457598,5,5,3,3.35024801833416,4.23044892137827,6.38021124171161,6.18803641200066,10.2749855518341,6.30863904953003,204.083333333333,"long"
"744",5,119,"על",7.83393424874748,8.14453400916262,13.0729485922394,2,5,5,7.14921911265538,3.35024801833416,4.23044892137827,6.37842655181885,6.18803641200066,10.2749855518341,153.472222222222,"long"
"745",5,120,"לכל",13.1619170428014,7.83393424874748,8.14453400916262,3,2,5,5.88986172125819,7.14921911265538,3.35024801833416,4.7389554977417,6.37842655181885,6.18803641200066,140.333333333333,"long"
"746",5,121,"הפעילויות",9.2698924452266,13.1619170428014,7.83393424874748,9,3,2,3.68033551341456,5.88986172125819,7.14921911265538,6.76952651888132,4.7389554977417,6.37842655181885,314.611111111111,"long"
"747",5,122,"הנערכות",8.0460429477222,9.2698924452266,13.1619170428014,7,9,3,2.94001815500766,3.68033551341456,5.88986172125819,10.6247256398201,6.76952651888132,4.7389554977417,240.027777777778,"long"
"748",5,123,"באותו",6.29640739810164,8.0460429477222,9.2698924452266,5,7,9,5.34044411484012,2.94001815500766,3.68033551341456,5.43019247055054,10.6247256398201,6.76952651888132,122.388888888889,"long"
"749",5,124,"היום",3.28524678716579,6.29640739810164,8.0460429477222,4,5,7,6,5.34044411484012,2.94001815500766,1.02477693557739,5.43019247055054,10.6247256398201,129.861111111111,"long"
"750",5,125,"מסביב",18.1818194582577,3.28524678716579,6.29640739810164,5,4,5,4.74973631556906,6,5.34044411484012,7.05273413658142,1.02477693557739,5.43019247055054,154.916666666667,"long"
"751",5,126,"לעולם.",3.7040453470069,18.1818194582577,3.28524678716579,6,5,4,5.48995847942483,4.74973631556906,6,9.20106816291809,7.05273413658142,1.02477693557739,172.75,"long"
"752",5,127,"למשל,",8.57435886997506,3.7040453470069,18.1818194582577,5,6,5,5.38916608436453,5.48995847942483,4.74973631556906,7.61428594589233,9.20106816291809,7.05273413658142,156.916666666667,"long"
"753",5,128,"בשנת",1.89596135690372,8.57435886997506,3.7040453470069,4,5,6,5.55022835305509,5.38916608436453,5.48995847942483,6.25643634796143,7.61428594589233,9.20106816291809,179.833333333333,"long"
"754",5,129,"2018",5.38320843616379,1.89596135690372,8.57435886997506,4,4,5,4.51321760006794,5.55022835305509,5.38916608436453,5.55411720275879,6.25643634796143,7.61428594589233,140.916666666667,"long"
"755",5,130,"סיסמת",17.1947159571993,5.38320843616379,1.89596135690372,5,4,4,3.29003461136252,4.51321760006794,5.55022835305509,12.6366386413574,5.55411720275879,6.25643634796143,169.138888888889,"long"
"756",5,131,"היום",4.91984478586868,17.1947159571993,5.38320843616379,4,5,4,6,3.29003461136252,4.51321760006794,6.20344829559326,12.6366386413574,5.55411720275879,157.277777777778,"long"
"757",5,132,"הייתה:",7.36186941161955,4.91984478586868,17.1947159571993,6,4,5,5.8998205024271,6,3.29003461136252,8.19457077980042,6.20344829559326,12.6366386413574,191.694444444444,"long"
"758",5,133,"""מנצחים",18.2638962277709,7.36186941161955,4.91984478586868,7,6,4,4.13033376849501,5.8998205024271,6,16.6771931648254,8.19457077980042,6.20344829559326,210.694444444444,"long"
"759",5,134,"את",2.35897293148835,18.2638962277709,7.36186941161955,2,7,6,7.3096301674259,4.13033376849501,5.8998205024271,6.71678972244263,16.6771931648254,8.19457077980042,80,"long"
"760",5,135,"פסולת",15.1758527140883,2.35897293148835,18.2638962277709,5,2,7,4.02938377768521,7.3096301674259,4.13033376849501,8.73681855201721,6.71678972244263,16.6771931648254,209.305555555556,"long"
"761",5,136,"הפלסטיק"",",15.3208356067078,15.1758527140883,2.35897293148835,9,5,2,3.48000694295715,4.02938377768521,7.3096301674259,14.2251870632172,8.73681855201721,6.71678972244263,311.277777777778,"long"
"762",5,137,"והיום",9.27953274163889,15.3208356067078,15.1758527140883,5,9,5,4.3096301674259,3.48000694295715,4.02938377768521,12.6975989341736,14.2251870632172,8.73681855201721,148.25,"long"
"763",5,138,"הוקדש",8.0726012480912,9.27953274163889,15.3208356067078,5,5,9,3.45024910831936,4.3096301674259,3.48000694295715,8.60360336303711,12.6975989341736,14.2251870632172,186.833333333333,"long"
"764",5,139,"להעלאת",9.5586736731306,8.0726012480912,9.27953274163889,6,5,5,3.88024177589548,3.45024910831936,4.3096301674259,7.02134144306183,8.60360336303711,12.6975989341736,205.055555555556,"long"
"765",5,140,"מודעות",1.26846652697448,9.5586736731306,8.0726012480912,6,6,5,4.51982799377572,3.88024177589548,3.45024910831936,1.9391296505928,7.02134144306183,8.60360336303711,183.083333333333,"long"
"766",5,141,"לנזקים",9.91142245314093,1.26846652697448,9.5586736731306,6,6,6,3.33041377334919,4.51982799377572,3.88024177589548,9.10097062587738,1.9391296505928,7.02134144306183,196.972222222222,"long"
"767",5,142,"של",4.46744990275967,9.91142245314093,1.26846652697448,2,6,6,7.26951294421792,3.33041377334919,4.51982799377572,6.7881441116333,9.10097062587738,1.9391296505928,64.4444444444444,"long"
"768",5,143,"פסולת",3.14911239094534,4.46744990275967,9.91142245314093,5,2,6,4.02938377768521,7.26951294421792,3.33041377334919,3.90104645863175,6.7881441116333,9.10097062587738,172.916666666667,"long"
"769",5,144,"מבוססת",20.7504275320349,3.14911239094534,4.46744990275967,6,5,2,4.40993312333129,4.02938377768521,7.26951294421792,7.65967464447021,3.90104645863175,6.7881441116333,191.166666666667,"long"
"770",5,145,"פלסטיק",0.261427261761452,20.7504275320349,3.14911239094534,6,6,5,4.13033376849501,4.40993312333129,4.02938377768521,1.48223358765244,7.65967464447021,3.90104645863175,217.194444444444,"long"
"771",5,146,"ולחשיבותם",20.5377025516067,0.261427261761452,20.7504275320349,9,6,6,1.30102999566398,4.13033376849501,4.40993312333129,24.5023839473724,1.48223358765244,7.65967464447021,238.277777777778,"long"
"772",5,147,"של",0.901534776599568,20.5377025516067,0.261427261761452,2,9,6,7.26951294421792,1.30102999566398,4.13033376849501,4.21181726455688,24.5023839473724,1.48223358765244,70.8888888888889,"long"
"773",5,148,"תהליכי",8.28568970233969,0.901534776599568,20.5377025516067,6,2,9,4.26951294421792,7.26951294421792,1.30102999566398,9.84524296224117,4.21181726455688,24.5023839473724,207.833333333333,"long"
"774",5,149,"מחזור.",13.2722537908366,8.28568970233969,0.901534776599568,6,6,2,4.60959440922522,4.26951294421792,7.26951294421792,17.4747171401978,9.84524296224117,4.21181726455688,220.25,"long"
"775",5,150,"היום",7.65301658074526,13.2722537908366,8.28568970233969,4,6,6,6,4.60959440922522,4.26951294421792,4.05020904541016,17.4747171401978,9.84524296224117,71.1666666666667,"long"
"776",5,151,"הוכתר",11.3278486406034,7.65301658074526,13.2722537908366,5,4,6,3.34044411484012,6,4.60959440922522,8.01632130146027,4.05020904541016,17.4747171401978,257.388888888889,"long"
"777",5,152,"כהצלחה",13.9082526491903,11.3278486406034,7.65301658074526,6,5,4,3.17026171539496,3.34044411484012,6,12.0114877223969,8.01632130146027,4.05020904541016,189.972222222222,"long"
"778",5,153,"מסחררת,",12.3972081631476,13.9082526491903,11.3278486406034,7,6,5,3.34044411484012,3.17026171539496,3.34044411484012,14.9535793960094,12.0114877223969,8.01632130146027,262.277777777778,"long"
"779",5,154,"ובעקבותיו",10.7822542392386,12.3972081631476,13.9082526491903,9,7,6,3.54032947479087,3.34044411484012,3.17026171539496,11.7437686920166,14.9535793960094,12.0114877223969,264.694444444444,"long"
"780",5,155,"מדינות",7.85446753832312,10.7822542392386,12.3972081631476,6,9,7,5.06069784035361,3.54032947479087,3.34044411484012,6.9140887260437,11.7437686920166,14.9535793960094,180.861111111111,"long"
"781",5,156,"רבות",0.274230398911962,7.85446753832312,10.7822542392386,4,6,9,5.45024910831936,5.06069784035361,3.54032947479087,1.7007554769516,6.9140887260437,11.7437686920166,66,"long"
"782",5,157,"הכריזו",7.01905271936829,0.274230398911962,7.85446753832312,6,4,6,3.84010609445676,5.45024910831936,5.06069784035361,7.91747598350048,1.7007554769516,6.9140887260437,210.555555555556,"long"
"783",5,158,"כי",5.18486408111174,7.01905271936829,0.274230398911962,2,6,4,6.51054501020661,3.84010609445676,5.45024910831936,1.62910294532776,7.91747598350048,1.7007554769516,44.6666666666667,"long"
"784",5,159,"בכוונתם",14.65026339513,5.18486408111174,7.01905271936829,7,2,6,2.98000337158375,6.51054501020661,3.84010609445676,9.83133137226105,1.62910294532776,7.91747598350048,218.166666666667,"long"
"785",5,160,"לצמצם",6.30016816136531,14.65026339513,5.18486408111174,5,7,2,4.26007138798508,2.98000337158375,6.51054501020661,7.18328492343426,9.83133137226105,1.62910294532776,167.361111111111,"long"
"786",5,161,"את",0.579345574996286,6.30016816136531,14.65026339513,2,5,7,7.3096301674259,4.26007138798508,2.98000337158375,2.75532698631287,7.18328492343426,9.83133137226105,66.25,"long"
"787",5,162,"צריכת",5.90088091305224,0.579345574996286,6.30016816136531,5,2,5,3.94001815500766,7.3096301674259,4.26007138798508,6.55758449435234,2.75532698631287,7.18328492343426,143.861111111111,"long"
"788",5,163,"הפלסטיק",0.893487045193139,5.90088091305224,0.579345574996286,7,5,2,3.48000694295715,3.94001815500766,7.3096301674259,2.62940091267228,6.55758449435234,2.75532698631287,191.388888888889,"long"
"789",5,164,"באופן",5.72983501524917,0.893487045193139,5.90088091305224,5,7,5,5.71011736511182,3.48000694295715,3.94001815500766,6.42505168914795,2.62940091267228,6.55758449435234,170.25,"long"
"790",5,165,"ניכר",5.06459649787886,5.72983501524917,0.893487045193139,4,5,7,4.72015930340596,5.71011736511182,3.48000694295715,3.13431924581528,6.42505168914795,2.62940091267228,91.4722222222222,"long"
"791",5,166,"בחמש",13.6961637411483,5.06459649787886,5.72983501524917,4,4,5,4.19033169817029,4.72015930340596,5.71011736511182,8.86669540405273,3.13431924581528,6.42505168914795,179.055555555556,"long"
"792",5,167,"השנים",0.0648473627134173,13.6961637411483,5.06459649787886,5,4,4,5.26951294421792,4.19033169817029,4.72015930340596,0.396211892366409,8.86669540405273,3.13431924581528,177.861111111111,"long"
"793",5,168,"הקרובות.",1.30693977261896,0.0648473627134173,13.6961637411483,8,5,4,4.2405492482826,5.26951294421792,4.19033169817029,3.19617243111134,0.396211892366409,8.86669540405273,266.611111111111,"long"
"794",6,4,"של",0.430181120389425,5.6252702535435,7.29462178213152,2,3,3,7.26951294421792,5.30102999566398,6.88024177589548,2.8625705242157,8.05109977722168,8.19401836395264,60.2058823529412,"long"
"795",6,5,"משקפיים",13.047356550005,0.430181120389425,5.6252702535435,7,2,3,4.04921802267018,7.26951294421792,5.30102999566398,18.3255719877779,2.8625705242157,8.05109977722168,297.941176470588,"long"
"796",6,6,"המשמש",7.73557347846161,13.047356550005,0.430181120389425,5,7,2,4.23044892137827,4.04921802267018,7.26951294421792,10.4904112815857,18.3255719877779,2.8625705242157,288.147058823529,"long"
"797",6,7,"לתיקון",10.8286322108342,7.73557347846161,13.047356550005,6,5,7,4.33041377334919,4.23044892137827,4.04921802267018,8.00889414548874,10.4904112815857,18.3255719877779,288.382352941176,"long"
"798",6,8,"ראייה",7.67354075613358,10.8286322108342,7.73557347846161,5,6,5,4.45024910831936,4.33041377334919,4.23044892137827,11.2060873806477,8.00889414548874,10.4904112815857,215.264705882353,"long"
"799",6,9,"של",5.04622094657097,7.67354075613358,10.8286322108342,2,5,6,7.26951294421792,4.45024910831936,4.33041377334919,6.89431476593018,11.2060873806477,8.00889414548874,108.823529411765,"long"
"800",6,10,"עין",8.64581429458803,5.04622094657097,7.67354075613358,3,2,5,5.13033376849501,7.26951294421792,4.45024910831936,11.3672428131104,6.89431476593018,11.2060873806477,208.588235294118,"long"
"801",6,11,"אחת",3.06819638070131,8.64581429458803,5.04622094657097,3,3,2,6,5.13033376849501,7.26951294421792,5.93715000152588,11.3672428131104,6.89431476593018,231.970588235294,"long"
"802",6,12,"בלבד.",3.72174546403617,3.06819638070131,8.64581429458803,5,3,3,5.55022835305509,6,5.13033376849501,8.82007193565369,5.93715000152588,11.3672428131104,247.852941176471,"long"
"803",6,13,"הוא",5.49199019720169,3.72174546403617,3.06819638070131,3,5,3,6.88024177589548,5.55022835305509,6,6.84343433380127,8.82007193565369,5.93715000152588,118.441176470588,"long"
"804",6,14,"מורכב",4.04607182282973,5.49199019720169,3.72174546403617,5,3,5,4.74036268949424,6.88024177589548,5.55022835305509,6.2228997759521,6.84343433380127,8.82007193565369,273.647058823529,"long"
"805",6,15,"מעדשה",13.0504599751408,4.04607182282973,5.49199019720169,5,5,3,1.58994960132571,4.74036268949424,6.88024177589548,12.6295272111893,6.2228997759521,6.84343433380127,259.676470588235,"long"
"806",6,16,"עגולה",7.10780628056365,13.0504599751408,4.04607182282973,5,5,5,3.82994669594164,1.58994960132571,4.74036268949424,12.5576416254044,12.6295272111893,6.2228997759521,273.235294117647,"long"
"807",6,17,"ובדרך",14.395131436234,7.10780628056365,13.0504599751408,5,5,5,4.23044892137827,3.82994669594164,1.58994960132571,12.9219331741333,12.5576416254044,12.6295272111893,220.558823529412,"long"
"808",6,18,"כלל",0.0237633127164071,14.395131436234,7.10780628056365,3,5,5,5.65991620006985,4.23044892137827,3.82994669594164,0.21578161418438,12.9219331741333,12.5576416254044,192.235294117647,"long"
"809",6,19,"כולל",6.2649975125512,0.0237633127164071,14.395131436234,4,3,5,5.45939248775923,5.65991620006985,4.23044892137827,6.11003017425537,0.21578161418438,12.9219331741333,235.852941176471,"long"
"810",6,20,"גם",4.48670889098663,6.2649975125512,0.0237633127164071,2,4,3,6.65030752313194,5.45939248775923,5.65991620006985,6.93394660949707,6.11003017425537,0.21578161418438,149.441176470588,"long"
"811",6,21,"מסגרת",7.12580518493593,4.48670889098663,6.2649975125512,5,2,4,4.45024910831936,6.65030752313194,5.45939248775923,8.1860283613205,6.93394660949707,6.11003017425537,227.705882352941,"long"
"812",6,22,"עשויה",8.21019668365642,7.12580518493593,4.48670889098663,5,5,2,4.65991620006985,4.45024910831936,6.65030752313194,9.94282548502088,8.1860283613205,6.93394660949707,230.441176470588,"long"
"813",6,23,"מתכת",5.10290994631553,8.21019668365642,7.12580518493593,4,5,5,4.40993312333129,4.65991620006985,4.45024910831936,9.93560695648193,9.94282548502088,8.1860283613205,206.911764705882,"long"
"814",6,24,"על",7.96176418551441,5.10290994631553,8.21019668365642,2,4,5,7.14921911265538,4.40993312333129,4.65991620006985,5.64609098434448,9.93560695648193,9.94282548502088,137.235294117647,"long"
"815",6,25,"מנת",1.02832191392576,7.96176418551441,5.10290994631553,3,2,4,5.38021124171161,7.14921911265538,4.40993312333129,3.60725164413452,5.64609098434448,9.93560695648193,155.411764705882,"long"
"816",6,26,"לאפשר",3.09703590660805,1.02832191392576,7.96176418551441,5,3,2,4.74973631556906,5.38021124171161,7.14921911265538,5.56127315759659,3.60725164413452,5.64609098434448,235.441176470588,"long"
"817",6,27,"חיבור",6.99150750048565,3.09703590660805,1.02832191392576,5,5,3,4.59988307207369,4.74973631556906,5.38021124171161,9.48570036888123,5.56127315759659,3.60725164413452,206.529411764706,"long"
"818",6,28,"שרוך.",27.0156213892904,6.99150750048565,3.09703590660805,5,5,5,3.13987908640124,4.59988307207369,4.74973631556906,14.5993189811707,9.48570036888123,5.56127315759659,371.941176470588,"long"
"819",6,29,"הצד",13.830122084354,27.0156213892904,6.99150750048565,3,5,5,4.91009054559407,3.13987908640124,4.59988307207369,6.29391670227051,14.5993189811707,9.48570036888123,139.147058823529,"long"
"820",6,30,"השני",5.38849897293162,13.830122084354,27.0156213892904,4,3,5,5.58994960132571,4.91009054559407,3.13987908640124,5.94140338897705,6.29391670227051,14.5993189811707,267.117647058824,"long"
"821",6,31,"של",0.187664713253462,5.38849897293162,13.830122084354,2,4,3,7.26951294421792,5.58994960132571,4.91009054559407,1.40305411815643,5.94140338897705,6.29391670227051,62.3823529411765,"long"
"822",6,32,"השרוך",12.403289959254,0.187664713253462,5.38849897293162,5,2,4,2.55022835305509,7.26951294421792,5.58994960132571,11.0057511329651,1.40305411815643,5.94140338897705,315.911764705882,"long"
"823",6,33,"קשור",9.95405810174455,12.403289959254,0.187664713253462,4,5,2,4.9698816437465,2.55022835305509,7.26951294421792,7.43278980255127,11.0057511329651,1.40305411815643,217.264705882353,"long"
"824",6,34,"לבגד",14.6468197835606,9.95405810174455,12.403289959254,4,4,5,2.98989456371877,4.9698816437465,2.55022835305509,15.8499176502228,7.43278980255127,11.0057511329651,211.823529411765,"long"
"825",6,35,"המרכיב",12.2076335530978,14.6468197835606,9.95405810174455,6,4,4,3.82994669594164,2.98989456371877,4.9698816437465,13.8144059181213,15.8499176502228,7.43278980255127,372.705882352941,"long"
"826",6,36,"כדי",10.094663588538,12.2076335530978,14.6468197835606,3,6,4,6.19865708695442,3.82994669594164,2.98989456371877,5.33524322509766,13.8144059181213,15.8499176502228,109.852941176471,"long"
"827",6,37,"למנוע",4.23183452519199,10.094663588538,12.2076335530978,5,3,6,5.04921802267018,6.19865708695442,3.82994669594164,5.32291906327009,5.33524322509766,13.8144059181213,273.470588235294,"long"
"828",6,38,"את",4.00705587415704,4.23183452519199,10.094663588538,2,5,3,7.3096301674259,5.04921802267018,6.19865708695442,7.07423973083496,5.32291906327009,5.33524322509766,62.7352941176471,"long"
"829",6,39,"איבוד",9.83694332874894,4.00705587415704,4.23183452519199,5,2,5,3.88986172125819,7.3096301674259,5.04921802267018,10.4009808003902,7.07423973083496,5.32291906327009,210.205882352941,"long"
"830",6,40,"המונוקל.",26.0589611412478,9.83694332874894,4.00705587415704,8,5,2,1.62013605497376,3.88986172125819,7.3096301674259,13.6176429092884,10.4009808003902,7.07423973083496,293.264705882353,"long"
"831",6,41,"המונוקל",5.68340367266262,26.0589611412478,9.83694332874894,7,8,5,1.62013605497376,1.62013605497376,3.88986172125819,7.4209416359663,13.6176429092884,10.4009808003902,249.058823529412,"long"
"832",6,42,"היה",8.26327385995116,5.68340367266262,26.0589611412478,3,7,8,6.59988307207369,1.62013605497376,1.62013605497376,6.50270938873291,7.4209416359663,13.6176429092884,98.3529411764706,"long"
"833",6,43,"נפוץ",2.55471538874866,8.26327385995116,5.68340367266262,4,3,7,4.23044892137827,6.59988307207369,1.62013605497376,6.27207098156214,6.50270938873291,7.4209416359663,178.382352941176,"long"
"834",6,44,"ביותר",6.89012790861406,2.55471538874866,8.26327385995116,5,4,3,5.95999483832842,4.23044892137827,6.59988307207369,6.49431657791138,6.27207098156214,6.50270938873291,186.5,"long"
"835",6,45,"בסוף",5.71507934236508,6.89012790861406,2.55471538874866,4,5,4,5.45024910831936,5.95999483832842,4.23044892137827,6.41056537628174,6.49431657791138,6.27207098156214,200.941176470588,"long"
"836",6,46,"המאה",0.489352438909894,5.71507934236508,6.89012790861406,4,4,5,5.12057393120585,5.45024910831936,5.95999483832842,2.03380155563354,6.41056537628174,6.49431657791138,182.205882352941,"long"
"837",6,47,"התשע-",9.21340363725667,0.489352438909894,5.71507934236508,5,4,4,3.94987770403687,5.12057393120585,5.45024910831936,2.23190591391176,2.03380155563354,6.41056537628174,219.558823529412,"long"
"838",6,48,"עשרה",16.915528878347,9.21340363725667,0.489352438909894,4,5,4,5.13987908640124,3.94987770403687,5.12057393120585,0.102519277483225,2.23190591391176,2.03380155563354,90.5,"long"
"839",6,49,"אך",4.72432815538359,16.915528878347,9.21340363725667,2,4,5,6.10037054511756,5.13987908640124,3.94987770403687,5.10955047607422,0.102519277483225,2.23190591391176,57.1470588235294,"long"
"840",6,50,"כיום",3.76043074992071,4.72432815538359,16.915528878347,4,2,4,5.3096301674259,6.10037054511756,5.13987908640124,6.73468685150146,5.10955047607422,0.102519277483225,190.411764705882,"long"
"841",6,51,"הוא",1.61203423438962,3.76043074992071,4.72432815538359,3,4,2,6.88024177589548,5.3096301674259,6.10037054511756,5.3359956741333,6.73468685150146,5.10955047607422,86.7647058823529,"long"
"842",6,52,"מאוד",8.86628691448492,1.61203423438962,3.76043074992071,4,3,4,5.9698816437465,6.88024177589548,5.3096301674259,5.41149234771729,5.3359956741333,6.73468685150146,189.294117647059,"long"
"843",6,53,"נדיר.",3.47879810889984,8.86628691448492,1.61203423438962,5,4,3,4.46982201597816,5.9698816437465,6.88024177589548,7.40185090899467,5.41149234771729,5.3359956741333,224.441176470588,"long"
"844",6,54,"זאת",12.2121596981151,3.47879810889984,8.86628691448492,3,5,4,6.10037054511756,4.46982201597816,5.9698816437465,4.76597166061401,7.40185090899467,5.41149234771729,61.6764705882353,"long"
"845",6,55,"בעיקר",6.54578857588713,12.2121596981151,3.47879810889984,5,3,5,5.48995847942483,6.10037054511756,4.46982201597816,4.41084575653076,4.76597166061401,7.40185090899467,229.558823529412,"long"
"846",6,56,"בגלל",2.50704357923565,6.54578857588713,12.2121596981151,4,5,3,5.68033551341456,5.48995847942483,6.10037054511756,3.18724370002747,4.41084575653076,4.76597166061401,120.941176470588,"long"
"847",6,57,"ההתקדמות",11.0216034841527,2.50704357923565,6.54578857588713,8,4,5,3.95999483832842,5.68033551341456,5.48995847942483,11.128950022161,3.18724370002747,4.41084575653076,298.470588235294,"long"
"848",6,58,"בתחום",4.01264463905752,11.0216034841527,2.50704357923565,5,8,4,5.33041377334919,3.95999483832842,5.68033551341456,5.42458200454712,11.128950022161,3.18724370002747,253.617647058824,"long"
"849",6,59,"האופטומטריה",12.8257587477678,4.01264463905752,11.0216034841527,11,5,8,1.38021124171161,5.33041377334919,3.95999483832842,13.6730325222015,5.42458200454712,11.128950022161,492.205882352941,"long"
"850",6,60,"אשר",6.41167972226487,12.8257587477678,4.01264463905752,3,11,5,6.06818586174616,1.38021124171161,5.33041377334919,6.13412570953369,13.6730325222015,5.42458200454712,81.4411764705882,"long"
"851",6,61,"מאפשרת",4.23488762142434,6.41167972226487,12.8257587477678,6,3,11,4.46982201597816,6.06818586174616,1.38021124171161,7.4899504929781,6.13412570953369,13.6730325222015,218.617647058824,"long"
"852",6,62,"הבחנה",12.2891016672123,4.23488762142434,6.41167972226487,5,6,3,4.02938377768521,4.46982201597816,6.06818586174616,10.692850112915,7.4899504929781,6.13412570953369,236.176470588235,"long"
"853",6,63,"טובה",7.62505466224901,12.2891016672123,4.23488762142434,4,5,6,5.63042787502502,4.02938377768521,4.46982201597816,5.96526604145765,10.692850112915,7.4899504929781,177.617647058824,"long"
"854",6,64,"יותר",0.138902489556342,7.62505466224901,12.2891016672123,4,4,5,6.45024910831936,5.63042787502502,4.02938377768521,0.849509060382843,5.96526604145765,10.692850112915,107.705882352941,"long"
"855",6,65,"של",1.325641546823,0.138902489556342,7.62505466224901,2,4,4,7.26951294421792,6.45024910831936,5.63042787502502,3.86049938201904,0.849509060382843,5.96526604145765,111.941176470588,"long"
"856",6,66,"כושר",14.9245871038126,1.325641546823,0.138902489556342,4,2,4,4.68033551341456,7.26951294421792,6.45024910831936,9.82602620124817,3.86049938201904,0.849509060382843,178.676470588235,"long"
"857",6,67,"הראייה",2.48214814862197,14.9245871038126,1.325641546823,6,4,2,4.23044892137827,4.68033551341456,7.26951294421792,5.84610362909734,9.82602620124817,3.86049938201904,223.735294117647,"long"
"858",6,68,"וכן",8.33623105664268,2.48214814862197,14.9245871038126,3,6,4,5.60959440922522,4.23044892137827,4.68033551341456,4.74588537216187,5.84610362909734,9.82602620124817,85.0588235294118,"long"
"859",6,69,"גם",6.74042696709252,8.33623105664268,2.48214814862197,2,3,6,6.65030752313194,5.60959440922522,4.23044892137827,7.3123664855957,4.74588537216187,5.84610362909734,124.323529411765,"long"
"860",6,70,"בגלל",2.578268367081,6.74042696709252,8.33623105664268,4,2,3,5.68033551341456,6.65030752313194,5.60959440922522,6.31931686401367,7.3123664855957,4.74588537216187,220.970588235294,"long"
"861",6,71,"היכולת",7.44482716259024,2.578268367081,6.74042696709252,6,4,2,4.68033551341456,5.68033551341456,6.65030752313194,10.6980057358742,6.31931686401367,7.3123664855957,209.058823529412,"long"
"862",6,72,"לייצר",9.13453042476836,7.44482716259024,2.578268367081,5,6,4,4.51982799377572,4.68033551341456,5.68033551341456,8.39661002159119,10.6980057358742,6.31931686401367,133.058823529412,"long"
"863",6,73,"משקפיים",4.88995910676735,9.13453042476836,7.44482716259024,7,5,6,4.04921802267018,4.51982799377572,4.68033551341456,8.06607700884342,8.39661002159119,10.6980057358742,222.058823529412,"long"
"864",6,74,"ועדשות",14.4834587850703,4.88995910676735,9.13453042476836,6,7,5,2.30102999566398,4.04921802267018,4.51982799377572,13.0513305664062,8.06607700884342,8.39661002159119,194.852941176471,"long"
"865",6,75,"מגע",9.71720793110126,14.4834587850703,4.88995910676735,3,6,7,4.48995847942483,2.30102999566398,4.04921802267018,11.1773836612701,13.0513305664062,8.06607700884342,159.794117647059,"long"
"866",6,76,"עם",4.54139413435921,9.71720793110126,14.4834587850703,2,3,6,6.78031731214015,4.48995847942483,2.30102999566398,7.19744920730591,11.1773836612701,13.0513305664062,94.3529411764706,"long"
"867",6,77,"עוצמה",11.9084559872914,4.54139413435921,9.71720793110126,5,2,3,4.38021124171161,6.78031731214015,4.48995847942483,12.3291820287704,7.19744920730591,11.1773836612701,216.588235294118,"long"
"868",6,78,"שונה",8.44832869736295,11.9084559872914,4.54139413435921,4,5,2,5.26951294421792,4.38021124171161,6.78031731214015,5.04070425033569,12.3291820287704,7.19744920730591,179.441176470588,"long"
"869",6,79,"לכל",8.05321604437195,8.44832869736295,11.9084559872914,3,4,5,5.88986172125819,5.26951294421792,4.38021124171161,4.60362768173218,5.04070425033569,12.3291820287704,160.705882352941,"long"
