	sample_id	word_id	word	score	shannon	renyi
1082	6	156	색깔을	10.131821632385254	5.216023921966553	7.752886772155762
1083	6	157	가리기	9.0946683883667	6.128744125366211	7.675181865692139
1084	6	158	위해서	3.491791009902954	1.187223196029663	3.912076473236084
1085	6	159	검은	9.83716106414795	6.208398342132568	7.968200206756592
1086	6	160	와인잔을	19.12735104560852	5.425405502319336	7.422348499298096
1087	6	161	사용하는	2.8192737102508545	5.481389045715332	7.388480186462402
1088	6	162	방법	3.6667137145996094	4.9810028076171875	7.534225940704346
1089	6	163	역시	5.848991394042969	1.998799204826355	4.657280921936035
1090	6	164	사용될	4.966493606567383	5.627185344696045	7.462042808532715
1091	6	165	수도	3.9668257236480713	0.7448163628578186	3.5800018310546875
1092	6	166	있다.	0.19271743670105934	0.8429639339447021	2.780484914779663
1093	6	167	</s>	2.8888425827026367	5.516340732574463	7.642963886260986
1094	7	0	오렌지	9.463799476623535	7.5023603439331055	8.739262580871582
1095	7	1	주스는	3.117619216442108	6.174933910369873	8.06482219696045
1096	7	2	오렌지를	9.535244464874268	7.184083938598633	8.415228843688965
1097	7	3	누르거나	12.603114366531372	6.351555824279785	7.891095161437988
1098	7	4	짜서,	17.816141366958618	4.724587440490723	7.227519989013672
1099	7	5	혹은	5.588284015655518	4.741601467132568	7.478292942047119
1100	7	6	부숴서	15.736942291259766	3.6912975311279297	7.149067401885986
1101	7	7	만든	3.2774147987365723	5.361315727233887	7.371992588043213
1102	7	8	과일	4.27134895324707	4.748861312866211	7.230221748352051
1103	7	9	주스이다.	3.0967431149911135	2.733900547027588	5.868453025817871
1104	7	10	시중에	13.179062247276306	1.8990415334701538	6.454694747924805
1105	7	11	있는	4.222174167633057	4.68102502822876	7.323159217834473
1106	7	12	오렌지	0.2526880204677582	1.710970163345337	6.0889058113098145
1107	7	13	주스	2.737947851419449	1.9278545379638672	6.145594596862793
1108	7	14	는	7.123564720153809	4.815247535705566	7.202955722808838
1109	7	15	오렌지	1.1750798225402832	5.1942853927612305	7.752738952636719
1110	7	16	주스라고	6.513164073228836	2.260781764984131	6.385889053344727
