	sample_id	word_id	word	score	shannon	renyi
734	3	93	otras	2.648925542831421	3.5755858421325684	6.5996174812316895
735	3	94	especies	1.4159671068191528	3.8279366493225098	6.486973762512207
736	3	95	endémicas,	6.804882496595383	3.432187795639038	6.000984191894531
737	3	96	como	1.3002196550369263	3.816016674041748	6.403022289276123
738	3	97	el	0.8663268089294434	2.887552499771118	6.531012058258057
739	3	98	diablo	8.376651763916016	5.024864196777344	7.1439208984375
740	3	99	de	1.2913792133331299	3.8339784145355225	6.582486152648926
741	3	100	Tasmania.	1.8273281157016754	1.8561668395996094	6.088231563568115
742	3	101	Generalmente	8.55107593536377	4.09612512588501	6.360703468322754
743	3	102	suele	8.396930694580078	3.038546085357666	6.0428853034973145
744	3	103	culparse	14.52509617805481	3.8557965755462646	6.204302787780762
745	3	104	de	0.407504141330719	1.3667408227920532	4.260650157928467
746	3	105	su	4.112246036529541	3.5478177070617676	6.652068614959717
747	3	106	extinción	4.1907525062561035	6.206649303436279	7.639408111572266
748	3	107	a	3.473381519317627	2.9755306243896484	5.688005447387695
749	3	108	la	3.1077051162719727	3.2288312911987305	5.95130729675293
750	3	109	caza	2.6794936656951904	3.613042116165161	6.4402923583984375
751	3	110	intensiva	6.636242389678955	2.893235445022583	5.822333335876465
752	3	111	incentivada	19.583854315802455	2.1938183307647705	4.730044364929199
753	3	112	por	0.5060518980026245	1.819762110710144	4.311314582824707
754	3	113	recompensas,	15.783172726631165	2.8778326511383057	6.3408966064453125
755	3	114	pero	2.836679697036743	4.773916244506836	7.21406888961792
756	3	115	podrían	8.566451072692871	3.8734331130981445	6.160531044006348
757	3	116	haber	2.156741142272949	4.6641998291015625	6.694002151489258
758	3	117	contribuido	4.3193039894104	4.789210796356201	6.932811260223389
759	3	118	otros	8.37833309173584	2.5092363357543945	5.527631759643555
760	3	119	factores,	3.77592670917511	4.6704559326171875	7.051177978515625
761	3	120	como	0.24443773925304413	1.4131779670715332	5.1032633781433105
762	3	121	por	3.600273370742798	1.9445089101791382	5.6406097412109375
763	3	122	ejemplo	0.1264844387769699	0.7308064103126526	4.387459754943848
764	3	123	las	2.82607102394104	1.9245306253433228	5.452108383178711
765	3	124	enfermedades,	6.169642686843872	5.832304000854492	7.474330425262451
766	3	125	la	1.0246694087982178	3.2350003719329834	6.212552070617676
767	3	126	introducción	5.696930408477783	5.00435209274292	7.028751373291016
768	3	127	de	0.1925431340932846	0.7912968397140503	3.9041495323181152
